year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2019;02;60150;1;09574;2;10232;3;0;120;020;4;0;192;0;054;5;092;6;0032;2;03;7;248;131;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;02;60155;1;10167;2;10235;3;0;139;034;4;0;191;0;087;5;116;6;0021;1;01;7;240;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;02;60158;1;10015;2;10245;3;0;132;020;4;0;208;0;079;5;;6;0025;;03;7;219;000;8;00;00;0;0;9;28;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;;;;;;;;3;03;01;4;01;;;;;;;;;;;8;01;;;9;01;07;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;02;60195;1;08554;2;01567;3;0;101;039;4;0;162;0;020;5;037;6;0000;0;00;7;265;087;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;02;60230;1;09685;2;10223;3;0;156;019;4;0;244;0;068;5;077;6;0012;2;02;7;253;117;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;02;60265;1;08083;2;01415;3;0;115;040;4;0;187;0;038;5;030;6;0007;3;01;7;267;084;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019;02;60320;1;10141;2;10247;3;0;143;013;4;0;168;0;118;5;125;6;0037;2;02;7;157;105;8;00;00;0;0;9;00;00;00;0;61;90;1;09952;;;3;0;117;011;4;0;149;0;084;5;130;6;0087;09;7;149;8;07;07;07;9;07;07;07;0;00;00;1;00;00;2;00;00;3;02;02;4;01;00;5;00;00;6;00;00;7;00;00;8;00;00;00;;;;;0;0;168;11;1;0;108;03;2;0;208;28;3;0;079;53;4;0308;01;5;;222;01;6;00;00;7;1;18;06
2019;02;60338;1;10181;2;10248;3;0;139;012;4;0;173;0;105;5;110;6;0008;1;02;7;193;123;8;00;00;0;0;9;00;00;00;0;61;90;1;10128;2;10185;3;0;138;009;4;0;170;0;106;5;116;6;0058;06;7;158;8;01;01;10;9;01;01;01;0;00;00;1;00;00;2;00;00;3;02;01;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;174;01;1;0;112;05;2;0;227;01;3;0;064;05;4;0062;01;5;;219;02;6;01;01;7;1;18;06
2019;02;60351;1;10226;2;10242;3;0;116;017;4;0;165;0;067;5;097;6;0080;;04;7;203;068;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;02;4;02;01;;;;;;;;;;8;14;01;00;;;;;0;0;176;01;1;0;073;03;2;0;230;01;3;0;034;14;4;0593;03;5;1;200;04;6;04;02;7;1;18;06
2019;02;60353;1;10229;2;10237;3;0;125;015;4;0;159;0;088;5;107;6;0081;;08;7;205;067;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;02;4;02;01;;;;;;;;;;8;13;01;00;;;;;0;0;173;01;1;0;084;03;2;0;219;;3;0;050;04;4;0525;03;5;1;210;04;6;01;01;7;1;18;06
2019;02;60355;1;10230;2;10236;3;0;124;018;4;0;168;0;089;5;104;6;0062;;09;7;195;064;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;11;03;4;03;00;;;;;;;;;;8;14;04;00;;;;;0;0;185;01;1;0;090;03;2;0;245;10;3;0;051;14;4;0169;02;5;1;220;04;6;00;00;7;1;18;06
2019;02;60360;1;10217;2;10227;3;0;108;017;4;0;164;0;063;5;103;6;0057;;08;7;203;068;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;11;05;4;03;00;;;;;;;;;;8;12;02;00;9;00;00;03;0;0;157;01;1;0;078;03;2;0;248;10;3;0;020;16;4;0148;03;5;1;210;23;6;02;01;7;1;18;06
2019;02;60368;1;10223;2;10228;3;0;114;017;4;0;168;0;069;5;107;6;0090;;08;7;197;064;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;12;04;4;03;00;;;;;;;;;;8;13;00;00;;;;;0;0;168;01;1;0;082;03;2;0;252;10;3;0;034;16;4;0418;03;5;1;180;04;6;01;00;7;1;18;06
2019;02;60369;1;10225;2;10236;3;0;142;014;4;0;167;0;116;5;110;6;0026;1;04;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;04;02;4;01;00;;;;;;;;;;8;06;00;00;;;;;0;0;179;01;1;0;104;03;2;0;740;20;3;0;080;53;4;0161;02;5;1;130;51;6;02;00;7;1;18;06
2019;02;60377;1;10243;2;10247;3;0;140;014;4;0;172;0;111;5;104;6;0007;0;14;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;00;;;;;;;;;;;;;8;04;00;00;9;02;02;02;0;0;175;01;1;0;113;05;2;0;211;17;3;0;083;05;4;0030;02;5;1;160;;6;00;00;7;1;18;06
2019;02;60387;1;10230;2;10236;3;0;125;;4;0;169;0;088;5;106;6;0034;;03;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;07;01;4;01;00;5;00;00;6;00;00;7;00;00;8;11;00;00;9;00;00;00;0;0;000;00;1;0;000;00;2;0;610;34;3;0;059;04;4;0261;02;5;1;190;02;6;02;01;;;;
2019;02;60390;1;10218;2;10254;3;0;108;017;4;0;184;0;041;5;093;6;0019;1;03;7;223;074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;04;02;;;;;;;;;;;;;8;12;00;00;9;01;01;03;0;0;165;01;1;0;080;03;2;0;230;01;3;0;002;14;4;0089;03;5;1;180;01;6;01;02;7;1;18;06
2019;02;60395;1;10079;2;10266;3;0;107;018;4;0;169;0;062;5;096;6;0052;;05;7;193;063;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;03;4;02;00;;;;;;;;;;8;08;00;00;;;;;0;0;155;01;1;0;058;04;2;0;214;10;3;0;029;04;4;0282;02;5;1;180;02;6;01;00;7;1;18;06
2019;02;60402;1;10235;2;10245;3;0;116;017;4;0;176;0;070;5;106;6;0048;;05;7;205;068;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;03;4;02;00;;;;;;;;;;8;21;00;00;;;;;0;0;172;01;1;0;071;03;2;0;245;01;3;0;045;16;4;0204;03;5;1;160;01;6;03;00;7;1;18;06
2019;02;60403;1;09970;2;10246;3;0;090;020;4;0;162;0;035;5;089;6;0086;;07;7;188;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;10;03;4;03;00;;;;;;;;;;8;10;01;00;9;00;00;01;0;0;160;01;1;0;063;04;2;0;246;10;3;1;009;14;4;0340;04;5;1;200;01;6;00;00;7;1;18;06
2019;02;60405;1;10101;2;10235;3;0;102;018;4;0;174;0;050;5;093;6;0089;;07;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;09;04;4;03;00;;;;;;;;;;8;10;00;00;;;;;0;0;149;01;1;0;067;03;2;0;264;10;3;0;006;14;4;0313;03;5;1;140;04;6;01;00;7;1;18;06
2019;02;60407;1;09444;2;10238;3;0;081;022;4;0;127;0;038;5;082;6;0062;;07;7;206;067;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;04;4;01;00;;;;;;;;;;8;03;00;00;9;00;00;02;0;0;129;01;1;0;027;03;2;0;211;10;3;0;005;03;4;0156;03;5;1;180;02;6;00;00;7;1;18;06
2019;02;60410;1;10231;2;10252;3;0;136;013;4;0;174;0;105;5;101;6;0011;;02;7;223;073;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;01;;;;;;;;;;;;;8;06;02;00;;;;;0;0;000;00;1;0;000;00;2;0;000;25;3;0;068;05;4;0081;01;5;1;230;02;6;01;01;7;1;18;06
2019;02;60415;1;09381;2;05555;3;0;079;024;4;0;138;0;035;5;074;6;0021;;05;7;220;073;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;02;;;;;;;6;01;00;;;;8;15;00;00;9;00;00;02;0;0;128;10;1;0;015;03;2;0;202;09;3;1;000;04;4;0072;03;5;1;190;02;6;00;00;7;1;18;06
2019;02;60417;1;09585;2;10249;3;0;092;019;4;0;155;0;043;5;076;6;0028;;05;7;199;067;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;06;02;4;01;00;;;;;;;;;;8;09;00;00;9;00;00;01;0;0;000;00;1;0;100;00;2;0;520;05;3;0;001;13;4;0131;02;5;1;190;04;6;00;00;7;1;18;06
2019;02;60419;1;09429;2;10250;3;0;068;019;4;0;134;0;012;5;074;6;0050;3;08;7;203;066;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;10;03;4;02;00;;;;6;01;00;;;;8;13;03;01;9;01;01;03;0;0;114;01;1;0;027;03;2;0;210;10;3;1;019;15;4;0184;04;5;1;350;26;6;02;00;7;1;18;06
2019;02;60421;1;09190;2;05279;3;0;060;020;4;0;118;0;002;5;069;6;0038;;07;7;203;067;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;09;02;4;02;00;;;;6;02;01;7;00;00;8;13;01;00;9;01;01;03;0;0;105;01;1;0;023;04;2;0;201;10;3;1;034;17;4;0146;04;5;1;210;04;6;00;00;7;1;18;06
2019;02;60423;1;09240;2;05054;3;0;069;026;4;0;113;0;022;5;078;6;0172;;10;7;191;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;10;06;4;04;01;5;04;02;6;01;00;7;01;00;8;04;01;00;9;00;00;01;0;0;127;10;1;0;014;04;2;0;197;10;3;1;014;17;4;0851;04;5;1;230;04;6;00;00;7;1;18;06
2019;02;60425;1;10051;2;10249;3;0;113;016;4;0;183;0;055;5;080;6;0008;;03;7;232;076;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;00;;;;;;;;;;;;;8;05;00;00;9;00;00;01;0;0;136;15;1;0;075;04;2;0;221;16;3;0;002;05;4;0035;01;5;1;160;03;6;01;00;7;1;18;06
2019;02;60429;1;09889;2;10235;3;0;107;018;4;0;174;0;045;5;085;6;0027;;03;7;221;071;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;01;4;01;00;;;;;;;;;;8;11;01;00;;;;;0;0;126;16;1;0;056;03;2;0;213;16;3;0;004;05;4;0108;02;5;1;210;02;6;01;00;7;1;18;06
2019;02;60430;1;09408;2;10252;3;0;097;027;4;0;160;0;054;5;077;6;0051;;04;7;231;075;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;06;03;4;03;00;;;;6;02;01;;;;8;09;00;00;;;;;0;0;146;16;1;0;029;03;2;0;212;16;3;0;002;05;4;0175;03;5;1;160;02;6;01;01;7;1;18;06
2019;02;60437;1;09025;2;01524;3;0;067;029;4;0;110;0;035;5;065;6;0035;;04;7;224;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;04;02;4;01;00;;;;6;01;01;7;00;00;8;09;01;00;9;00;00;02;0;0;119;10;1;1;004;03;2;0;162;16;3;1;011;53;4;0207;02;5;1;220;02;6;01;00;;;;
2019;02;60444;1;09142;2;05493;3;0;071;022;4;0;139;0;017;5;066;6;0009;;03;7;214;070;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;07;00;;;;;;;6;01;00;;;;8;04;00;00;9;00;00;01;0;0;109;01;1;0;019;03;2;0;192;28;3;1;029;13;4;0028;03;5;1;140;01;6;00;00;7;1;18;06
2019;02;60445;1;09067;2;05384;3;0;053;019;4;0;111;1;001;5;055;6;0015;;06;7;228;074;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;09;00;;;;;;;6;02;01;;;;8;16;01;00;;;;;0;0;092;01;1;0;007;03;2;0;178;10;3;1;034;13;4;0033;03;5;1;230;04;6;00;00;7;1;18;06
2019;02;60452;1;10232;2;10237;3;0;136;011;4;0;174;0;096;5;108;6;0009;;02;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;01;;;;;;;;;;;;;8;11;01;00;9;00;00;01;0;0;157;17;1;0;107;05;2;0;220;01;3;0;046;05;4;0073;01;5;1;000;01;6;01;00;7;1;18;06
2019;02;60457;1;10076;2;10248;3;0;107;017;4;0;175;0;044;5;091;6;0001;;00;7;244;080;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;00;;;;;;;;;;;;;8;04;00;00;9;00;00;04;0;0;144;01;1;0;073;05;2;0;213;15;3;0;009;26;4;0008;01;5;1;180;02;6;00;00;7;1;18;06
2019;02;60461;1;10217;2;10244;3;0;140;010;4;0;177;0;106;5;104;6;0001;;00;7;030;090;8;00;00;0;0;9;00;01;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;00;;;;;;;;;;;;;8;17;02;00;;;;;0;0;000;00;1;0;000;00;2;0;000;45;3;0;069;06;;;;5;1;250;02;6;00;00;7;1;18;06
2019;02;60467;1;09715;2;10242;3;0;093;017;4;0;164;0;030;5;071;;;;;7;242;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;;;;2;06;00;3;01;00;;;;;;;;;;;;;8;13;01;00;;;;;0;0;000;00;1;0;000;00;2;0;680;40;;;;;4;0008;26;5;1;220;02;6;00;00;;;;
2019;02;60468;1;09275;2;05331;3;0;059;019;4;0;131;1;010;5;062;6;0017;;05;7;195;;8;00;00;0;0;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19;00;3;10;00;;;;;;;6;03;02;;;;8;11;02;00;9;00;00;02;0;0;117;01;1;0;022;03;2;0;211;10;3;1;050;64;4;0047;04;5;1;210;;6;00;00;7;1;18;06
2019;02;60475;1;09275;2;01527;3;0;059;024;4;0;124;1;000;5;057;6;0022;;07;7;199;065;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18;00;3;10;01;;;;;;;6;03;02;;;;8;14;03;00;9;00;00;02;0;0;126;01;1;0;017;04;2;0;208;10;3;1;047;16;4;0054;04;5;1;210;04;6;00;00;7;1;18;06
2019;02;60476;1;09091;2;05319;3;0;057;025;4;0;110;0;008;5;061;6;0030;;05;7;175;058;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;09;02;4;01;00;;;;;;;;;;8;08;01;01;9;01;01;01;0;0;104;01;1;0;010;04;2;0;196;10;3;1;018;14;4;0118;03;5;1;320;19;6;00;00;7;1;18;06
2019;02;60490;1;10135;2;10245;3;0;116;013;4;0;194;0;045;5;096;6;0006;;02;7;241;080;8;00;00;0;0;9;00;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;00;;;;;;;;;;;;;8;07;02;00;9;00;00;06;0;0;141;01;1;0;085;05;2;0;230;16;3;0;002;05;4;0031;01;5;1;000;16;6;01;00;7;1;18;06
2019;02;60492;1;10138;2;10249;3;0;106;016;4;0;185;0;040;5;093;6;0018;;02;7;226;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;01;4;01;00;;;;;;;;;;8;06;00;00;9;00;00;01;0;0;148;01;1;0;070;05;2;0;221;18;3;1;000;05;4;0163;02;5;1;190;02;6;01;00;7;1;18;06
2019;02;60507;1;09642;2;10253;3;0;094;023;4;0;178;0;028;5;072;6;0008;;02;7;241;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;02;01;;;;;;;;;;;;;8;09;01;00;9;00;00;01;0;0;131;15;1;0;047;04;2;0;225;14;3;1;022;05;4;0052;02;5;1;210;02;6;00;00;7;1;18;06
2019;02;60511;1;09112;2;01548;3;0;057;020;4;0;134;1;013;5;054;6;0020;;02;7;242;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20;00;3;03;01;4;01;00;;;;6;02;02;7;01;01;8;11;01;00;9;00;00;01;0;0;098;10;1;0;013;03;2;0;200;09;3;1;053;27;4;0161;02;5;1;000;09;6;01;01;7;1;18;06
2019;02;60514;1;09329;2;05582;3;0;076;022;4;0;147;0;014;5;063;6;0016;;02;7;244;080;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;02;01;4;01;00;;;;;;;;;;8;13;01;00;;;;;0;0;112;01;1;0;022;03;2;0;217;09;3;1;027;27;4;0144;02;5;1;200;02;6;00;00;7;1;18;06
2019;02;60515;1;09696;2;10250;3;0;098;018;4;0;160;0;032;5;071;6;9999;;00;7;236;078;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;01;00;;;;;;;;;;;;;8;12;01;00;9;01;01;02;0;0;134;23;1;0;067;04;2;0;200;09;3;1;005;14;4;0002;26;5;1;290;02;6;00;00;7;1;18;06
2019;02;60517;1;10235;2;10247;3;0;124;012;4;0;168;0;079;5;111;6;0011;;02;7;000;000;8;00;00;0;0;9;00;00;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;01;;;;;;;6;01;01;7;01;01;8;06;01;00;;;;;0;0;160;01;1;0;100;05;2;0;213;01;3;0;047;05;4;0081;02;5;1;260;02;6;00;00;7;1;18;06
2019;02;60518;1;10138;2;10223;3;0;135;008;4;0;175;0;103;5;109;6;0007;;01;7;235;077;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;01;;;;;;;;;;;;;8;07;01;00;;;;;0;0;152;01;1;0;118;05;2;0;206;01;3;0;081;26;4;0066;01;5;1;290;02;6;00;00;7;1;18;06
2019;02;60520;1;09669;2;10253;3;0;080;015;4;0;178;0;002;5;078;6;0016;;03;7;231;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;03;01;;;;;;;;;;;;;8;05;01;00;9;00;00;03;0;0;116;18;1;0;052;05;2;0;223;15;3;1;033;23;4;0094;02;5;1;240;02;6;01;01;7;1;18;06
2019;02;60522;1;09750;2;10260;3;0;102;013;4;0;189;0;027;5;079;6;0007;;02;7;248;081;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;02;01;;;;;;;;;;;;;8;03;00;00;9;00;00;03;0;0;000;00;1;0;302;00;2;0;540;12;;;;;4;0058;01;5;1;170;01;6;00;00;7;1;18;06
2019;02;60525;1;10128;2;10236;3;0;131;018;4;0;192;0;073;5;068;6;9999;1;00;7;246;081;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;8;12;02;00;;;;;0;0;165;23;1;0;097;26;2;0;229;09;3;0;040;15;4;0002;26;5;1;240;04;6;00;00;;;;
2019;02;60531;1;09953;2;10252;3;0;105;011;4;0;187;0;039;5;088;6;0011;;02;7;234;080;8;00;00;0;0;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;02;01;;;;;;;;;;;;;8;05;02;00;9;00;00;01;0;0;139;01;1;0;084;05;2;0;223;28;3;1;001;05;4;0077;02;5;1;270;01;6;01;00;7;1;18;06
2019;02;60535;1;08881;2;05404;3;0;050;023;4;0;111;1;005;5;052;6;0006;;03;7;234;077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;04;00;;;;;;;;;;;;;8;11;01;00;;;;;0;0;095;10;1;1;000;03;2;0;190;10;3;1;040;13;4;0026;02;5;1;220;02;6;00;00;7;1;18;06
2019;02;60536;1;09370;2;05491;3;0;088;021;4;0;163;0;018;5;066;6;0015;;02;7;249;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;03;01;4;01;00;;;;;;;;;;8;12;01;00;9;00;00;01;0;0;118;14;1;0;041;03;2;0;224;09;3;1;025;05;4;0130;02;5;1;220;02;6;01;00;;;;
2019;02;60540;1;09071;2;05315;3;0;076;020;4;0;153;0;014;5;054;6;0004;;02;7;;;8;00;00;0;0;9;00;01;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;02;00;;;;;;;;;;;;;8;06;00;00;;;;;0;0;109;10;1;0;022;03;2;0;209;10;3;1;023;05;4;0028;01;5;1;180;02;6;00;00;7;1;18;06
2019;02;60545;1;09353;2;10000;3;0;090;021;4;0;161;0;020;5;055;6;0000;;00;7;267;087;8;00;00;0;0;9;00;00;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;07;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;;;;9;00;00;00;0;0;122;23;1;0;052;04;2;0;232;10;3;1;028;18;4;0000;01;5;1;200;03;6;00;00;;;;
2019;02;60549;1;08979;2;05727;3;0;082;023;4;0;150;0;018;5;058;6;0008;;02;7;251;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;03;01;;;;;;;;;;;;;8;20;03;00;9;00;00;02;0;0;126;01;1;0;034;03;2;0;208;01;3;1;030;05;4;0050;01;5;1;250;01;6;00;00;7;1;18;06
2019;02;60550;1;08698;2;05482;3;0;052;026;4;0;116;1;007;5;044;6;0004;;01;7;230;075;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;03;00;;;;;;;6;03;02;7;02;01;8;14;00;00;9;00;00;03;0;0;094;01;1;1;007;03;2;0;175;09;3;1;050;05;4;0025;01;5;1;180;02;6;00;00;7;1;18;06
2019;02;60555;1;10123;2;10235;3;0;116;020;4;0;191;0;049;5;067;6;0002;;01;7;233;076;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;01;00;;;;;;;;;;;;;8;15;00;00;;;;;0;0;167;01;1;0;077;26;2;0;252;01;3;0;004;14;4;0021;26;5;1;150;03;6;00;00;7;1;18;06
2019;02;60557;1;08910;2;05517;3;0;071;023;4;0;146;1;004;5;044;6;0004;;01;7;233;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;01;00;;;;;;;;;;;;;8;13;00;00;9;00;00;02;0;0;115;01;1;0;025;03;2;0;211;01;3;1;060;05;4;0041;02;5;1;180;02;6;00;00;7;1;18;06
2019;02;60559;1;10147;2;10230;3;0;125;021;4;0;194;0;054;5;065;6;0000;;00;7;219;072;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;12;02;00;;;;;0;0;177;01;1;0;096;26;2;0;246;01;3;0;010;25;4;;;5;1;230;02;6;00;00;7;1;18;06
2019;02;60560;1;09011;2;05556;3;0;083;020;4;0;155;0;011;5;048;6;9999;;00;7;254;083;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;01;00;;;;;;;;;;;;;8;10;00;00;;;;;0;0;116;20;1;0;041;03;2;0;216;10;3;1;054;16;4;0001;01;5;1;180;02;6;00;00;7;1;18;06
2019;02;60563;1;09347;2;05485;3;0;096;025;4;0;157;0;024;5;055;6;0001;;01;7;236;077;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;01;00;;;;;;;;;;;;;8;17;00;00;;;;;0;0;145;10;1;0;052;04;2;0;217;10;3;1;023;15;4;0010;26;5;1;180;26;6;00;00;7;1;18;06
2019;02;60566;1;09686;2;10243;3;0;118;024;4;0;180;0;058;5;049;6;0002;;01;7;223;;8;00;00;0;0;9;00;00;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;8;19;04;00;9;00;00;03;0;0;165;01;1;0;082;04;2;0;242;01;3;0;020;06;4;0015;26;5;1;220;02;6;00;00;7;1;18;06
2019;02;60571;1;09296;2;01557;3;0;116;016;4;0;186;0;041;5;034;6;0000;0;00;7;253;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;;;;;;;;;;;;;;;;8;14;01;00;;;;;0;0;143;71;1;0;083;15;2;0;227;23;3;1;004;55;4;0000;51;5;4;200;02;6;00;00;;;;
