year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2005;11;94312;1;10068;2;10077;3;0;283;023;4;0;372;0;208;5;120;6;0000;4;00;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10073;2;10086;3;0;282;011;4;0;362;0;213;5;190;6;0019;01;;;8;00;00;00;9;00;00;;0;30;30;1;20;09;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;331;28;1;0;254;16;2;0;441;26;3;0;152;03;;;;;;;;;;;7;1;01;01
2005;11;94313;1;09569;2;10076;;;;;4;0;399;0;251;5;126;6;0000;1;00;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09574;2;10082;3;0;334;015;4;0;378;0;236;5;083;6;0106;02;;;8;00;00;01;9;04;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;440;25;3;0;192;01;;;;;;;;;;;7;1;01;01
2005;11;94317;1;09489;2;10063;3;0;305;031;4;0;390;0;215;5;071;6;0000;2;00;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;28;13;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;367;25;1;0;226;02;2;0;439;25;3;0;118;03;;;;;;;;;;;7;1;01;01
2005;11;94326;1;09495;2;10102;3;0;268;024;4;0;347;0;184;5;088;6;0024;4;03;7;300;099;8;00;00;0;0;9;00;00;00;0;61;90;1;09501;2;10108;3;0;261;015;4;0;337;0;178;5;087;6;0273;05;7;303;8;00;00;00;9;01;00;00;0;30;27;1;16;03;;;;3;03;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;315;01;1;0;214;03;2;0;403;59;3;0;144;14;4;0120;10;;;;;6;01;00;7;1;09;09
2005;11;94332;1;09703;2;10081;3;0;291;018;4;0;372;0;215;5;126;6;0018;3;06;7;264;089;8;00;00;0;0;9;00;00;00;0;61;90;1;09711;2;10093;3;0;296;011;4;0;364;0;217;5;107;6;0240;05;7;296;8;06;06;06;9;06;06;14;0;30;29;1;25;04;;;;3;06;01;;;;;;;;;;;;;;;;;;;;;0;0;329;01;1;0;248;03;2;0;411;01;3;0;140;30;4;0052;20;;;;;6;05;00;7;1;23;23
2005;11;94339;1;09886;2;10091;3;0;297;019;4;0;383;0;234;5;141;6;0005;2;02;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09888;2;10097;3;0;323;017;4;0;370;0;208;5;117;6;0284;03;;;8;00;00;00;9;01;00;;0;30;30;1;28;08;;;;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;333;27;1;0;256;22;2;0;416;26;3;0;167;30;4;0034;10;;;;;6;04;00;7;1;23;23
2005;11;94340;1;09849;2;10088;;;;;4;0;381;0;233;5;162;6;0043;4;05;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;377;0;207;;;6;0293;04;;;8;30;30;01;9;30;00;;;;;;;;;;;3;05;03;4;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;407;59;3;0;158;29;4;0174;20;;;;;6;05;00;7;1;23;23
2005;11;94346;1;09876;2;10092;3;0;298;018;4;0;379;0;222;5;125;6;0007;2;01;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09886;2;10102;3;0;288;019;4;0;363;0;196;5;108;6;0232;04;;;8;05;05;06;9;05;03;;0;30;30;1;27;05;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;0;0;339;09;1;0;261;29;2;0;422;59;3;0;128;29;4;0060;23;;;;;6;03;00;7;1;23;23
2005;11;94367;1;10086;2;10123;3;0;264;007;4;0;308;0;230;5;237;6;0015;1;03;7;295;107;8;00;00;0;0;9;00;00;00;0;61;90;1;10085;2;10120;3;0;254;005;4;0;290;0;217;5;234;6;0883;09;7;270;8;00;00;00;9;00;00;23;0;30;20;;;;;;;3;03;01;;;;;;;;;;;;;;;;;;;;;0;0;282;30;1;0;250;24;2;0;333;29;3;0;203;20;4;0082;17;;;;;;;;7;1;23;23
2005;11;94374;1;10111;2;10127;3;0;258;010;4;0;324;0;210;5;211;6;0029;1;04;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10111;2;10127;3;0;249;007;4;0;310;0;197;5;200;6;0775;08;;;8;00;00;00;9;00;00;;0;30;26;1;03;00;;;;3;04;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;274;11;1;0;239;53;2;0;358;66;3;0;166;29;4;0110;13;;;;;6;05;00;7;1;23;23
2005;11;94380;1;10048;2;10135;3;0;256;009;4;0;320;0;217;5;224;6;0057;3;07;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;298;0;205;;;6;0813;09;;;8;30;30;00;9;30;00;;0;30;27;1;01;00;;;;3;07;04;4;02;00;;;;;;;;;;;;;;;;;;0;0;270;07;1;0;235;17;2;0;368;16;3;0;185;18;4;0214;28;;;;;;;;7;1;23;23
2005;11;94403;1;10098;2;10139;3;0;191;024;4;0;263;0;127;5;134;6;0002;2;01;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10099;2;10134;3;0;203;011;4;0;271;0;138;5;137;6;0120;04;;;8;00;00;00;9;00;00;;0;15;05;1;02;00;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;251;26;1;0;151;03;2;0;381;26;3;0;050;02;4;0012;05;;;;;;;;7;1;01;01
2005;11;94430;1;09512;2;10088;3;0;274;045;4;0;349;0;198;5;071;6;0001;2;01;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09528;2;10105;3;0;258;015;4;0;331;0;186;5;078;6;0138;03;;;8;00;00;00;9;00;00;;0;30;25;1;16;05;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;348;24;1;0;183;02;2;0;422;23;3;0;096;02;4;0014;22;;;;;;;;7;1;01;01
2005;11;94461;1;09431;2;10090;3;0;270;027;4;0;342;0;203;5;116;6;0071;5;06;7;307;098;8;00;00;0;0;9;00;00;00;0;61;90;1;09438;2;10097;3;0;275;016;4;0;343;0;198;5;080;6;0223;05;7;308;8;00;00;00;9;00;00;00;0;30;27;1;13;00;;;;3;06;05;4;02;00;;;;;;;;;;;;;;;;;;0;0;328;24;1;0;216;02;2;0;396;51;3;0;134;03;4;0376;14;;;;;6;08;01;7;1;22;22
2005;11;94476;1;09982;2;10116;3;0;272;034;4;0;345;0;190;5;079;6;0002;2;01;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;339;0;186;;;6;0118;03;7;316;8;30;30;07;9;30;06;06;0;30;25;1;14;01;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;340;25;1;0;214;03;2;0;428;25;3;0;126;11;4;0016;26;;;;;;;;7;1;22;22
2005;11;94480;1;10072;2;10131;;;;;4;0;346;0;175;5;110;6;0004;3;01;;;;8;00;01;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;335;0;168;;;6;0102;03;;;8;30;30;00;9;30;00;;;;;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;420;25;3;0;116;11;4;0042;06;;;;;;;;7;1;22;22
2005;11;94485;;;;;;;;;4;0;339;0;191;5;096;6;0007;3;01;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;318;0;176;;;6;0120;03;;;8;30;30;00;9;30;00;;;;;;;;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;428;09;3;0;136;29;4;0060;07;;;;;6;04;00;7;1;22;22
2005;11;94510;1;09766;2;10110;3;0;268;022;4;0;343;0;194;5;128;6;0011;2;02;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09769;2;10111;3;0;256;015;4;0;327;0;178;5;101;6;0421;06;;;8;00;00;00;9;00;00;;0;30;29;1;11;01;;;;3;02;01;;;;;;;;;;;;;;;;;;;;;0;0;311;20;1;0;226;29;2;0;402;09;3;0;109;29;4;0062;23;;;;;6;08;00;7;1;23;23
2005;11;94517;1;09892;2;10118;3;0;250;024;4;0;327;0;184;5;146;6;0036;;06;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;24;1;06;00;;;;3;06;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;296;20;1;0;204;28;2;0;378;20;3;0;099;12;4;0132;23;;;;;;;;7;1;23;23
2005;11;94541;1;09388;2;10138;3;0;196;019;4;0;266;0;139;5;141;6;0061;2;08;;;;8;00;00;3;3;9;00;02;;0;61;90;;;;;;;;;4;0;255;0;127;;;6;0812;09;7;249;8;30;30;04;9;30;00;22;0;21;02;;;;;;;3;08;03;4;03;00;;;;;;;;;;;;;;;;;;0;0;226;20;1;0;148;28;2;0;319;20;3;0;088;29;4;0200;10;;;;;;;;7;1;22;22
2005;11;94568;1;10109;2;10145;3;0;228;013;4;0;293;0;177;5;195;6;0071;3;08;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10104;2;10135;3;0;234;013;4;0;292;0;163;5;170;6;0917;10;;;8;00;00;00;9;00;00;;0;30;12;;;;;;;3;08;03;4;03;00;;;;;;;;;;;;;;;;;;0;0;252;11;1;0;199;18;2;0;342;20;3;0;120;18;4;0294;28;;;;;6;02;00;7;1;23;23
2005;11;94570;1;10136;2;10144;3;0;230;011;4;0;266;0;196;5;216;6;0189;;11;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;01;;;;;;;3;11;09;4;06;00;;;;;;;;;;;;;;;;;;0;0;251;11;1;0;209;18;2;0;309;11;3;0;157;28;4;0490;07;;;;;;;;7;1;23;23
2005;11;94578;1;10137;2;10148;3;0;229;012;4;0;271;0;194;5;208;6;0125;4;14;7;251;098;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;01;;;;;;;3;14;09;4;03;00;;;;;;;;;;;;;;;;;;0;0;247;61;1;0;203;67;2;0;327;11;3;0;144;18;4;0394;28;;;;;6;09;00;7;1;23;23
2005;11;94589;1;10117;2;10152;;;;;4;0;255;0;188;5;205;6;0188;5;09;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;242;0;172;;;6;1101;12;;;8;30;30;04;9;30;00;;;;;;;;;;;3;09;06;4;06;01;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;322;15;3;0;140;29;4;0758;24;;;;;6;01;00;7;1;22;22
2005;11;94601;1;10155;2;10172;3;0;157;011;4;0;191;0;132;5;119;6;0016;1;04;;;;8;00;00;0;1;9;00;00;;0;61;90;;;;;;;;;4;0;200;0;141;;;6;0472;11;;;8;30;30;01;9;30;00;;;;;;;;;;;3;04;01;;;;;;;;;;;;;;;;;;;;;0;0;175;73;1;0;130;02;2;0;230;15;3;0;093;02;4;0052;05;;;;;;;;7;1;01;01
2005;11;94602;1;10099;2;10150;3;0;174;017;4;0;211;0;144;5;133;6;0012;2;03;;;;8;00;00;0;0;9;00;00;;0;87;02;1;10095;2;10143;3;0;186;008;4;0;231;0;158;5;147;6;0208;05;;;8;15;15;22;9;18;21;;0;02;00;;;;;;;3;03;01;;;;;;;;;;;;;;;;;;;;;0;0;204;27;1;0;139;01;2;0;297;27;3;0;097;02;4;0066;05;;;;;;;;7;1;01;01
2005;11;94610;1;10129;2;10153;3;0;183;032;4;0;256;0;116;5;118;6;0015;3;03;7;339;114;8;00;00;0;0;9;00;00;00;0;61;90;1;10132;2;10153;3;0;190;012;4;0;256;0;128;5;126;6;0228;06;;;8;00;00;00;9;00;00;;0;15;07;;;;;;;3;03;01;;;;;;;;;;;;;;;;;;;;;0;0;237;15;1;0;136;10;2;0;349;15;3;0;044;10;4;0088;05;;;;;6;02;00;7;1;01;01
2005;11;94616;;;;;;;;;4;0;228;0;085;5;125;6;0071;5;05;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09976;2;10153;3;0;197;013;4;0;238;0;092;5;126;6;0382;08;;;8;18;00;01;9;14;00;;;;;;;;;;;3;05;03;4;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;322;15;3;0;006;02;4;0414;27;;;;;6;01;01;7;1;01;01
2005;11;94619;;;;;;;;;4;0;292;0;121;5;094;6;0001;1;00;;;;8;00;01;2;1;9;00;00;;0;61;90;1;09743;2;10130;3;0;238;020;4;0;291;0;132;5;103;6;0118;04;;;8;00;00;03;9;06;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;392;22;3;0;061;02;4;0005;05;;;;;;;;7;1;01;01
2005;11;94626;;;;;;;;;4;0;284;0;107;5;125;6;0009;3;03;;;;8;00;00;0;2;9;00;00;;0;61;90;;;;;;;;;4;0;282;0;129;;;6;0133;04;;;8;30;30;00;9;30;00;;;;;;;;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;370;65;3;0;038;02;4;0044;01;;;;;6;01;00;7;1;01;01
2005;11;94635;;;;;;;;;4;0;253;0;103;5;108;6;0013;3;03;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09813;2;10145;3;0;213;020;4;0;263;0;114;5;103;6;0211;05;;;8;03;03;03;9;06;00;;;;;;;;;;;3;03;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;350;15;3;0;040;02;4;0056;02;;;;;6;01;01;7;1;01;01
2005;11;94637;1;09706;2;10128;3;0;214;042;4;0;295;0;136;5;083;6;0010;2;03;;;;8;00;00;0;0;9;00;00;;0;61;90;1;09721;2;10144;3;0;218;015;4;0;290;0;143;5;093;6;0199;04;;;8;00;00;00;9;00;00;;0;23;15;1;06;00;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;0;0;297;23;1;0;120;01;2;0;395;23;3;0;071;02;4;0042;27;;;;;6;02;00;7;1;01;01
2005;11;94638;1;10126;2;10158;3;0;159;023;4;0;224;0;120;5;120;6;0027;3;06;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10128;2;10158;3;0;170;009;4;0;230;0;127;5;128;6;0356;10;;;8;08;08;08;9;08;08;;0;08;04;;;;;;;3;06;02;;;;;;;;;;;;;;;;;;;;;0;0;215;16;1;0;117;02;2;0;340;16;3;0;052;10;4;0094;06;;;;;6;01;00;7;1;01;01
2005;11;94647;1;10025;2;10145;3;0;180;035;4;0;267;0;136;5;118;6;0009;3;03;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10045;2;10159;3;0;207;020;4;0;247;0;133;5;128;6;0184;05;;;8;04;04;11;9;08;02;;0;15;11;1;04;01;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;0;0;266;13;1;0;137;52;2;0;406;05;3;0;063;03;4;0046;02;;;;;6;02;01;7;1;01;01
2005;11;94653;1;10124;2;10142;3;0;190;036;4;0;265;0;126;5;117;6;0031;5;05;7;262;093;8;00;00;0;0;9;00;00;00;0;61;90;1;10132;2;10152;3;0;195;010;4;0;262;0;124;5;111;6;0185;05;7;281;8;00;00;00;9;00;00;00;0;13;08;1;05;00;;;;3;05;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;279;17;1;0;140;53;2;0;398;17;3;0;051;27;4;0104;03;;;;;6;03;00;7;1;22;22
2005;11;94655;1;09995;2;10138;3;0;231;039;4;0;318;0;148;5;106;6;0005;0;01;;;;8;00;00;0;0;9;00;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;20;1;09;00;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;301;01;1;0;171;07;2;0;392;17;3;0;063;11;4;0040;06;;;;;6;02;00;7;1;22;22
2005;11;94659;1;09936;2;10129;3;0;229;036;4;0;306;0;156;5;084;6;0015;4;02;7;343;110;8;00;00;0;0;9;00;00;00;0;61;90;1;09945;2;10137;3;0;231;013;4;0;297;0;153;5;086;6;0178;04;7;308;8;00;00;00;9;00;00;00;0;25;17;1;07;00;;;;3;02;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;286;25;1;0;168;07;2;0;396;25;3;0;100;11;4;0116;06;;;;;6;01;00;7;1;22;22
2005;11;94672;1;10131;2;10141;3;0;185;032;4;0;246;0;135;5;120;6;0051;5;06;7;279;103;8;00;00;0;0;9;00;00;00;0;61;90;1;10141;2;10146;3;0;180;010;4;0;238;0;125;5;112;6;0225;07;7;269;8;00;00;00;9;00;00;22;0;14;07;;;;;;;3;06;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;256;17;1;0;140;10;2;0;345;25;3;0;090;13;4;0232;08;;;;;6;04;00;7;1;22;22
2005;11;94681;1;09827;2;10149;3;0;168;036;;;;;;5;108;;;;;;;;8;02;03;6;6;9;02;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;223;02;1;0;104;10;;;;;;;;;;;;;;;;;;;7;1;22;22
2005;11;94689;;;;;;;;;4;0;291;0;156;5;107;6;0033;5;01;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;279;0;146;;;6;0161;04;;;8;30;30;08;9;30;07;;;;;;;;;;;3;01;01;4;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;367;25;3;0;091;11;4;0334;07;;;;;6;03;01;7;1;22;22
2005;11;94693;1;10074;2;10135;3;0;209;030;4;0;283;0;133;5;105;6;0027;4;02;7;338;;8;00;00;0;0;9;00;00;00;0;61;90;1;10075;2;10137;3;0;205;011;4;0;275;0;126;5;098;6;0219;05;7;311;8;00;00;00;9;00;00;28;0;22;12;1;02;00;;;;3;02;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;272;02;1;0;154;11;2;0;359;25;3;0;079;11;4;0248;07;;;;;6;02;00;7;1;22;22
2005;11;94707;;;;;;;;;4;0;298;0;146;5;137;6;0058;4;05;;;;8;00;30;1;1;9;00;01;;0;61;90;;;;;3;0;229;019;4;0;286;0;129;5;111;6;0384;06;;;8;30;08;11;9;16;00;;;;;;;;;;;3;05;03;4;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;364;09;3;0;080;12;4;0352;08;;;;;;;;7;1;22;22
2005;11;94709;;;;;;;;;4;0;289;0;138;5;123;6;0082;5;06;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;3;0;217;019;4;0;270;0;120;5;114;6;0406;06;;;8;30;07;04;9;25;00;;;;;;;;;;;3;06;01;4;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;356;09;3;0;084;16;4;0672;08;;;;;;;;7;1;22;22
2005;11;94711;1;09819;2;10120;3;0;243;030;4;0;316;0;175;5;103;6;0007;2;03;7;330;106;8;00;00;0;0;9;00;00;00;0;61;90;1;09822;2;10124;3;0;228;016;4;0;292;0;156;5;091;6;0317;05;7;312;8;01;01;01;9;01;01;17;0;28;20;1;06;00;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;0;0;302;09;1;0;189;29;2;0;395;09;3;0;120;12;4;0028;25;;;;;6;03;00;7;1;22;22
2005;11;94730;;;;;;;;;4;0;233;0;096;5;142;6;0167;5;10;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;3;0;179;017;4;0;227;0;083;5;111;6;0578;09;;;8;30;05;06;9;07;00;;;;;;;;;;;3;10;10;4;04;01;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;282;19;3;0;023;12;4;0662;08;;;;;6;07;00;7;1;22;22
2005;11;94738;;;;;;;;;4;0;285;0;147;5;170;6;0113;5;08;;;;8;08;30;8;8;9;08;04;;0;61;90;;;;;3;0;219;019;4;0;275;0;132;5;133;6;0581;08;7;257;8;30;04;04;9;06;00;04;;;;;;;;;;3;08;05;4;04;01;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;346;09;3;0;068;18;4;0576;28;;;;;;;;7;1;22;22
2005;11;94740;;;;;;;;;4;0;285;0;160;5;160;6;0083;5;07;;;;8;00;30;0;0;9;00;00;;0;61;90;;;;;3;0;214;016;4;0;283;0;149;5;131;6;0586;07;7;249;8;30;02;03;9;04;00;29;;;;;;;;;;3;07;05;4;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;348;20;3;0;101;29;4;0344;06;;;;;6;08;00;7;1;22;22
2005;11;94750;1;10027;2;10150;3;0;180;030;4;0;236;0;136;5;152;6;0094;;11;;;;8;00;00;3;3;9;00;04;;0;61;90;1;10010;2;10139;3;0;175;009;4;0;232;0;126;5;138;6;1117;13;7;220;8;00;00;00;9;00;00;04;0;08;04;;;;;;;3;11;05;4;03;00;;;;;;;;;;;;;;;;;;0;0;250;09;1;0;131;27;2;0;346;09;3;0;100;24;4;0242;08;;;;;;;;7;1;22;22
2005;11;94767;1;10148;2;10154;3;0;204;026;4;0;248;0;171;5;166;6;0099;4;11;7;200;083;8;00;00;0;0;9;00;00;00;0;61;90;1;10136;2;10141;3;0;193;008;4;0;240;0;152;5;148;6;1011;12;7;241;8;00;00;00;9;00;00;16;0;12;04;1;01;00;;;;3;11;07;4;04;00;;;;;;;;;;;;;;;;;;0;0;264;10;1;0;159;28;2;0;355;10;3;0;124;78;4;0196;29;;;;;6;07;00;7;1;22;22
2005;11;94776;1;10140;2;10150;3;0;202;027;4;0;262;0;156;5;174;6;0082;3;11;7;212;089;8;00;00;0;0;9;00;00;00;0;61;90;1;10126;2;10138;3;0;199;009;4;0;253;0;142;5;155;6;0790;11;7;234;8;00;00;00;9;00;00;00;0;14;06;1;02;00;;;;3;11;04;4;03;00;;;;;;;;;;;;;;;;;;0;0;267;09;1;0;144;28;2;0;353;15;3;0;100;18;4;0376;28;;;;;6;07;00;7;1;22;22
2005;11;94791;1;10141;2;10149;3;0;213;018;4;0;256;0;178;5;191;6;0136;3;13;7;231;096;8;00;00;0;0;9;00;00;00;0;61;90;1;10134;2;10140;3;0;205;007;4;0;247;0;161;5;169;6;1355;12;7;242;8;00;00;00;9;00;00;07;0;20;01;;;;;;;3;13;07;4;05;00;;;;;;;;;;;;;;;;;;0;0;247;10;1;0;175;29;2;0;332;15;3;0;112;29;4;0414;06;;;;;6;06;00;7;1;22;22
2005;11;94802;1;10086;2;10169;3;0;142;018;4;0;188;0;105;5;119;6;0054;4;10;7;222;;8;00;00;0;0;9;00;00;00;0;61;90;1;10077;2;10159;3;0;154;010;4;0;208;0;106;5;129;6;0464;13;;;8;04;04;04;9;04;02;;0;01;00;;;;;;;3;10;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;185;15;1;0;101;02;2;0;275;15;3;0;046;10;4;0126;28;;;;;6;01;00;7;1;01;01
2005;11;94805;1;09973;2;10143;;;;;4;0;200;0;121;5;124;6;0097;6;04;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;193;0;112;;;6;0267;09;;;8;30;30;01;9;30;00;;;;;;;;;;;3;04;03;4;02;01;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;260;67;3;0;078;13;4;0742;07;;;;;6;01;00;7;1;22;22
2005;11;94812;1;10143;2;10148;;;;;4;0;208;0;123;5;140;6;0027;3;06;;;;8;00;01;0;0;9;00;00;;0;61;90;1;10145;2;10150;3;0;169;008;4;0;199;0;115;5;128;6;0326;11;;;8;00;00;00;9;03;00;;;;;;;;;;;3;06;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;279;51;3;0;071;13;4;0092;07;;;;;6;01;00;7;1;22;22
2005;11;94814;1;10072;2;10141;3;0;172;029;4;0;242;0;113;5;117;6;0042;1;05;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;06;;;;;;;3;05;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;225;02;1;0;131;10;2;0;348;25;3;0;060;16;4;0234;07;;;;;;;;7;1;22;22
2005;11;94821;1;10062;2;10144;3;0;152;031;4;0;220;0;094;5;123;6;0037;3;07;7;258;118;8;00;00;0;0;9;00;00;00;0;61;90;1;10063;2;10145;3;0;146;009;4;0;207;0;085;5;112;6;0458;13;7;218;8;00;00;00;9;00;00;05;0;07;03;;;;;;;3;07;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;238;02;1;0;111;10;2;0;321;25;3;0;027;16;4;0140;08;;;;;6;02;00;7;1;22;22
2005;11;94826;1;10088;2;10143;3;0;156;022;4;0;193;0;128;5;136;6;0021;1;07;;;;8;00;00;3;3;9;00;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;07;01;;;;;;;;;;;;;;;;;;;;;0;0;213;02;1;0;130;15;2;0;292;17;3;0;107;05;4;0070;15;;;;;;;;7;1;22;22
2005;11;94842;1;10049;2;10149;3;0;152;026;4;0;193;0;122;5;128;6;0076;4;10;;;;8;00;00;0;0;9;00;00;;0;61;90;;;;;;;;;4;0;177;0;108;;;6;0677;14;;;8;30;30;00;9;30;00;;0;03;01;;;;;;;3;10;05;4;03;00;;;;;;;;;;;;;;;;;;0;0;236;02;1;0;124;15;2;0;321;25;3;0;077;21;4;0198;09;;;;;6;02;00;7;1;22;22
2005;11;94865;1;10122;2;10147;3;0;176;035;4;0;239;0;120;5;130;6;0049;3;06;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10124;2;10141;3;0;162;007;4;0;216;0;102;5;116;6;0493;11;7;219;8;00;00;00;9;00;00;06;0;13;04;;;;;;;3;06;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;266;02;1;0;129;11;2;0;330;02;3;0;054;13;4;0242;15;;;;;;;;7;1;22;22
2005;11;94866;1;10003;2;10144;3;0;171;035;4;0;237;0;116;5;123;6;0065;4;07;7;259;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12;03;;;;;;;3;07;04;4;01;00;;;;;;;;;;;;;;;;;;0;0;257;02;1;0;122;10;2;0;327;09;3;0;065;27;4;0242;15;;;;;6;03;00;7;1;22;22
2005;11;94893;1;10026;2;10143;3;0;154;022;4;0;192;0;134;5;133;6;0063;4;10;;;;8;00;00;0;0;9;00;00;;0;61;90;1;10018;2;10126;3;0;146;006;4;0;171;0;116;5;122;6;0662;13;;;8;00;00;00;9;00;00;;0;05;00;;;;;;;3;10;06;4;02;00;;;;;;;;;;;;;;;;;;0;0;223;02;1;0;129;61;2;0;276;02;3;0;114;05;4;0162;15;;;;;;;;7;1;22;22
2005;11;94907;1;10136;2;10146;3;0;169;028;4;0;235;0;111;5;130;6;0064;4;08;7;253;114;8;00;00;0;0;9;00;00;00;0;61;90;1;10131;2;10141;3;0;154;007;4;0;213;0;097;5;121;6;0585;12;7;220;8;00;00;00;9;00;00;00;0;10;03;;;;;;;3;08;03;4;03;00;;;;;;;;;;;;;;;;;;0;0;231;02;1;0;128;15;2;0;340;02;3;0;056;17;4;0218;15;;;;;6;01;00;7;1;22;22
