year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2020;02;72562;1;09188;2;10197;3;1;007;051;4;0;080;1;093;5;037;6;0009;3;02;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;03;3;02;00;;;;;;;6;03;03;7;01;00;8;22;02;00;;;;;0;0;106;02;1;1;124;19;2;0;233;02;3;1;227;20;4;0043;25;5;4;224;03;6;00;00;;;;
2020;02;72564;1;08093;2;10187;3;1;030;061;4;0;029;1;090;5;026;6;0017;5;05;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;12;3;05;01;;;;;;;6;13;13;;;;8;28;04;00;;;;;0;0;078;02;1;1;166;04;2;0;194;02;3;1;227;04;4;0051;03;5;4;241;24;6;00;00;;;;
2020;02;72565;1;08319;2;10180;3;1;021;062;4;0;044;1;086;5;032;6;0023;;08;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;09;3;08;00;;;;;;;6;17;17;7;04;00;8;18;01;00;;;;;0;0;109;02;1;1;144;04;2;0;233;02;3;1;205;55;4;0048;12;5;4;241;25;6;00;00;;;;
2020;02;72566;1;08793;2;10192;3;;;;4;0;069;1;090;5;035;6;0007;;03;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2020;02;72567;1;09247;2;10195;3;1;009;051;4;0;068;1;086;5;034;6;0006;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;04;3;02;00;;;;;;;6;01;01;;;;;;;;;;;;0;0;194;29;1;1;233;13;;;;;;;;;4;0027;25;;;;;6;00;00;;;;
2020;02;72569;1;08359;2;10201;3;1;057;047;4;1;008;1;107;5;033;6;0021;5;06;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;17;3;06;01;;;;;;;6;27;27;7;19;00;8;28;08;00;;;;;0;0;034;29;1;1;155;04;2;0;067;29;3;1;210;13;4;0061;03;5;4;255;14;6;00;00;;;;
2020;02;72572;1;08743;2;10218;3;0;017;039;4;0;065;1;032;5;039;6;0032;3;04;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;03;3;04;03;4;02;00;;;;6;05;05;7;04;00;8;09;00;00;;;;;0;0;095;29;1;1;080;04;2;0;156;28;3;1;127;04;4;0109;16;5;4;183;24;6;00;00;;;;
2020;02;72576;1;08276;2;10213;3;1;072;051;4;1;009;1;134;5;027;6;0037;5;05;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;17;3;05;01;4;01;00;;;;6;29;29;7;29;08;8;09;00;00;;;;;0;0;040;01;1;1;155;04;2;0;128;53;3;1;216;04;4;0231;03;5;4;192;24;6;00;00;;;;
2020;02;72578;1;08660;2;10237;3;1;021;040;4;0;046;1;087;5;038;6;0017;2;05;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;04;3;05;01;;;;;;;6;05;05;7;03;00;8;18;03;00;;;;;0;0;045;07;1;1;136;04;2;0;128;29;3;1;216;04;4;0058;02;5;4;224;23;6;00;00;;;;
2020;02;72583;1;08725;2;10231;3;0;016;035;4;0;115;1;083;5;034;6;0006;1;02;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;00;3;02;00;;;;;;;6;01;01;;;;8;16;01;00;;;;;0;0;079;29;1;1;083;04;2;0;194;28;3;1;166;04;4;0041;29;5;4;201;02;6;00;00;;;;
2020;02;72585;1;10186;2;10216;3;0;125;023;4;0;183;0;067;5;085;6;0000;;00;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;250;25;1;0;016;53;;;;;;;;;4;0000;01;;;;;6;00;00;;;;
2020;02;72591;1;10081;2;10212;3;;;;4;0;201;0;046;5;062;6;0000;;00;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2020;02;72592;1;10024;2;10209;3;0;127;029;4;0;200;0;043;5;062;6;0000;;00;7;;;8;00;00;7;7;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;272;27;1;0;005;58;;;;;;;;;4;0000;01;;;;;6;00;00;;;;
2020;02;72593;1;10174;2;10213;3;0;121;026;4;0;193;0;049;5;085;6;0000;;00;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;2;01;00;;;;;;;;;;;;;;;;;;;;;;;;0;0;266;03;1;1;022;04;;;;;;;;;4;0000;01;;;;;6;00;00;;;;
2020;02;72594;;;;;3;0;079;014;4;0;117;0;041;5;;6;0015;0;03;7;;;8;29;00;0;0;9;29;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;03;02;;;;;;;;;;;;;8;05;00;00;;;;;0;0;106;07;1;0;039;04;2;0;139;11;3;1;016;04;4;0066;02;5;4;143;08;6;00;00;;;;
2020;02;72597;1;09767;2;10256;3;0;061;022;4;0;128;1;005;5;062;6;0013;1;05;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;05;00;;;;;;;;;;;;;8;03;00;00;;;;;0;0;095;78;1;0;001;04;2;0;194;27;3;1;049;04;4;0046;16;5;4;121;28;6;00;00;;;;
2020;02;72605;1;10022;2;10154;3;1;025;044;4;0;028;1;077;5;037;6;0068;4;06;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;06;3;06;05;4;04;00;;;;6;29;29;7;28;00;8;13;02;00;;;;;0;0;039;76;1;1;127;15;2;0;128;24;3;1;205;15;4;0165;27;5;4;201;69;6;00;00;;;;
2020;02;72606;1;10127;2;10151;3;1;011;044;4;0;035;1;058;5;039;6;0090;3;06;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;06;3;06;06;4;03;00;;;;6;29;29;7;20;00;8;10;02;00;;;;;0;0;053;26;1;1;107;15;2;0;106;24;3;1;182;15;4;0368;27;5;4;210;27;6;00;00;;;;
2020;02;72607;1;10071;2;10147;3;1;044;056;4;0;012;1;100;5;035;6;0042;;06;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;08;3;06;04;4;01;00;;;;6;23;23;7;16;00;;;;;;;;;0;0;088;02;1;1;238;71;;;;;;;;;4;0124;27;;;;;6;00;00;;;;
2020;02;72613;;;;;3;1;132;;4;1;091;1;172;5;;6;0131;;;7;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;02;72617;1;10022;2;10153;3;1;039;056;4;0;006;1;085;5;035;6;0058;4;08;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;10;3;08;03;4;03;00;;;;6;29;29;7;24;00;8;15;00;00;;;;;0;0;064;24;1;1;166;14;2;0;106;24;3;1;232;15;4;0226;07;5;4;170;60;6;00;00;;;;
2020;02;72635;1;09876;2;10180;3;1;024;039;4;0;011;1;059;5;038;6;0031;;11;7;116;039;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;11;3;11;01;;;;;;;6;20;20;7;02;00;8;19;00;00;;;;;0;0;053;02;1;1;113;14;2;0;106;03;3;1;155;65;4;0074;09;5;4;197;02;6;00;00;;;;
2020;02;72636;1;09941;2;10182;3;1;018;037;4;0;016;1;051;5;038;6;0026;2;09;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;25;07;3;09;01;;;;;;;6;19;19;7;12;00;8;22;00;00;;;;;0;0;061;02;1;1;088;14;2;0;100;02;3;1;127;15;4;0086;09;5;4;188;15;6;00;00;;;;
2020;02;72637;1;09887;2;10177;3;1;022;043;4;0;017;1;060;5;038;6;0024;2;07;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;10;3;07;01;;;;;;;6;24;24;7;07;00;8;19;00;00;;;;;0;0;062;23;1;1;133;14;2;0;117;23;3;1;199;14;4;0071;26;5;4;192;27;6;00;00;;;;
2020;02;72638;1;09733;2;10170;3;1;057;045;4;1;012;1;103;5;032;6;0022;;07;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;18;3;07;01;;;;;;;6;28;28;7;28;00;;;;;;;;;0;0;066;23;1;1;233;13;;;;;;;;;4;0086;09;;;;;6;00;00;;;;
2020;02;72639;1;09900;2;10165;3;1;049;047;4;1;002;1;098;5;033;6;0030;;07;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;15;3;07;03;;;;;;;6;28;28;7;28;00;;;;;;;;;0;0;105;23;1;1;205;17;;;;;;;;;4;0078;09;;;;;6;00;00;;;;
2020;02;72640;1;09923;2;10186;3;1;023;047;4;0;015;1;061;5;034;6;0023;3;03;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;07;3;03;02;4;01;00;;;;6;16;16;7;01;00;8;23;00;00;;;;;0;0;075;02;1;1;146;14;2;0;133;02;3;1;193;14;4;0112;17;5;4;197;25;6;00;00;;;;
2020;02;72641;1;09862;2;10191;3;1;049;050;4;0;001;1;099;5;032;6;0024;3;03;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;11;3;03;02;4;01;00;;;;6;29;29;7;29;00;8;17;00;00;;;;;0;0;048;02;1;1;177;14;2;0;106;02;3;1;238;14;4;0117;17;5;4;170;25;6;00;00;;;;
2020;02;72643;1;09946;2;10203;3;1;054;059;4;0;006;1;115;5;031;6;0027;;03;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;12;3;03;01;4;01;00;;;;6;29;29;7;23;00;;;;;;;;;0;0;100;02;1;1;266;14;;;;;;;;;4;0187;09;;;;;6;00;00;;;;
2020;02;72644;1;09698;2;10199;3;1;085;061;4;1;034;1;136;5;031;6;0031;;03;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;18;3;03;02;4;02;00;;;;6;29;29;7;29;00;8;18;02;00;;;;;0;0;020;02;1;1;222;13;2;0;056;02;3;1;310;14;4;0188;09;5;4;210;15;6;00;00;;;;
2020;02;72645;1;09916;2;10186;3;1;064;054;4;1;014;1;115;5;030;6;0026;3;04;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;16;3;04;03;4;01;00;;;;6;29;29;7;29;00;8;19;00;00;;;;;0;0;039;02;1;1;194;14;2;0;083;02;3;1;249;14;4;0119;09;5;4;183;12;6;00;00;;;;
2020;02;72651;1;09663;2;10201;3;1;048;055;4;0;004;1;099;5;038;6;0005;1;01;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;12;3;01;00;;;;;;;6;20;20;7;03;00;8;17;01;00;;;;;0;0;053;29;1;1;208;13;2;0;133;29;3;1;249;13;4;0043;08;5;4;237;14;6;00;00;;;;
2020;02;72654;1;09713;2;10202;3;1;068;060;4;1;012;1;124;5;036;6;0023;4;04;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;15;3;04;02;4;01;00;;;;6;29;29;7;29;00;8;20;01;00;;;;;0;0;034;02;1;1;238;13;2;0;072;02;3;1;305;13;4;0137;08;5;4;219;12;6;00;00;;;;
2020;02;72655;1;09804;2;10204;3;1;091;056;4;1;031;1;152;5;028;6;0004;;01;7;;;8;00;00;0;0;9;00;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;20;3;01;00;;;;;;;6;12;12;7;12;00;;;;;;;;;0;0;072;02;1;1;277;13;;;;;;;;;4;0027;17;;;;;6;00;00;;;;
2020;02;72656;1;09550;2;10192;3;1;033;057;4;0;027;1;095;5;038;6;0013;;04;7;;;8;00;00;0;0;9;00;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;07;3;04;01;;;;;;;6;10;10;7;01;00;;;;;;;;;0;0;155;29;1;1;266;13;;;;;;;;;4;0050;09;;;;;6;00;00;;;;
2020;02;72658;1;09878;2;10198;3;1;060;057;4;1;011;1;108;5;029;6;0015;3;02;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;16;3;02;01;;;;;;;6;29;29;7;29;00;8;22;00;00;;;;;0;0;037;02;1;1;205;13;2;0;078;02;3;1;243;14;4;0097;09;5;4;170;64;6;00;00;;;;
2020;02;72659;1;09709;2;10203;3;1;075;057;4;1;015;1;136;5;033;6;0003;;01;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;18;3;01;00;;;;;;;6;29;29;7;29;00;8;19;01;00;;;;;0;0;039;02;1;1;224;13;2;0;078;02;3;1;293;13;4;0015;12;5;4;224;12;6;00;00;;;;
2020;02;72662;1;09042;2;10192;3;1;029;053;4;0;038;1;097;5;036;6;0025;5;07;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;10;3;07;01;;;;;;;;;;;;;8;21;02;00;;;;;0;0;095;01;1;1;119;19;2;0;206;53;3;1;188;26;4;0064;24;5;4;237;12;6;00;00;;;;
2020;02;72666;1;08779;2;10196;3;1;040;051;4;0;030;1;110;5;034;6;0035;5;07;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;09;3;07;03;4;01;00;;;;;;;;;;8;18;05;00;;;;;0;0;089;01;1;1;141;04;2;0;178;01;3;1;227;04;4;0114;02;5;4;233;01;6;00;00;;;;
2020;02;72669;1;07921;2;10213;3;;;;4;1;026;1;128;5;028;6;0011;;03;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2020;02;72677;1;08912;2;10188;3;1;009;054;4;0;040;1;060;5;035;6;0016;3;06;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;06;3;06;01;;;;;;;6;16;16;;;;8;26;03;00;;;;;0;0;136;01;1;1;099;18;2;0;200;01;3;1;171;18;4;0051;02;5;4;210;29;6;00;00;;;;
2020;02;72681;1;09204;2;10235;3;0;029;028;4;0;083;1;024;5;044;6;0029;4;03;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;00;3;03;03;4;01;00;;;;6;01;01;;;;8;17;01;00;;;;;0;0;095;07;1;1;030;04;2;0;172;28;3;1;082;04;4;0135;16;5;4;215;23;6;00;00;;;;
2020;02;72683;1;08772;2;10241;3;0;009;031;4;0;079;1;057;5;042;6;0010;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;02;3;02;01;;;;;;;;;;;;;;;;;;;;;0;0;150;27;1;1;111;19;;;;;;;;;4;0058;05;;;;;6;00;00;;;;
2020;02;72688;1;09673;2;10222;3;0;055;030;4;0;112;1;004;5;055;6;0052;5;06;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;06;04;4;02;00;;;;6;01;01;;;;8;19;04;00;;;;;0;0;109;06;1;1;001;03;2;0;172;23;3;1;049;70;4;0163;05;5;4;282;23;6;00;00;;;;
2020;02;72692;1;09137;2;10239;3;0;023;043;4;0;112;1;056;5;045;6;0005;;01;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;161;03;1;1;127;68;;;;;;;;;4;0012;04;;;;;6;00;00;;;;
2020;02;72693;1;10124;2;10265;3;0;059;021;4;0;109;0;007;5;081;6;0038;1;07;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;07;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;150;27;1;1;038;54;;;;;;;;;4;0134;15;;;;;6;00;00;;;;
2020;02;72694;1;10181;2;10256;3;0;056;024;4;0;107;0;003;5;077;6;0045;;10;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18;00;3;10;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;161;27;1;1;038;04;;;;;;;;;4;0142;15;;;;;6;00;00;;;;
2020;02;72698;1;10215;2;10256;3;0;066;023;4;0;110;0;023;5;076;6;0040;1;09;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;09;02;4;01;00;;;;;;;;;;8;10;00;00;;;;;0;0;125;06;1;0;020;04;2;0;167;27;3;1;021;04;4;0130;15;5;4;197;23;6;00;00;;;;
2020;02;72712;1;09892;2;10135;3;1;086;063;4;1;023;1;149;5;027;6;0061;4;06;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;19;3;06;04;4;02;00;;;;6;29;29;7;29;23;8;13;00;00;;;;;0;0;017;25;1;1;222;14;2;0;083;24;3;1;310;15;4;0234;07;5;4;174;07;6;00;00;;;;
2020;02;72734;1;09879;2;10153;3;1;061;051;4;1;020;1;101;5;032;6;0046;4;09;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;19;3;09;03;;;;;;;6;29;29;7;29;06;8;21;01;00;;;;;0;0;023;24;1;1;174;13;2;0;061;23;3;1;227;13;4;0094;18;5;4;219;18;6;00;00;;;;
2020;02;72743;;;;;3;1;085;054;4;1;032;1;139;5;;6;0034;3;07;7;;;8;29;00;0;0;9;29;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;21;3;07;02;;;;;;;6;29;29;7;29;29;8;17;00;00;;;;;0;0;028;23;1;1;185;13;2;0;094;23;3;1;271;17;4;0069;07;5;4;165;21;6;00;00;;;;
2020;02;72745;1;09640;2;10181;3;1;097;059;4;1;038;1;155;5;024;6;0005;0;02;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;22;3;02;00;;;;;;;6;28;28;7;28;28;8;20;01;00;;;;;0;0;004;02;1;1;235;13;2;0;061;23;3;1;293;13;4;0030;17;5;4;201;02;6;00;00;;;;
2020;02;72747;1;09720;2;10177;3;1;127;070;4;1;043;1;211;5;022;6;0006;1;02;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;21;3;02;00;;;;;;;6;29;29;7;29;18;8;14;00;00;;;;;0;1;007;22;1;1;260;13;2;0;094;22;3;1;338;13;4;0013;62;5;4;170;15;6;00;00;;;;
2020;02;72753;1;09849;2;10198;3;1;107;061;4;1;046;1;168;5;027;6;0002;1;01;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;23;3;01;00;;;;;;;6;29;29;7;29;00;8;17;01;00;;;;;0;1;001;02;1;1;249;13;2;0;056;01;3;1;310;13;4;0015;17;5;4;237;12;6;00;00;;;;
2020;02;72757;1;09902;2;10189;3;1;122;064;4;1;057;1;188;5;025;6;0003;;01;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;23;3;01;00;;;;;;;6;29;29;7;29;00;;;;;;;;;0;0;050;01;1;1;333;13;;;;;;;;;4;0017;14;;;;;6;00;00;;;;
2020;02;72763;1;09228;2;10176;3;1;044;061;4;0;017;1;106;5;034;6;0003;;01;7;;;8;00;00;0;0;9;00;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;09;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;122;29;1;1;300;13;;;;;;;;;4;0005;11;;;;;6;00;00;;;;
2020;02;72764;1;09568;2;10194;3;1;053;057;4;0;004;1;109;5;033;6;0007;2;01;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;12;3;01;00;;;;;;;6;20;20;7;04;00;8;18;00;00;;;;;0;0;034;29;1;1;193;13;2;0;089;01;3;1;243;69;4;0038;16;5;4;188;12;6;00;00;;;;
2020;02;72768;1;09332;2;10182;3;1;044;055;4;0;016;1;104;5;036;6;0013;4;03;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;08;3;03;01;;;;;;;6;20;20;;;;8;16;01;00;;;;;0;0;059;01;1;1;177;18;2;0;128;01;3;1;238;13;4;0064;24;5;4;210;24;6;00;00;;;;
2020;02;72769;1;08803;2;10168;3;1;025;049;4;0;036;1;088;5;032;6;0005;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;06;3;02;00;;;;;;;6;08;08;;;;;;;;;;;;0;0;133;28;1;1;216;19;;;;;;;;;4;0020;24;;;;;6;00;00;;;;
2020;02;72770;1;08391;2;10214;3;1;043;043;4;0;012;1;099;5;031;6;0003;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;12;3;02;00;;;;;;;6;13;13;;;;;;;;;;;;0;0;116;01;1;1;172;19;;;;;;;;;4;0015;08;;;;;6;00;00;;;;
2020;02;72772;1;08822;2;10211;3;1;000;039;4;0;056;1;057;5;032;6;0005;2;02;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;00;3;02;00;;;;;;;6;01;01;;;;8;25;03;00;;;;;0;0;103;01;1;1;066;69;2;0;178;01;3;1;132;69;4;0018;23;5;4;237;23;6;00;00;;;;
2020;02;72773;1;09069;2;10221;3;1;008;037;4;0;039;1;055;5;041;6;0027;4;09;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;04;3;09;01;;;;;;;6;21;21;7;13;00;8;08;02;00;;;;;0;0;089;01;1;1;077;70;2;0;156;52;3;1;143;20;4;0053;17;5;4;250;01;6;00;00;;;;
2020;02;72774;1;08292;2;10217;3;1;062;047;4;0;014;1;127;5;030;6;0012;;03;7;;;8;00;00;0;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;11;3;03;00;;;;;;;;;;;;;;;;;;;;;0;0;127;01;1;1;238;20;;;;;;;;;4;0040;08;;;;;6;00;00;;;;
2020;02;72775;1;08873;2;10185;3;1;011;048;4;0;055;1;076;5;031;6;0011;2;03;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;02;3;03;01;;;;;;;6;05;05;;;;8;25;08;01;;;;;0;0;089;01;1;1;105;18;2;0;178;01;3;1;166;19;4;0051;24;5;4;367;01;6;00;00;;;;
2020;02;72777;1;09226;2;10175;3;1;021;057;4;0;043;1;086;5;037;6;0008;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;06;3;02;00;;;;;;;6;07;07;;;;;;;;;;;;0;0;166;01;1;1;233;19;;;;;;;;;4;0048;08;;;;;6;00;00;;;;
2020;02;72779;1;09130;2;10205;3;1;017;036;4;0;041;1;062;5;043;6;0013;;04;7;;;8;00;00;0;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;25;06;3;04;00;;;;;;;6;15;15;;;;;;;;;;;;0;0;133;28;1;1;127;54;;;;;;;;;4;0038;08;;;;;6;00;00;;;;
2020;02;72781;1;09831;2;10226;3;0;038;030;4;0;117;1;041;5;049;6;0003;1;02;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;00;3;02;00;;;;;;;;;;;;;8;11;01;00;;;;;0;0;092;01;1;1;028;04;2;0;189;28;3;1;093;20;4;0018;23;5;4;255;01;6;00;00;;;;
2020;02;72783;1;09699;2;10227;3;0;049;026;4;0;097;0;001;5;052;6;0057;;06;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;06;03;4;02;00;;;;6;01;01;;;;;;;;;;;;0;0;177;28;1;1;061;03;;;;;;;;;4;0314;06;;;;;6;00;00;;;;
