year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2016;11;64507;;;;;3;;;;4;0;313;0;226;5;;6;0240;;17;7;;;8;;;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;26;;;;;;;3;17;08;4;06;01;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;348;24;3;0;246;05;4;0579;01;;;;;6;10;00;;;;
2016;11;64510;;;;;3;;;;4;0;287;0;210;5;;6;0122;;08;7;;;8;;;0;4;9;;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;07;;;;;;;3;08;08;4;06;00;;;;;;;;;;;;;;9;00;00;01;;;;;;;;;2;0;316;29;3;0;200;12;4;0290;07;;;;;6;06;00;;;;
2016;11;64512;;;;;3;0;265;;4;0;301;0;213;5;262;6;;;;7;;;8;;00;0;0;9;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;16;;;;;;;;;;;;;;;;;;;;;;;;;;9;00;00;02;0;0;290;24;1;0;237;21;2;0;336;14;3;0;200;03;;;;;;;;6;19;00;;;;
2016;11;64551;;;;;3;;;;4;0;319;0;209;5;;6;0465;;16;7;;;8;;;0;0;9;;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;27;;;;;;;3;16;15;4;14;03;5;01;00;;;;;;;;;;;9;00;00;05;;;;;;;;;2;0;346;25;3;0;196;12;4;1040;05;;;;;6;22;00;;;;
2016;11;64560;;;;;3;;;;4;0;299;0;207;5;;6;0346;;22;7;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;16;;;;;;;3;22;15;4;10;02;;;;;;;;;;;;;;9;00;00;07;;;;;;;;;2;0;326;25;3;0;185;18;4;0865;10;;;;;6;20;00;;;;
2016;11;64570;1;09604;2;10100;3;0;249;009;4;0;318;0;214;5;267;6;0398;;13;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;26;;;;;;;3;13;11;4;10;02;;;;;;;;;;;;;;9;00;00;15;0;0;271;12;1;0;233;28;2;0;340;19;3;0;200;08;4;0930;10;;;;;6;25;00;;;;
2016;11;64600;1;09447;2;10085;3;0;243;010;4;0;311;0;193;5;257;6;0152;;14;7;212;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;23;1;00;00;2;00;00;3;14;08;4;08;00;5;00;00;;;;;;;;;;;9;00;00;17;0;0;265;25;1;0;220;15;2;0;344;25;3;0;175;27;4;0230;16;;;;;6;17;00;;;;
2016;11;64601;1;08993;2;01508;3;0;238;;4;0;307;0;191;5;194;;;;;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;24;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;;;;;9;00;00;06;0;0;256;29;1;0;208;15;2;0;330;29;3;0;170;10;4;0004;14;5;;;;6;05;00;;;;
2016;11;64650;1;09693;2;10092;3;0;255;010;4;0;325;0;217;5;267;6;0074;;09;7;205;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;27;1;00;00;2;00;00;3;11;08;4;05;00;5;00;00;;;;;;;8;;;;9;00;00;01;0;0;217;30;1;0;227;22;2;0;348;10;3;0;200;03;4;0175;21;5;;;;6;19;00;;;;
2016;11;64700;1;09759;2;10091;3;0;292;;4;0;377;0;211;5;110;6;0000;;00;7;099;;8;00;00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;30;01;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;313;02;1;0;264;30;2;0;400;23;3;0;145;13;;;;5;0;008;01;;;;7;1;18;06
2016;11;64750;1;09680;2;10085;3;0;283;082;4;0;376;0;207;5;206;6;0000;;;7;272;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;30;00;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;01;0;0;295;25;1;0;266;10;2;0;390;30;3;0;180;10;4;0000;00;5;3;160;22;6;00;00;7;1;18;06
2016;11;64810;1;10078;2;10107;3;0;268;063;4;0;317;0;205;5;304;6;0050;;08;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;24;1;00;00;2;00;00;3;07;03;4;01;00;5;00;00;6;00;00;7;00;00;;;;;9;00;00;00;0;0;278;25;1;0;251;01;2;0;317;25;3;0;205;15;4;0208;02;;;;;6;20;00;7;1;06;18
2016;11;64820;1;10102;2;10111;3;0;265;001;4;0;297;0;240;5;319;6;0276;;04;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;04;11;4;10;02;5;00;00;6;00;00;7;00;00;;;;;9;00;00;00;0;0;281;24;1;0;242;01;2;0;317;18;3;0;222;22;4;0789;01;;;;;;;;7;1;06;18
2016;11;65123;1;09751;2;10071;3;0;278;008;4;0;353;0;202;5;210;6;0000;1;00;7;277;109;8;00;00;0;0;9;00;00;00;0;71;00;1;09800;2;10101;3;0;289;007;4;0;347;0;195;5;176;6;0003;;7;253;8;00;00;00;9;00;00;00;0;30;30;1;19;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;00;0;0;292;24;1;0;261;11;2;0;376;20;3;0;175;16;4;0000;;5;4;020;14;6;01;00;;;;
2016;11;65167;1;09902;2;10111;3;0;294;009;4;0;381;0;218;5;178;6;0000;1;00;7;285;107;8;00;00;0;0;9;00;00;00;0;71;00;1;09900;2;10104;3;0;293;007;4;0;358;0;186;5;160;6;9999;;7;267;8;00;00;00;9;00;00;00;0;30;30;1;30;01;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;310;23;1;0;275;12;2;0;400;24;3;0;190;11;4;0000;;5;4;000;;6;00;00;;;;
2016;11;65306;1;09772;2;10099;3;0;280;011;4;0;369;0;202;5;151;6;0000;2;00;7;282;102;8;00;00;0;0;9;00;00;00;0;61;90;1;09776;2;10101;3;0;278;016;4;0;342;0;214;5;248;6;0034;03;7;276;8;00;00;00;9;00;00;00;0;30;30;1;27;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;305;02;1;0;264;10;2;0;384;12;3;0;165;10;;;;;;;;;;;;;;
2016;11;65335;1;09876;2;10097;3;0;285;006;4;0;360;0;236;5;266;6;0000;2;00;7;237;108;8;00;00;0;0;9;00;00;00;0;61;90;1;09879;2;10103;3;0;280;011;4;0;341;0;219;5;247;6;0014;02;7;219;8;00;00;00;9;00;00;00;0;30;30;1;23;00;;;;;;;;;;;;;;;;;;;;;;;9;00;00;05;0;0;298;26;1;0;273;02;2;0;380;10;3;0;221;16;;;;;;;;6;02;00;;;;
2016;11;65338;1;09112;2;10098;3;0;287;006;4;0;352;0;247;5;297;6;0003;4;02;7;245;106;8;00;00;0;0;9;00;00;00;0;61;90;1;09919;2;10107;3;0;284;011;4;0;338;0;229;5;275;6;0022;03;7;231;8;00;00;00;9;00;00;05;0;30;30;1;19;00;;;;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;295;00;1;0;275;23;2;0;365;72;3;0;226;04;4;0014;05;;;;;6;03;00;;;;
2016;11;65344;1;10092;2;10103;3;0;293;007;4;0;320;0;261;5;327;6;0058;4;06;7;236;097;8;00;00;0;0;9;00;00;00;0;61;90;1;10095;2;10105;3;0;276;010;4;0;309;0;243;5;303;6;0041;04;7;243;8;00;00;00;9;00;00;00;0;30;28;;;;;;;3;06;05;4;02;00;;;;;;;;;;8;09;01;00;;;;;0;0;303;30;1;0;274;01;2;0;830;28;3;0;231;04;4;0197;04;5;1;220;05;6;08;00;;;;
2016;11;65352;1;09000;2;09000;3;0;294;010;4;0;378;0;219;5;204;6;0000;3;00;;;;8;30;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;65361;1;09000;2;09000;3;0;271;008;4;0;355;0;201;5;214;6;0001;2;01;;;;8;30;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;65376;1;09647;2;10102;3;0;278;005;4;0;344;0;227;5;252;6;0000;1;00;7;258;102;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;65387;1;10074;2;10092;3;0;290;006;;;;;;5;321;;;;;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;65501;1;09793;2;10102;3;0;289;015;4;0;384;0;208;5;117;6;0000;;00;7;288;097;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;30;02;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;317;02;1;0;268;11;2;0;401;51;3;0;167;11;4;0000;00;;;;;6;00;00;;;;
2016;11;65502;1;09722;2;10092;3;0;297;012;4;0;376;0;227;5;098;6;0000;4;00;7;283;098;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;29;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;321;03;1;0;280;11;;;;;;;;;;;;;;;;;;;;;;
2016;11;65503;1;09759;2;10098;3;0;286;011;4;0;378;0;205;5;150;6;0000;4;00;7;275;097;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;03;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;307;03;1;0;265;10;2;0;392;26;3;0;165;11;4;0000;00;5;4;252;02;6;00;00;;;;
2016;11;65505;1;09763;2;10096;3;0;296;011;4;0;385;0;217;5;130;6;0000;4;00;7;283;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;30;03;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;319;03;1;0;272;12;2;0;406;30;3;0;179;11;4;0000;00;;;;;6;00;00;;;;
2016;11;65507;1;09751;2;10094;3;0;289;009;4;0;378;0;214;5;140;6;0000;4;00;7;236;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;30;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;305;03;1;0;275;06;2;0;394;10;3;0;173;11;4;0000;00;;;;;6;00;00;;;;
2016;11;65510;1;09588;2;10093;3;0;290;008;4;0;357;0;228;5;161;6;0002;4;01;7;269;095;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;23;00;2;00;00;3;01;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;305;28;1;0;270;11;2;0;370;10;3;0;190;11;4;0002;29;;;;;6;02;00;;;;
2016;11;65516;1;09791;2;10093;3;0;286;012;4;0;377;0;203;5;150;6;0000;3;00;7;263;098;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;30;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;309;04;1;0;263;12;2;0;395;26;3;0;169;11;4;0000;00;;;;;6;00;00;;;;
2016;11;65518;1;09729;2;10087;3;0;288;010;4;0;368;0;217;5;182;6;0000;4;00;7;274;098;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;30;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;305;28;1;0;270;11;2;0;385;28;3;0;177;11;4;0000;00;;;;;6;01;00;;;;
2016;11;65522;1;09769;2;10094;3;0;277;013;4;0;351;0;208;5;203;6;0016;5;02;7;257;092;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;28;00;2;00;00;3;02;01;4;01;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;296;29;1;0;239;11;2;0;380;25;3;0;153;11;4;0011;03;;;;;6;02;00;;;;
2016;11;65528;1;09640;2;10107;3;0;254;001;4;0;334;0;196;5;247;6;0550;1;06;7;222;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;;;;2;00;00;3;06;02;4;01;00;5;00;00;;;;;;;;;;;9;00;00;00;0;0;270;28;1;0;227;11;2;0;348;27;3;0;148;12;4;0349;15;;;;;6;10;00;;;;
2016;11;65536;1;09675;2;10104;3;0;276;007;4;0;350;0;220;5;231;6;0015;0;03;7;271;136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;14;00;;;;3;03;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;293;25;1;0;251;16;2;0;376;16;3;0;178;12;4;0115;03;;;;;6;05;00;;;;
2016;11;65545;1;09696;2;10105;3;0;275;005;4;0;343;0;228;5;263;6;0017;3;02;7;249;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;09;00;;;;3;02;01;4;01;00;;;;;;;;;;;;;;9;00;00;07;0;0;297;20;1;0;264;12;2;0;375;20;3;0;212;04;4;0155;23;;;;;6;06;00;;;;
2016;11;65548;1;09747;2;10114;3;0;257;047;4;0;326;0;213;5;272;6;0384;3;06;7;211;974;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;;;;2;00;00;3;03;02;4;02;00;;;;;;;;;;;;;;9;00;00;01;0;0;266;18;1;0;247;10;2;0;340;09;3;0;193;11;4;0222;29;;;;;6;12;00;;;;
2016;11;65555;1;09688;2;10121;3;0;266;007;4;0;326;0;225;5;269;6;0021;4;03;7;198;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;1;01;00;2;00;00;3;01;01;4;01;00;5;00;00;;;;;;;8;00;00;00;9;00;01;09;0;0;282;20;1;0;252;02;2;0;352;20;3;0;211;04;4;0160;29;;;;;6;07;00;;;;
2016;11;65557;1;09837;2;10106;3;0;269;005;4;0;334;0;218;5;288;6;0038;1;06;7;206;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;1;00;00;2;00;00;3;05;04;4;02;00;;;;;;;;;;8;;;;9;00;00;17;0;0;283;25;1;0;254;02;2;0;346;25;3;0;205;53;4;0130;14;;;;;6;10;00;;;;
2016;11;65560;1;09802;2;10109;3;0;260;035;4;0;326;;;5;285;6;0078;4;06;7;217;118;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;;;;2;00;00;3;06;04;4;03;00;;;;;;;;;;;;;;9;00;00;07;0;0;285;02;1;0;243;14;2;0;350;20;3;0;185;02;4;0024;26;;;;;6;13;00;;;;
2016;11;65562;1;09932;2;10130;3;0;281;005;4;0;345;0;228;5;308;6;0020;1;05;7;239;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;12;00;2;00;00;3;05;01;;;;;;;;;;;;;;;;;9;00;00;05;0;0;291;20;1;0;265;02;2;0;362;20;3;0;210;04;4;0078;02;;;;;6;09;00;;;;
2016;11;65563;1;09872;2;10108;3;0;269;005;4;0;341;0;217;5;279;6;0035;2;07;7;229;123;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;05;00;2;00;00;3;06;04;;;;;;;;;;;;;;;;;9;00;00;13;0;0;278;20;;;;;2;0;362;20;3;0;203;54;4;0009;03;;;;;6;13;00;;;;
2016;11;65578;1;10103;2;10116;3;0;282;004;4;0;314;0;248;5;324;6;0233;5;13;7;227;100;;;;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;;;;;;;3;13;08;4;05;01;;;;;;;;;;8;13;00;00;;;;;0;0;290;30;1;0;274;27;2;0;319;24;3;0;224;16;4;0800;11;5;1;130;24;6;19;00;;;;
2016;11;65585;1;10072;2;10109;3;0;276;004;4;0;327;0;234;5;312;6;0076;2;11;7;243;118;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;00;00;2;00;00;3;11;06;4;02;00;;;;;;;;;;8;00;00;00;9;00;00;00;0;0;285;49;1;0;269;02;2;0;338;20;3;0;218;15;4;0173;21;5;4;000;00;6;17;00;;;;
2016;11;65592;1;10092;2;10114;3;0;267;088;4;0;290;0;225;5;305;6;0178;4;13;7;214;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;01;;;;2;00;00;3;13;08;4;06;01;;;;;;;;;;;;;;;;;;0;0;279;09;1;0;249;12;2;0;300;21;3;0;195;06;4;0061;12;;;;;6;20;00;;;;
2016;11;65594;1;10080;2;10113;3;0;271;001;4;0;307;0;235;5;321;6;0202;4;10;7;216;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;24;;;;2;00;00;3;10;06;4;06;00;;;;;;;;;;;;;;9;00;00;03;0;0;282;67;1;0;252;27;2;0;326;25;3;0;201;24;4;0497;12;;;;;6;04;00;;;;
2016;11;65599;1;10036;2;10110;3;0;275;010;4;0;311;0;236;5;309;6;0058;1;07;7;224;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;;;;2;00;00;3;07;03;4;03;00;;;;;;;;;;8;;;;9;00;00;02;0;0;279;18;1;0;233;30;2;0;322;31;3;0;220;61;4;0187;10;;;;;6;21;00;;;;
2016;11;66160;1;10025;2;10103;3;0;267;006;4;0;309;0;248;5;284;6;0046;;05;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;25;1;00;00;2;00;00;3;05;03;4;03;01;5;01;01;;;;;;;8;00;00;00;9;00;00;00;0;0;276;23;1;0;250;16;2;0;332;04;3;0;217;21;4;0023;30;5;4;014;65;6;00;00;;;;
2016;11;67005;1;10133;2;10141;3;0;275;004;4;0;311;0;250;5;258;6;0022;0;05;7;222;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;;;;;;;3;05;01;4;01;00;;;;;;;;;;8;16;00;00;;;;;0;0;284;27;1;0;266;25;2;0;323;05;3;0;235;56;4;0124;15;5;1;144;01;6;00;00;7;2;03;15
2016;11;67012;1;10125;2;10136;3;0;284;060;4;0;318;0;236;5;255;6;0592;0;14;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;67027;1;10114;2;10133;3;0;279;008;4;0;330;0;236;5;259;6;0019;1;07;7;246;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;67083;1;08483;2;01539;3;0;201;040;4;0;270;0;152;5;162;6;0126;5;09;7;332;310;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;67095;1;10077;2;10084;3;0;253;008;4;0;298;0;211;5;259;6;0058;1;09;7;255;108;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;67161;;;;;3;0;;;4;0;308;0;219;5;;6;0004;1;01;7;;;8;30;30;;;9;30;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;67197;1;10141;2;10151;3;0;244;165;4;0;282;0;218;5;248;6;0109;2;11;7;209;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;67201;;;;;3;0;239;007;4;0;298;0;177;5;582;6;0000;;00;7;;;8;30;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;13;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;251;71;1;0;221;57;2;0;318;27;3;0;158;12;;;;;;;;6;00;00;7;1;13;06
2016;11;67205;;;;;3;0;281;018;4;0;327;0;235;5;;6;0014;;05;7;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;00;;;;;;;;;;;;;;;;;;;;;0;0;290;66;1;0;264;12;2;0;346;16;3;0;210;12;4;0045;05;;;;;6;01;00;7;1;13;06
2016;11;67215;1;10033;2;10144;3;0;266;;4;0;304;0;238;5;;6;0031;;03;7;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;23;;;;;;;3;03;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;276;29;1;0;248;11;2;0;321;16;3;0;220;13;4;0184;22;;;;;6;00;00;7;1;13;06
2016;11;67217;1;08686;2;01551;3;0;294;011;4;0;330;0;174;5;174;6;0016;;06;7;;;;;;;;9;02;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;10;;;;;;;3;06;00;;;;;;;;;;;;;;;;;;;;;0;0;250;01;1;0;205;20;2;0;336;01;3;0;155;06;4;0044;22;5;4;032;16;6;11;00;7;1;13;06
2016;11;67223;1;09492;;;3;0;274;009;4;0;347;0;184;5;195;6;0008;;03;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;17;00;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;0;0;290;01;1;0;254;07;2;0;380;01;3;0;172;11;4;0025;22;;;;;6;03;00;7;1;13;06
2016;11;67237;1;09635;2;10136;3;0;275;007;4;0;346;0;219;5;229;6;0009;;04;7;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;15;00;;;;3;04;00;;;;;;;;;;;;;;;;;;;;;0;0;289;25;1;0;261;29;2;0;365;11;3;0;190;28;4;0028;05;5;4;;;6;08;00;;;;
2016;11;67260;;;;;3;0;282;030;4;0;331;0;198;5;257;6;0297;;09;7;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;27;1;10;00;;;;3;09;08;;;;;;;;;;;;;;;;;;;;;0;0;337;13;1;0;220;16;2;0;380;01;3;0;189;22;4;0823;24;;;;;;;;7;1;13;06
2016;11;67283;1;10114;2;10133;3;0;281;015;4;0;344;0;236;5;274;6;0082;2;05;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;28;1;12;01;;;;3;05;03;4;03;00;;;;;;;;;;;;;;;;;;0;0;310;13;1;0;236;27;2;0;415;13;3;0;196;06;4;0398;27;5;4;;;6;06;00;;;;
2016;11;67295;1;09381;;;3;0;242;033;4;0;305;0;185;5;221;6;0084;;10;7;787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;19;1;04;00;;;;3;10;05;4;03;00;;;;;;;;;;;;;;;;;;0;0;276;06;1;0;191;27;2;0;366;13;3;0;148;24;4;0273;14;;;;;6;07;00;7;1;13;06
2016;11;67297;1;10124;2;10133;3;0;269;010;4;0;304;0;235;5;277;6;0137;4;08;7;;;;;;;;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;21;;;;;;;3;08;06;;;;;;;;;;;;;8;;;;;;;;0;0;285;14;1;0;241;27;2;0;344;18;3;0;204;05;4;0504;28;5;4;;;6;03;00;7;1;13;06
2016;11;67327;1;09967;2;10149;3;0;256;020;4;0;322;0;211;5;234;6;0041;2;05;7;187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;19;1;12;00;;;;3;05;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;286;06;1;0;183;16;2;0;378;22;3;0;183;16;4;0252;27;5;4;056;29;6;04;00;7;1;13;06
2016;11;67339;1;10081;2;10154;3;0;243;019;4;0;284;0;202;5;;6;0108;4;10;7;176;087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;07;1;01;00;;;;3;10;04;4;03;00;;;;;;;;;;;;;;;;;;0;0;278;17;1;0;200;14;2;0;372;17;3;0;167;15;4;0410;07;5;4;;;6;00;00;;;;
2016;11;67341;;;;;3;0;251;025;4;0;290;0;211;5;;6;0116;;12;7;;;8;30;00;0;0;9;30;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;12;1;01;00;;;;3;12;08;4;05;00;;;;;;;;;;;;;;;;;;0;0;290;08;1;0;203;15;2;0;374;17;3;0;178;15;4;0260;07;;;;;6;07;00;7;2;13;06
