year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2004;05;44314;1;09041;2;10074;3;0;109;045;4;0;187;0;029;5;047;6;0024;2;05;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;01;;;;2;09;00;3;05;00;;;;;;;;;;;;;8;12;00;00;;;;;0;0;215;23;1;0;024;05;2;0;328;25;3;1;052;06;4;0110;11;5;1;160;68;;;;;;;
2004;05;44454;1;08608;2;01447;3;0;225;023;4;0;286;0;165;5;206;6;0169;;11;7;202;082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;12;;;;;;;3;11;09;4;06;00;;;;;;;;;;8;05;01;00;;;;;0;0;275;16;1;0;284;21;2;0;337;15;3;0;122;02;4;0478;20;;;;;;;;7;1;12;03
2004;05;44477;1;08758;2;01472;3;0;228;016;4;0;270;0;186;5;206;6;0112;;11;7;204;092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;02;;;;;;;3;11;05;4;04;00;;;;;;;;;;;;;;;;;;0;2;601;5;1;1;196;21;2;0;307;12;3;0;151;05;4;0412;19;;;;;6;17;00;7;1;12;03
2004;05;45004;1;10012;2;10087;3;0;260;016;4;0;291;0;237;5;277;6;0196;2;08;7;164;106;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;12;;;;;;;3;08;05;4;04;01;5;01;00;;;;;;;;;;;9;00;00;01;0;0;286;31;1;0;219;05;2;0;321;31;3;0;184;05;4;1285;08;5;1;120;08;6;03;00;;;;
2004;05;47014;1;09701;2;10084;3;0;142;023;4;0;209;0;081;5;113;6;0064;3;13;7;119;062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;11;06;4;01;00;;;;;;;;;;;;;;9;00;00;13;0;0;193;25;1;0;085;03;2;0;085;25;3;0;021;05;4;0190;03;5;0;035;05;;;;;;;
2004;05;47016;1;09249;2;10084;3;0;124;025;4;0;198;0;057;5;096;6;0057;3;11;7;176;074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;;;;;2;01;;3;11;05;4;01;;;;;;;;;;;;;;;;;;;0;0;178;25;1;0;075;06;2;0;294;25;3;1;005;07;4;0019;28;5;0;008;19;;;;;;;
2004;05;47025;1;10043;2;10071;3;0;130;022;4;0;179;0;093;5;075;6;0061;2;07;7;210;095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;;1;;;2;;;3;07;05;4;02;;5;;;6;;;7;;;8;03;;;9;21;10;;0;0;182;31;1;0;091;01;2;0;622;14;3;0;037;01;4;0217;21;5;1;107;18;6;04;;7;1;06;18
2004;05;47035;1;10079;2;10087;3;0;159;023;4;0;217;0;114;5;128;6;0108;5;11;7;185;072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;;;;;;;;3;11;07;4;04;01;;;;;;;;;;;;;;9;;;02;0;0;199;27;1;0;107;03;2;0;265;09;3;0;043;04;4;0508;27;5;1;077;21;6;05;;;;;
2004;05;47055;1;10042;2;10085;3;0;173;031;4;0;225;0;127;5;116;6;0061;1;05;7;162;066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;01;;;;;;;3;05;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;229;25;1;0;103;02;2;0;312;25;3;0;084;01;4;0382;28;5;1;075;06;;;;7;1;12;00
2004;05;47058;1;10053;2;10098;3;0;168;019;4;0;220;0;121;5;124;6;0115;5;07;7;182;069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;;;;;;;;3;07;05;4;02;01;;;;;;;;;;;;;;9;;;01;0;0;207;26;1;0;127;03;2;0;282;25;3;0;062;07;4;0675;28;5;1;068;22;6;02;;;;;
2004;05;47069;1;09994;2;10089;3;0;160;025;4;0;208;0;121;5;133;6;0160;5;10;7;154;063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;1;00;00;2;00;00;3;10;06;4;02;01;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;04;0;0;195;30;1;0;120;03;2;0;260;31;3;0;071;07;4;0963;28;5;1;075;30;6;01;00;7;1;12;00
2004;05;47101;1;10003;2;10092;3;0;173;021;4;0;230;0;119;5;135;6;0135;4;12;7;161;069;8;00;00;0;0;9;00;00;00;0;71;00;1;10023;2;10112;3;0;168;007;4;0;236;0;104;5;123;6;0100;07;7;233;8;00;00;00;9;00;00;00;0;11;00;1;00;00;2;00;00;3;12;06;4;05;01;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;03;0;0;218;29;1;0;145;09;2;0;274;25;3;0;044;07;4;0510;28;5;1;182;21;6;02;00;7;2;15;15
2004;05;47105;1;10051;2;10081;3;0;182;029;4;0;229;0;140;5;116;6;0054;2;08;7;200;091;8;00;00;0;0;9;00;00;00;0;71;00;1;10078;2;10110;3;0;176;008;4;0;225;0;127;5;117;6;0084;07;7;221;8;00;00;00;9;00;00;00;0;08;01;1;00;00;2;00;00;3;08;03;4;01;00;5;00;00;6;00;00;7;00;00;8;03;00;00;9;00;00;00;0;0;249;25;1;0;111;01;2;0;307;25;3;0;066;01;4;0270;09;5;1;223;19;6;02;00;7;2;15;15
2004;05;47108;1;09994;2;10094;3;0;176;020;4;0;222;0;137;5;135;6;0169;5;11;7;167;074;8;00;00;0;0;9;00;00;00;0;71;00;1;10012;2;10114;3;0;174;008;4;0;228;0;126;5;125;6;0102;07;7;224;8;00;00;00;9;00;00;00;0;07;00;1;00;00;2;00;00;3;11;07;4;06;01;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;03;0;0;218;27;1;0;142;04;2;0;276;27;3;0;088;05;4;0670;28;5;1;172;19;6;02;00;7;2;15;15
2004;05;47115;1;09832;2;10088;3;0;158;020;4;0;192;0;128;5;129;6;0127;5;12;7;196;086;8;00;00;0;0;9;00;00;00;0;71;00;1;09855;2;10117;3;0;154;007;4;0;192;0;120;5;127;6;0086;06;7;228;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;12;10;4;05;00;5;00;00;6;00;00;7;00;00;8;10;00;00;9;00;00;09;0;0;200;29;1;0;104;01;2;0;232;29;3;0;075;02;4;0290;09;5;1;260;19;6;00;00;7;2;15;15
2004;05;47133;1;10018;2;10097;3;0;186;021;4;0;239;0;139;5;136;6;0109;3;10;7;189;079;8;00;00;0;0;9;00;00;00;0;71;00;1;10029;2;10119;3;0;176;008;4;0;238;0;117;5;129;6;0097;07;7;238;8;00;00;00;9;00;00;00;0;14;00;1;00;00;2;00;00;3;10;05;4;04;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;01;0;0;225;29;1;0;149;04;2;0;293;30;3;0;085;05;4;0245;09;5;1;176;01;6;02;00;7;2;15;15
2004;05;47138;1;10094;2;10097;3;0;190;026;4;0;236;0;151;5;145;6;0083;4;10;7;190;084;8;00;00;0;0;9;00;00;00;0;71;00;1;10115;2;10122;3;0;179;008;4;0;231;0;131;5;129;6;0075;06;7;226;8;00;00;00;9;00;00;00;0;13;01;1;00;00;2;00;00;3;10;03;4;02;01;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;252;29;1;0;139;01;2;0;334;29;3;0;115;05;4;0500;09;5;1;141;28;6;00;00;7;2;15;15
2004;05;47159;1;10021;2;10102;3;0;173;016;4;0;209;0;143;5;143;6;0211;4;14;7;167;074;8;00;00;0;0;9;00;00;00;0;71;00;1;10035;2;10118;3;0;174;006;4;0;215;0;140;5;139;6;0154;07;7;227;8;00;00;00;9;00;00;00;0;03;00;1;00;00;2;00;00;3;14;10;4;06;00;5;00;00;6;00;00;7;00;00;8;03;00;00;9;00;01;03;0;0;209;29;1;0;141;02;2;0;253;11;3;0;114;05;4;0395;03;5;1;219;28;6;00;00;7;2;15;15
2004;05;47165;1;10060;2;10103;3;0;170;020;4;0;211;0;136;5;149;6;0086;3;11;7;182;082;8;00;00;0;0;9;00;00;00;0;71;00;1;10060;2;10124;3;0;170;006;4;0;222;0;131;5;141;6;0087;07;7;223;8;00;00;00;9;00;00;00;0;01;00;1;00;00;2;00;00;3;11;06;4;04;00;5;00;00;6;00;00;7;00;00;8;08;00;00;9;01;01;06;0;0;216;28;1;0;128;04;2;0;267;25;3;0;088;04;4;0235;08;5;1;188;02;6;00;00;7;2;15;15
2004;05;47168;1;10025;2;10102;3;0;176;017;4;0;208;0;150;5;139;6;0194;4;12;7;154;066;8;00;00;0;0;9;00;00;00;0;71;00;1;10044;2;10124;3;0;174;006;4;0;214;0;140;5;139;6;0145;08;7;232;8;00;00;00;9;00;00;00;0;02;00;1;00;00;2;00;00;3;12;08;4;08;00;5;00;00;6;00;00;7;00;00;8;07;00;00;9;00;00;01;0;0;211;29;1;0;147;02;2;0;252;29;3;0;108;04;4;0425;09;5;1;205;17;6;00;00;7;2;15;15
2004;05;47184;1;10080;2;10107;3;0;181;022;4;0;221;0;147;5;148;6;0125;4;12;7;173;079;8;00;00;0;0;9;00;00;00;0;71;00;1;10092;2;10120;3;0;175;007;4;0;213;0;139;5;148;6;0088;08;7;218;8;00;00;00;9;00;00;00;0;05;01;1;00;00;2;00;00;3;12;08;4;05;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;01;03;0;0;252;28;1;0;135;04;2;0;308;28;3;0;097;04;4;0340;30;5;1;161;01;6;01;00;7;2;15;15
2004;05;47401;1;10078;2;10092;3;0;106;031;4;0;141;0;076;5;096;6;0137;6;12;7;165;091;8;00;00;0;0;9;00;00;00;0;71;00;1;10087;2;10100;3;0;086;009;4;0;118;0;058;5;087;6;0065;09;7;182;8;00;00;00;9;00;00;00;;;;;;;;;;3;12;09;4;05;00;;;;;;;;;;8;11;00;00;9;;00;02;0;0;167;28;1;0;057;22;2;0;213;10;3;0;007;01;4;0280;03;5;1;129;22;6;01;00;;;;
2004;05;47407;1;09962;2;10100;3;0;135;033;4;0;193;0;078;5;101;6;0107;5;13;7;183;095;8;00;00;0;0;9;00;00;00;0;71;00;1;09966;2;10105;3;0;117;010;4;0;178;0;058;5;088;6;0065;10;7;192;8;00;00;00;9;00;00;00;0;03;00;;;;2;01;00;3;13;05;4;04;00;;;;;;;;;;;;;;;;;;0;0;200;28;1;0;084;01;2;0;280;28;3;1;006;02;4;0305;31;5;1;089;03;6;01;00;;;;
2004;05;47409;1;10053;2;10104;3;0;117;045;4;0;170;0;075;5;092;6;0076;4;12;7;203;110;8;00;00;0;0;9;00;00;00;0;71;00;1;10054;2;10106;3;0;092;014;4;0;140;0;051;5;084;6;0065;10;7;185;8;00;00;00;9;00;00;00;0;04;00;;;;;;;3;12;05;4;02;00;;;;;;;;;;8;02;00;00;;;;;0;0;201;28;1;0;036;01;2;0;270;09;3;0;014;01;4;0190;31;5;1;115;03;6;00;00;;;;
2004;05;47412;1;10069;2;10100;3;0;138;032;4;0;187;0;097;5;099;6;0076;5;12;7;175;089;8;00;00;0;0;9;00;00;00;0;71;00;1;10074;2;10105;3;0;121;010;4;0;170;0;078;5;093;6;0055;09;7;197;8;00;00;00;9;00;00;00;0;02;00;;;;;;;3;12;06;4;04;00;;;;;;;;;;8;09;00;00;;;;;0;0;203;27;1;0;082;03;2;0;282;27;3;0;044;02;4;0180;31;5;1;192;06;6;01;00;;;;
2004;05;47418;1;10071;2;10119;3;0;088;026;4;0;129;0;056;5;092;6;0157;4;10;7;174;097;8;00;00;0;0;9;00;00;00;0;71;00;1;10066;2;10113;3;0;077;010;4;0;118;0;043;5;086;6;0113;09;7;180;8;00;00;00;9;00;00;00;;;;;;;;;;3;10;08;4;07;00;;;;;;;;;;8;08;00;00;9;;00;14;0;0;148;27;1;0;049;06;2;0;203;27;3;0;018;02;4;0445;21;5;1;174;18;6;00;00;;;;
2004;05;47420;1;10071;2;10118;3;0;084;032;4;0;131;0;048;5;093;6;0098;3;10;7;161;089;8;00;00;0;0;9;00;00;00;0;71;00;1;10066;2;10113;3;0;073;011;4;0;115;0;040;5;084;6;0106;09;7;181;8;00;00;00;9;00;00;00;;;;;;;2;02;00;3;10;08;4;04;00;;;;;;;;;;8;10;00;00;9;;00;15;0;0;150;30;1;0;032;06;2;0;238;30;3;1;004;52;4;0220;04;5;1;135;03;6;01;00;;;;
2004;05;47421;1;10053;2;10099;3;0;122;029;4;0;164;0;087;5;102;6;0095;5;13;7;177;092;8;00;00;0;0;9;00;00;00;0;71;00;1;10061;2;10107;3;0;107;009;4;0;148;0;070;5;096;6;0066;09;7;192;8;00;00;00;9;00;00;00;;;;;;;;;;3;13;06;4;05;00;;;;;;;;;;8;02;00;00;9;;00;01;0;0;176;27;1;0;069;03;2;0;242;27;3;0;026;02;4;0165;04;5;1;110;06;6;01;00;;;;
2004;05;47426;1;10074;2;10119;3;0;099;023;4;0;136;0;067;5;105;6;0229;6;12;7;151;075;8;00;00;0;0;9;00;00;00;0;71;00;1;10071;2;10115;3;0;091;009;4;0;128;0;057;5;095;6;0118;10;7;200;8;00;00;00;9;00;00;00;;;;;;;;;;3;12;07;4;07;01;;;;;;;;;;8;07;00;00;9;;01;16;0;0;140;28;1;0;058;01;2;0;188;27;3;0;028;02;4;0545;04;5;1;139;03;6;00;00;;;;
2004;05;47430;1;10056;2;10108;3;0;130;024;4;0;178;0;089;5;110;6;0108;4;15;7;169;085;8;00;00;0;0;9;00;00;00;0;71;00;1;10060;2;10112;3;0;116;009;4;0;164;0;070;5;100;6;0078;09;7;199;8;00;00;00;9;00;00;00;;;;;;;;;;3;15;06;4;05;00;;;;;;;;;;8;03;00;00;9;;01;03;0;0;182;27;1;0;091;22;2;0;247;27;3;0;045;01;4;0255;04;5;1;110;07;6;00;00;;;;
2004;05;47570;1;09869;2;10118;3;0;166;030;4;0;225;0;113;5;138;6;0155;6;13;7;154;078;8;00;00;0;0;9;00;00;00;0;71;00;1;09874;2;10124;3;0;155;009;4;0;219;0;097;5;118;6;0081;10;7;198;8;00;00;00;9;00;00;00;0;09;01;;;;;;;3;13;09;4;06;00;;;;;;;;;;;;;;9;;00;01;0;0;246;30;1;0;112;05;2;0;327;30;3;0;039;08;4;0405;21;5;1;095;31;6;00;00;;;;
2004;05;47575;1;10105;2;10109;3;0;140;026;4;0;191;0;099;5;111;6;0102;4;12;7;175;083;8;00;00;0;0;9;00;00;00;0;71;00;1;10110;2;10114;3;0;131;009;4;0;185;0;083;5;105;6;0079;10;7;210;8;00;00;00;9;00;00;00;0;02;00;;;;;;;3;12;06;4;04;00;;;;;;;;;;8;06;00;00;;;;;0;0;188;29;1;0;098;03;2;0;255;26;3;0;030;02;4;0290;31;5;1;135;07;6;01;00;;;;
2004;05;47582;1;10087;2;10112;3;0;159;026;4;0;203;0;118;5;129;6;0234;6;16;7;145;076;8;00;00;0;0;9;00;00;00;0;71;00;1;10096;2;10121;3;0;142;009;4;0;185;0;099;5;117;6;0123;11;7;191;8;00;00;00;9;00;00;00;0;04;00;;;;;;;3;16;11;4;08;00;;;;;;;;;;8;03;00;00;9;;00;06;0;0;209;28;1;0;119;25;2;0;266;77;3;0;068;08;4;0485;04;5;1;107;02;6;00;00;;;;
2004;05;47585;1;10060;2;10116;3;0;141;037;4;0;194;0;094;5;117;6;0140;4;11;7;137;072;8;00;00;0;0;9;00;00;00;0;71;00;1;10061;2;10117;3;0;131;010;4;0;185;0;084;5;108;6;0098;08;7;192;8;00;00;00;9;00;00;00;0;02;00;;;;;;;3;11;04;4;03;01;;;;;;;;;;;;;;9;;00;07;0;0;198;28;1;0;072;22;2;0;294;31;3;0;012;02;4;0820;21;5;1;092;06;6;02;00;;;;
2004;05;47590;1;10073;2;10124;3;0;153;030;4;0;197;0;117;5;131;6;0142;4;11;7;132;066;8;00;00;0;0;9;00;00;00;0;71;00;1;10071;2;10123;3;0;149;010;4;0;195;0;108;5;118;6;0108;09;7;199;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;11;05;4;04;01;;;;;;;;;;8;02;00;00;9;;01;06;0;0;215;30;1;0;093;02;2;0;272;30;3;0;066;02;4;0685;21;5;1;108;04;6;00;00;;;;
2004;05;47598;1;10121;2;10127;3;0;151;028;4;0;189;0;122;5;140;6;0178;4;16;7;136;068;8;00;00;0;0;9;00;00;00;0;71;00;1;10121;2;10126;3;0;151;010;4;0;189;0;114;5;133;6;0147;10;7;198;8;00;01;01;9;00;00;00;0;04;00;;;;;;;3;16;11;4;07;01;;;;;;;;;;8;01;00;00;9;;00;06;0;0;201;64;1;0;097;02;2;0;277;30;3;0;073;02;4;0605;21;5;1;104;31;6;01;00;;;;
2004;05;47600;1;10095;2;10111;3;0;170;026;4;0;217;0;124;5;143;6;0277;5;13;7;155;073;8;00;00;0;0;9;00;00;00;0;71;00;1;10106;2;10122;3;0;154;009;4;0;200;0;106;5;129;6;0133;10;7;212;8;00;00;00;9;00;00;00;0;04;00;;;;;;;3;13;12;4;11;01;;;;;;;;;;8;03;00;00;9;;01;04;0;0;230;28;1;0;114;05;2;0;296;28;3;0;046;02;4;0615;31;5;1;129;04;6;01;00;;;;
2004;05;47602;1;10092;2;10112;3;0;165;028;4;0;206;0;126;5;143;6;0235;5;14;7;149;074;8;00;00;0;0;9;00;00;00;0;71;00;1;10102;2;10122;3;0;150;009;4;0;191;0;107;5;123;6;0107;10;7;203;8;00;00;00;9;00;00;00;0;03;00;;;;;;;3;14;13;4;09;00;;;;;;;;;;8;03;00;00;9;;00;03;0;0;228;28;1;0;115;05;2;0;257;28;3;0;057;02;4;0350;31;5;1;128;31;6;00;00;;;;
2004;05;47605;1;10072;2;10110;3;0;186;026;4;0;231;0;148;5;152;6;0323;6;12;7;139;065;8;00;00;0;0;9;00;00;00;0;71;00;1;10084;2;10123;3;0;169;009;4;0;214;0;126;5;132;6;0154;11;7;212;8;00;00;00;9;00;00;00;0;11;01;;;;;;;3;12;11;4;10;01;;;;;;;;;;8;05;00;00;;;;;0;0;247;29;1;0;136;05;2;0;302;29;3;0;095;06;4;0655;16;5;1;142;04;6;01;00;;;;
2004;05;47618;1;09414;2;10107;3;0;173;027;4;0;237;0;119;5;130;6;0188;6;11;7;180;084;8;00;00;0;0;9;00;00;00;0;71;00;1;09415;2;10113;3;0;157;011;4;0;226;0;094;5;107;6;0093;09;7;215;8;00;00;00;9;00;00;00;0;12;02;;;;;;;3;11;10;4;09;00;;;;;;;;;;8;01;00;00;;;;;0;0;235;30;1;0;110;05;2;0;304;30;3;0;073;52;4;0310;20;5;1;104;04;6;00;00;;;;
2004;05;47624;1;09987;2;10119;3;0;186;034;4;0;237;0;144;5;140;6;0197;5;13;7;149;077;8;00;00;0;0;9;00;00;00;0;71;00;1;09987;2;10120;3;0;177;009;4;0;233;0;126;5;126;6;0091;10;7;194;8;00;00;00;9;00;00;00;0;13;02;;;;;;;3;13;10;4;08;00;;;;;;;;;;;;;;;;;;0;0;264;30;1;0;128;05;2;0;338;31;3;0;086;03;4;0345;21;5;1;093;31;6;01;00;;;;
2004;05;47636;1;10053;2;10118;3;0;200;024;4;0;246;0;161;5;168;6;0228;5;13;7;167;084;8;00;00;0;0;9;00;00;00;0;71;00;1;10059;2;10124;3;0;185;008;4;0;237;0;140;5;140;6;0156;10;7;200;8;00;00;00;9;00;00;00;0;17;02;;;;;;;3;13;09;4;09;00;;;;;;;;;;;;;;;;;;0;0;260;30;1;0;163;20;2;0;318;30;3;0;121;06;4;0440;16;5;1;090;64;6;01;00;;;;
2004;05;47648;1;10093;2;10125;3;0;164;036;4;0;195;0;136;5;167;6;0153;4;12;7;148;079;8;00;00;0;0;9;00;00;00;0;71;00;1;10091;2;10124;3;0;169;009;4;0;198;0;141;5;155;6;0123;10;7;188;8;00;00;00;9;00;00;00;0;02;00;;;;;;;3;12;09;4;07;00;;;;;;;;;;8;16;01;00;9;;00;11;0;0;227;30;1;0;108;05;2;0;275;30;3;0;095;02;4;0425;21;5;1;202;21;6;00;00;;;;
2004;05;47655;1;10065;2;10120;3;0;196;020;4;0;226;0;169;5;186;6;0202;3;11;7;178;087;8;00;00;0;0;9;00;00;00;0;71;00;1;10067;2;10121;3;0;180;007;4;0;213;0;150;5;162;6;0204;10;7;205;8;00;00;00;9;00;00;00;0;07;00;;;;;;;3;11;10;4;08;00;;;;;;;;;;8;09;00;00;9;;00;03;0;0;232;30;1;0;155;05;2;0;260;11;3;0;128;07;4;0435;20;5;1;138;21;6;00;00;;;;
2004;05;47662;1;10080;2;10122;3;0;196;038;4;0;237;0;161;5;154;6;0149;4;12;7;140;077;8;00;00;0;0;9;00;00;00;0;71;00;1;10078;2;10120;3;0;187;009;4;0;227;0;151;5;141;6;0128;10;7;181;8;00;00;00;9;00;00;00;0;13;03;;;;;;;3;12;07;4;06;01;;;;;;;;;;8;03;00;00;;;;;0;0;263;30;1;0;129;02;2;0;317;30;3;0;105;52;4;0530;21;5;1;137;04;6;00;00;;;;
2004;05;47663;1;10087;2;10119;3;0;199;025;4;0;245;0;159;5;184;6;0283;3;15;7;146;083;8;00;00;0;0;9;00;00;00;0;71;00;1;10092;2;10123;3;0;181;008;4;0;226;0;136;5;154;6;0344;12;7;175;8;00;00;00;9;00;00;00;0;16;02;;;;;;;3;15;10;4;07;02;;;;;;;;;;;;;;;;;;0;0;258;31;1;0;148;02;2;0;326;31;3;0;123;07;4;0750;20;5;1;093;03;6;00;00;;;;
2004;05;47675;1;10030;2;10123;3;0;188;027;4;0;224;0;158;5;181;6;0252;4;14;7;132;072;8;00;00;0;0;9;00;00;00;0;71;00;1;10029;2;10121;3;0;176;008;4;0;213;0;142;5;163;6;0238;11;7;184;8;00;00;00;9;00;00;00;0;04;00;;;;;;;3;14;08;4;08;01;;;;;;;;;;8;12;00;00;9;;00;03;0;0;235;30;1;0;128;02;2;0;278;30;3;0;109;05;4;0625;21;5;1;133;21;6;00;00;;;;
2004;05;47678;1;09948;2;10128;3;0;200;013;4;0;224;0;176;5;214;6;0431;5;16;7;095;062;8;00;00;0;0;9;00;00;00;0;71;00;1;10030;2;10124;3;0;193;008;4;0;221;0;166;5;176;6;0227;13;7;154;8;00;00;00;9;00;00;00;;;;;;;;;;3;16;10;4;07;05;;;;;;;;;;8;08;00;00;9;;05;10;0;0;223;67;1;0;171;06;2;0;244;26;3;0;148;07;4;0925;06;5;1;143;21;6;00;00;;;;
2004;05;47740;1;10070;2;10108;3;0;172;019;4;0;214;0;130;5;149;6;0273;5;11;7;174;078;8;00;00;0;0;9;00;00;00;0;71;00;1;10083;2;10120;3;0;160;007;4;0;206;0;112;5;136;6;0124;09;7;223;8;00;00;00;9;00;00;00;0;02;00;;;;;;;3;11;10;4;08;01;;;;;;;;;;8;03;00;00;9;;00;02;0;0;216;29;1;0;133;01;2;0;258;26;3;0;074;08;4;0510;04;5;1;128;17;6;02;00;;;;
2004;05;47741;1;10084;2;10109;3;0;189;021;4;0;237;0;146;5;158;6;0299;6;13;7;169;080;8;00;00;0;0;9;00;00;00;0;71;00;1;10095;2;10121;3;0;173;008;4;0;225;0;126;5;144;6;0122;10;7;212;8;00;00;00;9;00;00;00;0;12;00;;;;;;;3;13;12;4;08;01;;;;;;;;;;8;05;00;00;;;;;0;0;239;28;1;0;153;01;2;0;288;28;3;0;089;06;4;0515;31;5;1;144;04;6;01;00;;;;
2004;05;47746;1;10094;2;10112;3;0;192;024;4;0;246;0;141;5;150;6;0246;5;13;7;159;077;8;00;00;0;0;9;00;00;00;0;71;00;1;10104;2;10122;3;0;174;008;4;0;231;0;120;5;137;6;0126;11;7;206;8;00;00;00;9;00;00;00;0;14;02;;;;;;;3;13;12;4;08;01;;;;;;;;;;8;03;00;00;;;;;0;0;236;28;1;0;151;05;2;0;301;08;3;0;090;06;4;0600;31;5;1;113;04;6;00;00;;;;
2004;05;47750;1;10091;2;10117;3;0;189;026;4;0;243;0;143;5;156;6;0281;5;13;7;147;081;8;00;00;0;0;9;00;00;00;0;71;00;1;10100;2;10126;3;0;171;009;4;0;228;0;120;5;139;6;0134;10;7;182;8;00;00;00;9;00;00;00;0;12;02;;;;;;;3;13;10;4;07;01;;;;;;;;;;;;;;9;;00;01;0;0;243;30;1;0;140;05;2;0;315;12;3;0;080;06;4;0575;16;5;1;079;01;6;01;00;;;;
2004;05;47755;1;10086;2;10109;3;0;188;024;4;0;233;0;145;5;163;6;0283;6;12;7;164;080;8;00;00;0;0;9;00;00;00;0;71;00;1;10097;2;10120;3;0;172;007;4;0;215;0;128;5;145;6;0136;10;7;206;8;00;00;00;9;00;00;00;0;09;01;;;;;;;3;12;09;4;09;01;;;;;;;;;;8;04;00;00;;;;;0;0;246;29;1;0;147;05;2;0;306;28;3;0;087;08;4;0610;31;5;1;124;17;6;02;00;;;;
2004;05;47772;1;10021;2;10116;3;0;211;021;4;0;257;0;172;5;161;6;0282;5;13;7;181;091;8;00;00;0;0;9;00;00;00;0;71;00;1;10027;2;10124;3;0;194;008;4;0;242;0;152;5;140;6;0140;10;7;200;8;00;00;00;9;00;00;00;0;19;02;;;;;;;3;13;11;4;07;01;;;;;;;;;;;;;;9;;00;01;0;0;270;30;1;0;172;20;2;0;316;31;3;0;126;06;4;0555;13;5;1;085;04;6;00;00;;;;
2004;05;47778;1;10030;2;10117;3;0;207;021;4;0;238;0;177;5;199;6;0332;5;15;7;163;085;8;00;00;0;0;9;00;00;00;0;71;00;1;10034;2;10122;3;0;189;007;4;0;221;0;160;5;165;6;0247;11;7;193;8;00;00;00;9;00;00;00;0;09;00;;;;;;;3;15;08;4;07;03;;;;;;;;;;8;04;00;00;9;;00;02;0;0;249;30;1;0;164;02;2;0;281;30;3;0;146;06;4;0885;20;5;1;117;04;6;00;00;;;;
2004;05;47800;1;10085;2;10107;3;0;188;021;4;0;224;0;152;5;166;6;0429;6;13;7;144;071;8;00;00;0;0;9;00;00;00;0;71;00;1;10099;2;10121;3;0;175;007;4;0;211;0;135;5;147;6;0207;09;7;203;8;00;00;00;9;00;00;00;0;06;00;;;;;;;3;13;10;4;08;02;5;01;01;;;;;;;8;06;00;00;;;;;0;0;238;29;1;0;147;04;2;0;262;29;3;0;098;05;4;2035;03;5;1;146;28;6;02;00;;;;
2004;05;47807;1;10092;2;10109;3;0;205;025;4;0;246;0;169;5;161;6;0269;5;12;7;163;084;8;00;00;0;0;9;00;00;00;0;71;00;1;10104;2;10121;3;0;191;008;4;0;235;0;150;5;151;6;0139;09;7;195;8;00;00;00;9;00;00;00;0;12;01;;;;;;;3;12;10;4;07;01;;;;;;;;;;;;;;9;;00;01;0;0;262;78;1;0;167;20;2;0;310;28;3;0;119;06;4;0620;16;5;1;096;09;6;00;00;;;;
