year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2013;12;72645;1;09924;2;10195;3;1;094;066;4;1;051;1;136;5;026;6;0048;5;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;22;3;09;03;;;;;;;6;25;25;7;18;00;8;20;00;00;;;;;0;0;036;04;1;1;230;30;2;0;072;04;3;1;282;30;4;0094;22;5;4;183;09;6;00;00;;;;
2013;12;72651;1;09671;2;10216;3;1;112;070;4;1;060;1;165;5;026;6;0029;5;07;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;22;3;07;01;4;01;00;;;;6;28;28;7;19;00;8;15;00;00;;;;;0;0;040;02;1;1;235;23;2;0;089;55;3;1;282;07;4;0135;04;5;4;197;28;6;00;00;;;;
2013;12;72654;1;09726;2;10218;3;1;120;081;4;1;063;1;176;5;025;6;0026;5;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;22;3;09;01;;;;;;;6;27;27;7;03;00;8;18;02;00;;;;;0;0;042;02;1;1;258;23;2;0;100;55;3;1;316;23;4;0061;04;5;4;215;13;6;00;00;;;;
2013;12;72655;1;09810;2;10211;3;1;136;069;4;1;093;1;193;5;023;6;0045;;07;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;24;3;07;03;4;01;00;;;;6;26;26;7;25;00;;;;;;;;;0;0;044;27;1;1;316;24;;;;;;;;;4;0134;04;;;;;6;00;00;;;;
2013;12;72656;1;09563;2;10214;3;1;103;079;4;1;052;1;158;5;028;6;0038;;03;7;;;8;00;00;2;2;9;00;07;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;19;3;03;01;4;01;00;;;;6;26;26;7;16;00;;;;;;;;;0;0;127;02;1;1;294;23;;;;;;;;;4;0149;19;;;;;6;00;00;;;;
2013;12;72658;1;09883;2;10206;3;1;108;066;4;1;066;1;150;5;026;6;0037;5;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;23;3;09;02;4;01;00;;;;6;28;28;7;23;00;8;17;00;00;;;;;0;0;011;03;1;1;205;57;2;0;083;28;3;1;249;24;4;0132;04;5;4;179;28;6;00;00;;;;
2013;12;72659;1;09721;2;10220;3;1;141;079;4;1;084;1;197;5;023;6;0023;;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;23;3;09;01;;;;;;;6;28;28;7;05;00;8;20;01;00;;;;;0;0;006;02;1;1;266;07;2;0;056;18;3;1;327;07;4;0061;04;5;4;210;28;6;00;00;;;;
2013;12;72662;1;09050;2;10209;3;1;073;087;4;1;006;1;140;5;032;6;0014;5;04;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;16;3;04;01;;;;;;;6;17;17;7;05;00;8;16;02;00;;;;;0;0;059;01;1;1;230;07;2;0;156;18;3;1;260;73;4;0076;19;5;4;268;28;6;00;00;;;;
2013;12;72666;1;08783;2;10211;3;1;071;099;4;0;002;1;143;5;031;6;0029;5;06;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;14;3;06;02;4;01;00;;;;;;;;;;8;21;03;00;;;;;0;0;045;68;1;1;288;07;2;0;139;17;3;1;332;07;4;0119;02;5;4;273;24;6;00;00;;;;
2013;12;72669;1;07928;2;10213;3;1;068;070;4;1;018;1;121;5;028;6;0010;;04;7;;;8;01;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;13;3;04;00;;;;;;;;;;;;;;;;;;;;;0;0;066;18;1;1;311;04;;;;;;;;;4;0043;03;;;;;6;00;00;;;;
2013;12;72677;1;08919;2;10205;3;1;054;097;4;1;006;1;104;5;032;6;0050;5;08;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;13;3;08;03;4;01;00;;;;6;24;24;7;16;00;8;26;04;00;;;;;0;0;064;01;1;1;271;07;2;0;100;15;3;1;293;07;4;0249;02;5;4;219;15;6;00;00;;;;
2013;12;72681;1;09226;2;10273;3;1;044;052;4;1;003;1;086;5;039;6;0017;3;05;7;;;8;01;00;0;0;9;01;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;15;3;05;01;;;;;;;6;17;17;;;;8;05;00;00;;;;;0;0;081;01;1;1;163;08;2;0;133;01;3;1;216;09;4;0051;20;5;4;148;02;6;00;00;;;;
2013;12;72683;;;2;10273;3;1;074;071;4;0;011;1;153;5;037;6;0005;;02;7;;;8;00;00;1;1;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;12;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;122;01;1;1;344;08;;;;;;;;;4;0040;06;;;;;6;00;00;;;;
2013;12;72688;1;09686;2;10242;3;1;011;069;4;0;041;1;063;5;049;6;0020;2;07;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;07;3;07;01;;;;;;;6;09;09;;;;8;08;00;00;;;;;0;0;109;01;1;1;149;07;2;0;161;01;3;1;210;08;4;0061;20;5;4;197;02;6;00;00;;;;
2013;12;72692;1;09140;2;10253;3;1;019;083;4;0;056;1;090;5;043;6;0009;;03;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;07;3;03;01;;;;;;;;;;;;;;;;;;;;;0;0;155;01;1;1;327;08;;;;;;;;;4;0053;02;;;;;6;00;00;;;;
2013;12;72693;1;10134;2;10266;3;0;006;066;4;0;048;1;032;5;066;6;0038;2;06;7;;;8;01;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;06;3;06;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;133;03;1;1;233;08;;;;;;;;;4;0154;02;;;;;6;00;00;;;;
2013;12;72694;1;10193;2;10261;3;0;022;048;4;0;058;1;012;5;069;6;0032;;07;7;;;8;01;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;04;3;07;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;133;03;1;1;133;08;;;;;;;;;4;0124;01;;;;;6;00;00;;;;
2013;12;72698;1;10224;2;10264;3;0;025;043;4;0;054;1;004;5;065;6;0041;2;08;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;04;3;08;02;4;01;00;;;;;;;;;;8;09;00;00;;;;;0;0;114;01;1;1;066;08;2;0;139;01;3;1;110;08;4;0216;01;5;4;183;06;6;00;00;;;;
2013;12;72712;1;09932;2;10178;3;1;106;066;4;1;066;1;145;5;025;6;0091;5;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;26;3;15;06;4;02;00;;;;6;27;27;7;17;03;8;14;00;00;;;;;0;0;026;06;1;1;211;14;2;0;056;06;3;1;266;17;4;0206;15;5;4;139;30;6;00;00;;;;
2013;12;72734;1;09898;2;10179;3;1;108;052;4;1;065;1;150;5;023;6;0071;5;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;27;3;15;05;4;02;00;;;;6;31;31;7;31;00;8;14;00;00;;;;;0;1;016;01;1;1;202;30;2;0;061;05;3;1;260;80;4;0135;04;5;4;179;05;6;00;00;;;;
2013;12;72743;;;;;3;1;117;054;4;1;078;1;155;5;;6;0066;5;13;7;;;8;31;00;0;0;9;31;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;28;3;13;04;4;01;00;;;;6;31;31;7;31;00;8;14;00;00;;;;;0;1;019;04;1;1;205;30;2;0;017;05;3;1;255;30;4;0201;04;5;4;174;05;6;00;00;;;;
2013;12;72745;1;09650;2;10197;3;1;151;067;4;1;104;1;198;5;019;6;0073;5;12;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;27;3;12;03;4;03;00;;;;6;31;31;7;29;04;8;19;01;00;;;;;0;1;019;03;1;1;257;31;2;0;017;27;3;1;293;81;4;0231;04;5;4;206;04;6;00;00;;;;
2013;12;72747;1;09748;2;10210;3;1;200;072;4;1;135;1;264;5;014;6;0037;5;09;7;;;8;01;00;0;0;9;01;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;30;3;09;03;4;01;00;;;;6;31;31;7;29;00;8;11;00;00;;;;;0;1;063;03;1;1;313;31;2;0;011;27;3;1;382;30;4;0117;04;5;4;143;05;6;00;00;;;;
2013;12;72753;1;09868;2;10220;3;1;155;078;4;1;110;1;199;5;018;6;0031;5;08;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;28;3;08;02;;;;;;;6;29;29;7;28;00;8;17;01;00;;;;;0;0;006;27;1;1;266;31;2;0;044;27;3;1;293;23;4;0097;04;5;4;241;28;6;00;00;;;;
2013;12;72757;1;09883;2;10210;3;1;171;077;4;1;130;1;226;5;016;6;0021;;09;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;27;3;09;00;;;;;;;6;28;28;7;27;00;;;;;;;;;0;0;033;27;1;1;333;31;;;;;;;;;4;0038;04;;;;;6;00;00;;;;
2013;12;72763;1;09238;2;10201;3;1;125;094;4;1;068;1;182;5;024;6;0009;;05;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;18;3;05;00;;;;;;;;;;;;;;;;;;;;;0;0;100;01;1;1;338;23;;;;;;;;;4;0022;01;;;;;6;00;00;;;;
2013;12;72764;1;09587;2;10222;3;1;136;079;4;1;077;1;194;5;022;6;0032;6;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;21;3;09;03;;;;;;;6;28;28;7;27;00;8;17;00;00;;;;;0;1;006;01;1;1;260;23;2;0;067;55;3;1;349;23;4;0064;19;5;4;183;28;6;00;00;;;;
2013;12;72767;1;09497;2;10223;3;1;135;087;4;1;081;1;189;5;021;6;0027;5;07;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;22;3;07;01;;;;;;;;;;;;;8;15;00;00;;;;;0;0;009;01;1;1;274;07;2;0;050;27;3;1;343;23;4;0089;02;5;4;192;28;6;00;00;;;;
2013;12;72768;1;09354;2;10221;3;1;136;091;4;1;076;1;196;5;024;6;0022;5;07;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;23;3;07;00;;;;;;;6;28;28;7;14;00;8;14;02;00;;;;;0;0;017;01;1;1;313;07;2;0;050;28;3;1;366;07;4;0046;03;5;4;224;28;6;00;00;;;;
2013;12;72769;1;08818;2;10199;3;1;078;105;4;1;014;1;138;5;029;6;0011;;04;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;25;13;3;04;00;;;;;;;6;19;19;;;;;;;;;;;;0;0;122;27;1;1;372;07;;;;;;;;;4;0005;02;;;;;6;00;00;;;;
2013;12;72770;1;08420;2;10241;3;1;071;098;4;1;018;1;121;5;030;6;0004;;01;7;;;8;03;00;3;3;9;00;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;12;3;01;00;;;;;;;6;10;10;;;;;;;;;;;;0;0;094;02;1;1;311;08;;;;;;;;;4;0020;02;;;;;6;00;00;;;;
2013;12;72772;1;08840;2;10243;3;1;045;093;4;0;007;1;096;5;031;6;0008;3;02;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;25;10;3;02;00;;;;;;;6;03;03;;;;8;21;02;00;;;;;0;0;070;16;1;1;235;07;2;0;122;15;3;1;271;07;4;0041;02;5;4;228;24;6;00;00;;;;
2013;12;72773;1;09090;2;10254;3;1;051;073;4;1;010;1;092;5;038;6;0029;4;07;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;13;3;07;02;;;;;;;6;20;20;7;07;00;8;09;00;00;;;;;0;0;028;01;1;1;211;08;2;0;083;16;3;1;255;08;4;0071;23;5;4;183;23;6;00;00;;;;
2013;12;72774;1;08297;2;10233;3;1;084;092;4;1;015;1;143;5;029;6;0006;;02;7;;;8;00;00;1;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;15;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;116;17;1;1;322;08;;;;;;;;;4;0020;02;;;;;6;00;00;;;;
2013;12;72775;1;08887;2;10213;3;1;060;107;4;0;001;1;121;5;032;6;0024;5;07;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;12;3;07;01;;;;;;;6;17;17;7;07;00;8;25;05;00;;;;;0;0;100;27;1;1;296;07;2;0;144;27;3;1;360;07;4;0091;02;5;4;206;62;6;00;00;;;;
2013;12;72777;1;09252;2;10219;3;1;110;107;4;1;039;1;176;5;027;6;0033;;08;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;27;14;3;08;03;;;;;;;6;25;25;7;21;00;;;;;;;;;0;0;094;01;1;1;394;07;;;;;;;;;4;0073;18;;;;;6;00;00;;;;
2013;12;72779;1;09152;2;10242;3;1;074;060;4;1;021;1;104;5;037;6;0040;;08;7;;;8;00;00;1;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;19;3;08;04;;;;;;;6;23;23;7;13;00;;;;;;;;;0;0;055;16;1;1;255;08;;;;;;;;;4;0088;01;;;;;6;00;00;;;;
2013;12;72781;1;09856;2;10256;3;1;025;045;4;0;038;1;089;5;039;6;0008;2;01;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;07;3;01;01;;;;;;;;;;;;;8;07;01;00;;;;;0;0;051;01;1;1;124;08;2;0;133;23;3;1;188;08;4;0081;01;5;4;228;23;6;00;00;;;;
2013;12;72783;1;09717;2;10251;3;1;006;059;4;0;031;1;045;5;043;6;0019;;04;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;23;07;3;04;02;;;;;;;6;02;02;;;;;;;;;;;;0;0;133;01;1;1;177;08;;;;;;;;;4;0073;01;;;;;6;00;00;;;;
2013;12;72785;1;09372;2;10241;3;1;035;047;4;1;004;1;065;5;041;6;0017;2;03;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;14;3;03;02;;;;;;;6;03;03;;;;8;08;00;00;;;;;0;0;039;01;1;1;141;08;2;0;067;01;3;1;188;08;4;0076;20;5;4;174;51;6;00;00;;;;
2013;12;72787;1;09435;2;10251;3;;;;4;1;008;1;092;5;041;6;0019;;05;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2013;12;72790;1;09778;2;10252;3;;;;4;0;006;1;077;5;037;6;0001;;00;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2013;12;72791;1;10245;2;10252;3;0;033;039;4;0;068;1;002;5;074;6;0127;;14;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;03;3;14;07;4;04;00;;;;;;;;;;8;07;00;00;;;;;0;0;098;72;1;1;061;08;2;0;117;01;3;1;105;08;4;0409;01;5;4;192;51;6;00;00;;;;
2013;12;72792;1;10180;2;10254;3;0;022;042;4;0;057;1;012;5;070;6;0052;1;07;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;04;3;07;03;4;01;00;;;;;;;;;;8;06;00;00;;;;;0;0;089;01;1;1;063;08;2;0;117;52;3;1;116;08;4;0224;01;5;4;143;01;6;00;00;;;;
2013;12;72793;1;10091;2;10258;3;0;043;038;4;0;070;0;016;5;068;6;0042;2;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;09;04;4;01;00;;;;;;;;;;8;09;00;00;;;;;0;0;106;01;1;1;036;07;2;0;133;52;3;1;071;07;4;0107;22;5;4;183;01;6;00;00;;;;
2013;12;72797;1;10171;2;10246;3;0;046;037;4;0;079;0;014;5;078;6;0156;1;14;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;14;09;4;07;00;;;;;;;;;;8;07;00;00;;;;;0;0;095;22;1;1;044;07;2;0;122;01;3;1;093;58;4;0310;23;5;4;161;06;6;00;00;;;;
2013;12;74486;1;10200;2;10199;3;0;034;046;4;0;069;1;002;5;058;6;0114;;08;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;01;3;08;06;4;04;00;;;;6;01;01;;;;;;;;;;;;0;0;177;22;1;1;066;25;;;;;;;;;4;0208;15;;;;;6;00;00;;;;
2013;12;74492;;;;;3;1;007;;4;0;033;1;046;5;;6;0134;5;;7;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;74641;1;09409;2;10209;3;;;;4;0;083;1;084;5;036;6;0004;;01;7;;;8;03;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2013;12;74736;1;08798;2;10196;3;1;000;065;4;0;084;1;075;5;035;6;0005;;01;7;;;8;00;00;2;3;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;25;07;3;01;01;;;;;;;6;05;05;7;02;00;;;;;;;;;0;0;211;19;1;1;161;10;;;;;;;;;4;0053;21;;;;;6;00;00;;;;
2013;12;74739;;;2;10220;3;;;;4;0;131;1;007;5;072;6;0090;;03;7;;;8;17;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2013;12;74745;1;10034;2;10218;3;0;086;058;4;0;153;0;018;5;088;6;0022;;04;7;;;8;00;00;1;1;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;01;;;;2;13;01;3;04;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;300;03;1;1;044;24;;;;;;;;;4;0149;21;;;;;6;01;00;;;;
2013;12;74746;1;10095;2;10215;3;0;094;062;4;0;147;0;036;5;090;6;0019;;03;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;2;08;00;3;03;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;272;03;1;1;022;60;;;;;;;;;4;0142;21;;;;;6;01;00;;;;
2013;12;74756;1;10151;2;10212;3;0;162;045;4;0;231;0;092;5;156;6;0096;;03;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12;00;;;;;;;3;03;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;288;03;1;0;000;19;;;;;;;;;4;0353;64;;;;;6;01;00;;;;
2013;12;74757;1;10200;2;10218;3;;;;4;0;173;0;071;5;111;6;0166;;10;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;10;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2013;12;74758;1;10171;2;10221;3;0;069;063;4;0;122;0;015;5;086;6;0119;;09;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;16;00;3;09;08;4;04;00;;;;;;;;;;;;;;;;;;0;0;266;21;1;1;055;24;;;;;;;;;4;0414;06;;;;;6;00;00;;;;
2013;12;74759;1;10163;2;10218;3;0;107;066;4;0;167;0;046;5;111;6;0100;;08;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;2;10;00;3;08;04;4;03;00;;;;;;;;;;;;;;;;;;0;0;283;06;1;1;050;25;;;;;;;;;4;0380;28;;;;;6;03;00;;;;
2013;12;74768;1;10176;2;10229;3;0;064;058;4;0;116;0;021;5;088;6;0115;;06;7;;;8;01;00;2;2;9;00;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;16;01;3;06;05;4;04;00;;;;;;;;;;;;;;;;;;0;0;261;04;1;1;177;21;;;;;;;;;4;0411;06;;;;;6;02;00;;;;
2013;12;74782;1;10207;2;10213;3;;;;4;0;221;0;112;5;153;6;0049;;05;7;;;8;01;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2013;12;74783;1;10190;2;10194;3;0;233;023;4;0;262;0;205;5;228;6;0030;;04;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;22;00;;;;;;;3;04;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;294;15;1;0;150;67;;;;;;;;;4;0177;01;;;;;6;00;00;;;;
2013;12;74787;1;10195;2;10210;3;0;189;039;4;0;242;0;136;5;172;6;0043;;05;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;13;00;;;;;;;3;05;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;294;03;1;0;055;19;;;;;;;;;4;0203;15;;;;;6;01;00;;;;
2013;12;74793;1;10193;2;10203;3;0;209;026;4;0;254;0;164;5;210;6;0066;;08;7;;;8;00;00;2;2;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;16;00;;;;;;;3;08;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;294;10;1;0;077;69;;;;;;;;;4;0337;01;;;;;6;00;00;;;;
2013;12;76040;1;10178;2;10192;3;0;129;025;4;0;219;0;058;5;046;6;0001;1;01;7;211;214;8;00;00;0;0;9;00;00;00;0;92;13;1;10177;2;10190;3;0;126;026;4;0;211;0;051;5;081;6;0009;01;7;225;8;11;08;08;9;13;08;19;0;08;00;1;00;00;2;00;00;3;01;00;;;;;;;;;;;;;8;00;00;00;;;;;0;0;171;17;1;0;072;09;2;0;268;17;3;0;014;07;4;0008;19;5;1;071;29;6;00;00;7;1;00;15
2013;12;76061;1;10119;2;10194;3;0;143;029;4;0;194;0;093;5;084;6;0003;3;01;7;229;271;8;05;05;0;5;9;05;00;00;0;00;13;1;10127;2;10200;3;0;131;025;4;0;194;0;099;5;111;6;0004;01;7;169;8;17;17;17;9;17;17;17;0;00;00;;;;;;;3;01;00;;;;;;;;;;;;;8;21;00;00;9;00;00;00;0;0;196;04;1;0;079;12;2;0;237;02;3;0;053;07;4;0032;21;5;1;018;21;6;00;00;7;1;12;18
2013;12;76113;1;09691;2;10162;3;0;120;012;4;0;210;0;060;5;080;6;0024;;02;7;212;230;8;05;05;0;5;9;05;00;00;0;06;12;1;09680;2;10150;3;0;120;022;4;0;220;0;060;5;070;6;0073;07;7;134;8;23;23;23;9;23;23;23;0;04;00;;;;;;;;;;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;243;17;1;0;083;23;2;0;284;16;3;0;018;10;4;0130;19;5;1;020;29;6;00;00;7;1;00;18
2013;12;76122;1;08509;2;10140;3;0;072;038;4;0;164;0;002;5;060;6;0004;0;02;7;224;196;8;00;00;0;0;9;00;00;00;0;83;13;1;08551;2;10191;3;0;069;040;4;0;151;1;011;5;053;6;0016;05;7;228;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;19;00;3;02;00;;;;;;;;;;;;;8;03;00;00;;;;;0;0;155;04;1;0;031;10;2;0;245;01;3;1;060;23;4;0019;05;5;1;129;19;6;02;00;7;1;00;12
2013;12;76160;1;09915;2;10163;3;0;183;044;4;0;248;0;098;5;083;6;0010;;02;7;;;8;05;05;0;0;9;05;04;31;0;91;13;1;09902;2;10151;3;0;159;030;4;0;241;0;094;5;099;6;0019;01;7;;8;07;07;07;9;07;07;07;0;17;00;1;00;00;2;00;00;3;01;01;;;;;;;;;;;;;8;01;00;00;;;;;0;0;264;25;1;0;080;07;2;0;305;17;3;0;025;07;4;0059;05;5;0;111;15;6;00;00;7;1;23;13
2013;12;76220;1;08156;2;10204;3;0;058;033;4;0;159;1;018;5;;6;0061;1;05;7;185;174;8;00;00;0;0;9;00;00;00;0;82;13;1;08153;2;10224;3;0;043;034;4;0;167;1;053;5;059;6;0026;04;7;213;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;20;00;3;03;00;4;02;00;;;;;;;;;;8;05;00;00;;;;;0;0;136;19;1;0;009;27;2;0;230;01;3;1;076;16;4;0372;20;5;1;128;19;6;00;00;7;1;00;15
