year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2017;02;76675;1;07382;2;10139;3;0;112;012;4;0;241;0;000;5;056;6;0000;0;00;7;265;191;8;00;00;0;0;9;00;00;00;0;81;10;1;07369;2;10121;3;0;101;014;4;0;205;1;003;5;073;6;0011;03;7;139;8;00;00;00;9;00;00;00;0;10;00;1;00;00;2;15;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;136;28;1;0;096;18;2;0;273;28;3;1;030;19;4;0001;03;5;1;095;16;6;00;00;7;1;00;15
2017;02;76680;1;07754;2;10104;3;0;168;012;4;0;251;0;099;5;108;6;0000;0;00;7;240;105;8;00;00;0;0;9;00;00;00;0;71;00;1;07743;2;10095;3;0;150;009;4;0;233;0;081;5;878;6;0065;03;7;228;8;00;00;00;9;00;00;00;0;15;00;;;;;;;;;;;;;;;;;;;;;;8;10;00;00;;;;;0;0;197;28;1;0;148;03;2;0;294;28;3;0;075;18;4;0000;00;5;1;157;16;6;00;00;7;1;00;12
2017;02;76683;1;07831;2;10155;3;0;147;010;4;0;248;0;054;5;085;6;0000;1;00;7;265;119;8;00;00;0;0;9;00;00;00;0;81;10;1;07823;2;10151;3;0;139;016;4;0;243;0;014;5;101;6;0008;02;7;223;8;00;00;00;9;00;00;00;0;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;172;28;1;0;122;19;2;0;284;28;3;0;025;50;4;0000;00;5;1;009;16;6;00;00;7;1;00;18
2017;02;76687;1;08684;2;10159;3;0;179;020;4;0;260;0;113;5;144;6;0006;1;02;7;199;129;8;00;00;0;0;9;00;00;00;0;81;10;1;08662;2;10170;3;0;159;010;4;0;217;0;112;5;132;6;0040;07;7;154;8;00;00;00;9;00;00;00;0;15;03;;;;;;;3;02;00;;;;;;;;;;;;;;;;;9;00;00;01;0;0;310;24;1;0;086;01;2;0;212;24;3;0;138;16;4;0037;03;5;1;033;18;6;01;00;7;1;00;15
2017;02;76692;1;10128;2;10147;3;0;244;011;4;0;291;0;207;5;247;6;0033;5;03;7;193;112;8;00;00;0;0;9;00;00;00;0;81;10;1;10139;2;10176;3;0;214;016;4;0;257;0;189;5;220;6;0016;02;7;172;8;00;00;00;9;00;00;00;0;21;07;;;;;;;3;01;00;4;02;00;;;;;;;;;;8;06;01;00;;;;;0;0;261;28;1;0;221;16;2;0;324;19;3;0;163;23;4;0164;03;5;1;222;15;6;00;00;7;0;21;13
2017;02;76695;1;10147;2;10155;3;0;254;015;4;0;338;0;197;5;263;6;0025;3;01;7;246;100;8;00;00;0;0;9;00;00;00;0;81;10;1;10143;2;10151;3;0;246;023;4;0;311;0;182;5;226;6;0022;02;7;245;8;01;00;00;9;00;00;00;0;02;16;1;10;00;;;;;;;4;01;00;;;;;;;;;;8;04;00;00;;;;;0;0;304;28;1;0;216;23;2;0;376;27;3;0;134;24;4;0248;02;5;1;112;21;6;01;00;7;1;00;12
2017;02;76698;1;10153;2;10164;3;0;267;015;4;0;330;0;184;5;241;6;0023;3;02;7;219;096;8;00;00;0;0;9;00;00;00;0;81;10;1;10145;2;10159;3;0;251;019;4;0;306;0;173;5;234;6;0042;;7;227;8;01;00;00;9;00;00;00;0;00;27;1;01;00;2;00;00;3;00;01;4;01;00;;;;;;;;;;8;00;00;00;;;;;0;0;294;28;1;0;244;03;2;0;365;25;3;0;141;01;4;0145;02;5;0;056;22;6;00;00;7;1;21;12
2017;02;76726;1;08394;2;10088;3;0;217;014;4;0;306;0;141;5;090;6;0000;1;00;7;268;102;8;00;00;0;0;9;00;00;00;0;80;17;1;08395;2;10079;3;0;203;012;4;0;286;0;124;5;110;6;0089;02;7;262;8;00;00;00;9;00;00;01;0;11;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;251;09;1;0;196;17;2;0;330;09;3;0;106;18;4;0000;00;5;1;067;09;6;00;00;7;1;14;00
2017;02;76737;1;08777;2;10145;3;0;189;025;4;0;259;0;126;5;145;6;0014;1;03;7;198;110;8;00;00;0;0;9;00;00;00;0;81;10;1;08778;2;10160;3;0;161;010;4;0;306;0;050;5;145;6;0042;07;7;179;8;01;00;00;9;01;00;01;0;13;04;;;;;;;3;02;01;;;;;;;;;;;;;8;02;00;00;;;;;0;0;248;24;1;0;152;16;2;0;327;24;3;0;088;01;4;0094;03;5;0;182;24;6;00;00;7;1;00;15
2017;02;76741;1;10106;2;10126;3;0;254;016;4;0;278;0;218;5;;6;0096;4;04;7;210;165;8;00;00;0;0;9;28;23;01;0;82;10;1;10267;2;10172;3;;;;4;0;266;0;200;5;237;6;0054;05;7;128;8;06;;01;9;06;01;07;0;08;16;1;02;00;;;;;;;4;04;00;;;;;;;;;;8;04;00;00;9;00;00;01;0;0;278;20;1;0;218;16;2;0;372;23;3;0;130;23;4;0332;16;5;0;170;29;6;00;00;7;1;00;12
2017;02;76750;1;10143;2;10153;3;0;271;019;4;0;324;0;210;5;256;6;0006;2;01;7;251;121;8;00;00;0;0;9;00;00;00;0;81;10;1;10113;2;10123;3;0;251;019;4;0;303;0;201;5;241;6;0282;04;7;208;8;00;00;00;9;00;00;00;0;01;26;1;01;00;;;;3;00;01;;;;;;;;;;;;;;;;;;;;;0;0;285;08;1;0;239;23;2;0;352;22;3;0;133;23;4;0057;01;5;1;090;23;6;00;00;7;1;00;12
2017;02;76762;1;08764;2;10123;3;0;216;006;4;0;309;0;142;5;167;6;0000;3;00;7;267;121;8;00;00;0;0;9;00;00;00;0;81;10;1;08761;2;10129;3;0;202;009;4;0;303;0;116;5;149;6;0015;01;7;220;8;05;03;03;9;03;03;03;0;07;21;1;00;00;2;00;00;;;;;;;;;;;;;;;;8;23;00;00;9;00;00;28;0;0;231;09;1;0;200;18;2;0;337;09;3;0;110;24;4;0000;00;5;1;134;28;6;00;00;7;1;00;14
2017;02;76773;1;08417;2;10124;3;0;193;010;4;0;306;0;084;5;107;6;0000;0;00;7;281;103;8;00;00;0;0;9;00;00;00;0;80;10;1;08418;2;10169;3;0;185;016;4;0;327;0;032;5;106;6;0000;00;7;274;8;09;09;09;9;09;09;09;0;09;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;217;26;1;0;175;04;2;0;332;27;3;0;068;10;4;0000;00;5;1;090;03;6;00;00;7;1;00;13
2017;02;76775;1;08525;2;10146;3;0;203;012;4;0;306;0;110;5;199;6;0000;0;00;7;266;111;8;00;00;0;0;9;00;00;00;0;82;11;1;08494;2;10120;3;0;191;009;4;0;300;0;092;5;124;6;0011;09;7;240;8;00;00;00;9;00;00;00;0;06;22;;;;;;;;;;;;;;;;;;;;;;;;;;9;00;00;28;0;0;223;24;1;0;172;04;2;0;330;08;3;0;084;08;4;0000;00;5;1;095;09;6;00;00;7;1;00;12
2017;02;76805;1;10127;2;10131;3;0;262;006;4;0;325;0;197;5;265;6;0000;0;00;7;288;111;8;00;00;0;0;9;00;00;00;0;81;10;1;10122;2;10122;3;0;261;011;4;0;321;0;209;5;256;6;0010;01;7;259;8;00;00;00;9;00;00;00;0;00;28;;;;;;;;;;;;;;;;;;;;;;8;07;00;00;;;;;0;0;274;10;1;0;247;25;2;0;344;10;3;0;170;19;4;0000;00;5;1;130;24;6;00;00;7;1;00;12
2017;02;76833;;;;;3;0;284;018;4;0;340;0;240;5;000;6;0000;0;00;7;164;064;8;00;28;0;0;9;00;28;00;0;85;16;1;09719;2;09721;3;0;270;010;4;0;351;0;193;5;211;6;0002;01;7;258;8;07;05;10;9;15;00;09;0;00;20;1;08;00;;;;;;;;;;;;;;;;;;;8;06;00;00;9;00;00;00;0;0;336;19;1;0;253;17;2;0;376;27;3;0;184;23;4;0000;00;5;0;013;10;6;00;00;7;1;21;13
2017;02;76840;1;10068;2;10121;3;0;288;012;4;0;311;0;271;5;295;6;0000;0;00;7;262;111;8;00;00;0;0;9;00;00;00;0;97;17;1;10085;2;10142;3;0;277;009;4;0;345;0;222;5;225;6;0487;05;7;238;8;09;09;09;9;09;09;09;0;00;01;1;26;01;;;;;;;;;;;;;;;;;;;8;09;01;00;9;26;02;00;0;0;311;11;1;0;271;18;2;0;405;11;3;0;180;22;4;0000;00;5;0;200;04;6;00;00;7;1;00;12
2017;02;76843;1;09487;2;10120;3;0;252;013;4;0;346;0;189;5;195;6;0000;4;00;7;273;109;8;00;00;0;0;9;00;00;00;0;90;17;1;09492;2;10133;3;0;233;009;4;0;310;0;176;5;186;6;0002;01;7;251;8;05;05;05;9;05;05;05;0;00;15;1;13;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;275;08;1;0;227;02;2;0;379;27;3;0;138;23;4;0000;00;5;;;;6;00;00;7;1;00;15
2017;02;76845;1;07954;2;10163;3;0;143;009;4;0;229;0;075;5;015;6;0002;0;01;7;205;113;8;00;00;0;0;9;00;00;00;0;02;17;1;07946;2;10159;3;0;138;020;4;0;224;0;072;5;013;6;0007;03;7;181;8;18;18;18;9;18;18;18;0;04;00;;;;;;;3;01;00;;;;;;;;;;;;;;;;;9;00;00;28;0;0;157;16;1;0;122;01;2;0;258;28;3;0;038;12;4;0016;06;5;1;070;03;6;00;00;7;1;00;18
2017;02;76848;1;08387;2;10088;3;0;183;012;4;0;258;0;127;5;128;6;0000;1;00;7;240;102;8;00;00;0;0;9;00;00;00;0;81;10;1;08386;2;10080;3;0;168;022;4;0;239;0;111;5;128;6;0010;02;7;235;8;00;00;00;9;00;00;03;0;15;01;;;;;;;;;;;;;;;;;;;;;;;;;;9;00;00;00;0;0;204;19;1;0;164;04;2;0;308;27;3;0;100;23;4;0000;00;5;1;062;11;6;00;00;7;1;00;15
2017;02;76855;1;10068;2;10117;3;0;271;006;4;0;325;0;219;5;266;6;0000;0;00;7;280;100;8;00;00;0;0;9;00;00;00;0;88;17;1;10076;2;10111;3;0;271;009;4;0;320;0;215;5;262;6;0001;01;7;280;8;00;00;00;9;00;00;00;0;00;28;1;00;00;;;;;;;;;;;;;;;;;;;8;06;00;00;9;00;00;00;0;0;282;10;1;0;260;17;2;0;338;10;3;0;202;19;4;0000;00;5;1;127;23;6;00;00;7;1;00;12
2017;02;76903;1;09994;2;10128;3;0;283;009;4;0;359;0;233;5;270;6;0004;2;02;7;231;110;8;00;00;0;0;9;00;00;00;0;81;10;1;09993;2;10124;3;0;270;010;4;0;349;0;196;5;238;6;0006;01;7;209;8;00;00;00;9;00;00;00;0;00;02;1;26;00;2;00;00;3;02;00;;;;;;;;;;;;;8;01;00;00;9;00;00;00;0;0;295;07;1;0;260;20;2;0;370;06;3;0;214;04;4;0034;17;5;1;115;04;6;00;00;7;1;00;18
2017;02;78016;1;10185;2;10181;3;0;182;019;4;0;205;0;158;5;147;6;0096;;13;7;166;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78073;1;10177;2;10185;3;0;233;015;4;0;277;0;189;5;225;6;0009;1;01;7;244;109;8;00;00;0;0;9;00;00;00;0;81;10;1;10180;2;10188;3;0;219;020;4;0;261;0;179;5;201;6;0050;06;7;224;8;00;00;00;9;00;00;00;0;28;04;;;;;;;3;01;01;;;;;;;;;;;;;8;07;00;00;9;00;00;01;0;0;263;09;1;0;209;13;2;0;305;09;3;0;146;12;4;0084;16;5;4;270;23;6;01;00;;;;
2017;02;78310;1;10152;2;10162;3;0;241;010;4;0;280;0;208;5;233;6;0016;;06;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78325;1;10111;2;10169;3;0;237;008;4;0;279;0;201;5;219;6;0052;;07;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78355;1;10034;2;10170;3;0;237;009;4;0;300;0;193;5;208;6;0029;;05;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78367;;;;;3;0;255;;4;0;297;0;212;5;;6;;;;7;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78369;1;10153;2;10162;3;0;253;006;4;0;291;0;224;5;237;6;0027;;08;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78384;;;2;10161;3;0;267;003;4;0;292;0;233;5;276;6;0026;;04;7;;;8;28;23;0;0;9;23;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;04;;;;;;;3;04;02;4;01;00;;;;;;;;;;;;;;9;00;00;05;0;0;270;04;1;0;258;25;2;0;302;27;3;0;197;22;4;0127;15;;;;;6;00;;;;;
2017;02;78388;1;10153;2;10154;3;0;261;004;4;0;309;0;222;5;209;6;0038;3;04;7;266;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;26;1;00;00;2;00;00;3;04;01;;;;;;;;;;;;;8;00;00;00;9;00;00;01;0;0;268;55;1;0;248;27;2;0;323;73;3;0;190;22;4;0030;08;5;4;;11;6;01;00;;;;
2017;02;78397;1;10150;2;10152;3;0;266;070;4;0;304;0;226;5;247;6;0008;3;02;7;241;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;22;;;;;;;3;02;00;4;00;00;;;;;;;;;;8;06;00;00;;;;;0;0;277;08;1;0;246;12;2;0;322;02;3;0;207;15;4;0037;23;;;;;;;;;;;
2017;02;78451;1;10171;2;10176;3;0;258;047;4;0;334;0;194;5;245;6;0026;;04;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78458;1;10156;2;10166;3;0;250;051;4;0;326;0;185;5;257;6;0065;;12;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78479;1;10134;2;10154;3;0;247;035;4;0;295;0;180;5;247;6;0050;4;09;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78482;1;10153;2;10165;3;0;254;049;4;0;303;0;206;5;246;6;0038;4;08;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78486;1;10148;2;10164;3;0;261;039;4;0;324;0;210;5;268;6;0077;4;15;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78526;1;10162;2;10165;3;0;260;023;4;0;297;0;231;5;246;6;0043;3;07;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;11;;;;;;;3;07;04;4;01;00;;;;;;;;;;8;18;00;00;;;;;0;0;278;08;1;0;150;27;2;0;322;16;3;0;000;27;4;0102;19;5;4;157;28;6;00;00;;;;
2017;02;78583;;;;;3;0;261;014;4;0;298;0;225;;;6;0015;1;03;7;242;118;8;00;00;0;0;9;00;00;02;0;61;90;;;;;3;0;244;008;4;0;283;0;203;;;6;0073;07;7;203;8;;13;03;9;;01;18;0;28;12;;;;;;;3;03;02;;;;;;;;;;;;;;;;;;;;;0;0;283;28;1;0;227;24;2;0;324;22;3;0;154;23;4;0063;12;;;;;;;;;;;
2017;02;78650;1;10106;;;3;0;284;005;4;0;329;0;242;5;329;6;0000;4;00;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78741;1;10058;2;10121;3;0;275;007;4;0;339;0;218;5;168;6;0000;0;00;7;271;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78767;1;10123;2;10125;3;0;243;007;4;0;285;0;205;5;238;6;0102;1;13;7;;;8;00;00;0;0;9;00;00;00;0;70;10;1;10128;2;10129;3;0;258;007;4;0;246;0;234;5;252;6;0261;18;7;152;8;00;00;00;9;00;00;00;0;29;02;;;;;;;3;16;12;4;07;02;;;;;;;;;;;;;;9;00;00;00;0;0;272;09;1;0;198;22;2;0;303;04;3;0;191;12;4;0234;05;;;;;6;00;00;;;;
2017;02;78866;1;10163;2;10168;3;0;260;005;4;0;284;0;240;5;250;6;0039;3;08;7;262;110;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;78897;1;10151;2;10160;3;0;246;008;4;0;292;0;208;5;231;6;0059;;10;7;192;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;02;;;;;;;3;10;05;4;01;00;;;;;;;;;;8;24;00;00;;;;;0;0;262;04;1;0;231;13;2;0;302;04;3;0;174;15;4;0148;20;5;1;167;05;6;00;;7;2;12;00
2017;02;78925;1;10146;2;10155;3;0;255;009;4;0;295;0;221;5;236;6;0045;;13;7;206;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;05;;;;;;;3;13;03;4;01;00;;;;;;;;;;8;27;00;00;;;;;0;0;267;58;1;0;238;67;2;0;303;23;3;0;181;23;4;0108;01;5;1;172;07;6;00;00;7;2;12;00
2017;02;78970;1;10112;2;10137;3;0;260;006;4;0;318;0;221;5;254;6;0038;3;08;7;239;103;;;;;;;;;;0;61;90;1;10111;2;10136;3;0;250;;4;0;302;0;208;5;245;6;0043;09;7;231;;;;;;;;;0;28;27;;;;;;;3;08;04;;;;;;;;;;;;;;;;;9;00;00;01;0;0;273;05;1;0;245;19;2;0;333;22;3;0;196;23;4;0089;08;5;;;;;;;7;1;00;12
2017;02;78988;1;10133;2;10142;3;0;267;005;4;0;299;0;241;5;258;6;0011;2;02;7;275;111;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;80001;1;10136;2;10137;3;0;271;006;4;0;271;0;226;5;262;6;0010;1;03;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;279;33;1;0;251;08;2;0;312;28;3;0;217;16;4;0041;12;5;1;181;13;6;;;;;;
2017;02;80002;;;;;3;0;266;008;4;0;268;0;220;5;296;6;0005;1;01;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;276;01;1;0;246;02;2;0;306;23;3;0;199;23;4;0024;22;5;1;;;6;;;;;;
2017;02;80009;1;09119;2;09124;3;0;257;008;4;0;304;0;214;5;242;6;;;;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;305;08;1;0;261;14;2;0;358;08;3;0;219;24;4;;;5;1;117;10;6;;;;;;
2017;02;80022;1;10101;2;10103;3;0;274;004;4;0;288;0;217;5;287;6;;;;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;287;26;1;0;266;24;2;0;342;09;3;0;230;22;4;;;5;1;131;10;6;;;;;;
2017;02;80028;1;10070;2;10105;3;0;273;005;4;0;294;0;219;5;272;6;;;;7;265;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;283;25;1;0;262;14;2;0;356;24;3;0;211;22;4;;;5;1;136;01;6;;;;;;
2017;02;80035;1;09141;2;09146;3;0;247;015;4;0;277;0;203;5;237;6;;;;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;302;06;1;0;253;02;2;0;339;08;3;0;208;22;4;;;5;1;103;08;6;;;;;;
2017;02;80036;1;09143;2;10126;3;0;269;005;4;0;324;0;214;5;220;6;0001;2;00;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;02;20;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;311;23;1;0;288;26;2;0;388;24;3;0;222;19;4;0007;16;5;1;111;10;6;;;;;;
2017;02;80063;1;10090;2;10100;3;0;286;006;4;0;319;0;204;5;281;6;;;;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;01;60;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;300;04;1;0;272;07;2;0;366;10;3;0;202;21;4;;;5;1;158;27;6;;;;;;
2017;02;80084;;;;;3;0;278;003;4;0;295;0;218;5;286;6;0071;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;;;;;;;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;286;28;1;0;271;30;2;0;346;23;3;0;218;23;4;0391;02;5;1;125;02;6;;;;;;
2017;02;80091;;;;;3;0;304;012;4;0;316;0;220;5;272;6;0023;;02;7;236;166;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;17;00;;;;3;21;00;4;10;00;;;;;;;;;;;;;;;;;;0;0;318;06;1;0;250;24;2;0;362;05;3;0;232;12;4;0220;26;5;;;;6;;;;;;
2017;02;80094;1;08823;;;3;0;227;006;4;0;260;0;167;5;202;6;0081;;02;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;01;;;;;;;3;20;00;;;;;;;;;;;;;;;;;;;;;0;0;241;08;1;0;216;14;2;0;303;08;3;0;165;12;4;0042;09;5;;;;6;;;;;;
2017;02;80097;1;09740;2;10134;3;0;259;011;4;0;274;0;200;5;248;6;0813;;06;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;18;;;;;;;3;06;04;4;03;00;;;;;;;;;;;;;;;;;;0;0;275;23;1;0;226;26;2;0;343;08;3;0;203;03;4;0257;09;5;1;114;08;6;;;;;;
2017;02;80099;1;09902;2;10046;3;0;281;053;4;0;306;0;191;5;256;6;;;;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;05;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;292;26;1;0;269;00;2;0;363;24;3;0;202;12;4;;;5;1;050;04;6;;;;;;
2017;02;80112;1;07902;;;3;0;167;012;4;0;203;0;116;5;322;6;0133;5;10;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;07;4;06;00;;;;;;;;;;;;;;;;;;0;0;218;10;1;0;148;01;2;0;248;08;3;0;104;16;4;0405;23;5;1;672;02;6;;;;;;
2017;02;80139;1;10005;2;10042;3;0;301;008;4;0;319;0;218;5;242;6;;;;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;314;22;1;0;280;00;2;0;368;21;3;0;220;13;4;;;5;1;015;01;6;;;;;;
2017;02;80144;;;;;3;0;277;010;4;0;282;0;215;5;295;6;0337;2;15;7;180;204;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;22;;;;;;;3;15;11;4;09;02;;;;;;;;;;;;;;;;;;0;0;291;05;1;0;246;13;2;0;326;16;3;0;224;28;4;0931;06;5;1;610;28;6;;;;;;
2017;02;80210;1;08652;;;3;0;229;010;4;0;260;0;161;5;189;6;0712;;08;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;06;;;;;;;3;08;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;249;05;1;0;201;16;2;0;311;07;3;0;255;15;4;0459;21;5;1;131;28;6;;;;;;
2017;02;80211;1;08793;;;3;0;225;009;4;0;261;0;151;5;196;6;0251;;05;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;08;;;;;;;3;05;02;;;;;;;;;;;;;;;;;;;;;0;0;243;08;1;0;203;23;2;0;310;06;3;0;130;14;4;0092;03;5;1;067;04;6;;;;;;
2017;02;80214;;;;;3;0;246;011;4;0;276;0;177;5;223;6;0211;;04;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;17;;;;;;;3;04;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;264;08;1;0;220;01;2;0;330;07;3;0;162;14;4;0137;16;5;1;083;17;6;;;;;;
