year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2005;12;76692;1;10153;2;10172;3;0;224;014;4;0;270;0;196;5;218;6;0010;0;03;7;141;183;8;00;00;0;0;9;00;00;00;0;71;10;1;10146;2;10182;3;0;218;174;4;0;258;0;192;5;227;6;0043;04;7;154;8;00;00;00;9;00;00;00;0;29;02;;;;;;;3;02;01;;;;;;;;;;;;;8;12;06;13;;;;;0;0;250;02;1;0;199;09;2;0;304;05;;;;;4;0100;21;5;1;208;08;6;00;00;7;1;21;13
2005;12;76695;1;10146;2;10152;3;0;240;046;4;0;301;0;188;5;242;6;0184;2;03;7;245;232;8;00;00;0;0;9;00;00;00;0;71;00;1;10152;2;10162;3;0;237;011;4;0;294;0;177;5;232;6;0301;03;7;211;8;05;02;04;9;02;00;01;0;12;19;;;;;;;3;02;99;4;01;00;;;;;;;;;;8;02;00;00;;;;;0;0;283;30;1;0;206;23;2;0;330;17;3;0;130;28;4;0108;07;5;1;102;08;6;00;00;7;1;00;12
2005;12;76726;1;08410;2;10118;3;0;198;016;4;0;286;0;127;5;121;6;0000;0;00;7;252;191;8;00;00;0;0;9;00;00;00;0;80;05;1;08408;2;10096;3;0;184;014;4;0;261;0;112;5;127;6;0007;02;7;265;8;04;04;04;9;04;04;12;0;21;08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;224;13;1;0;173;21;2;0;321;10;3;0;096;27;4;0000;00;5;1;073;02;6;00;00;7;1;14;00
2005;12;76741;1;10113;2;10131;3;0;232;016;4;0;268;0;200;5;248;6;0106;1;11;7;142;111;8;21;21;0;1;9;21;00;02;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;20;03;1;00;00;2;00;00;3;07;03;4;01;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;31;00;00;0;0;257;05;1;0;202;28;2;0;318;30;3;0;162;28;4;0550;20;5;0;180;09;6;00;00;7;1;00;15
2005;12;76743;1;10145;2;10153;3;0;240;015;4;0;275;0;212;5;281;6;0163;;11;7;125;181;8;00;00;0;0;9;00;00;00;0;94;05;1;10177;2;10191;3;0;240;010;4;0;278;0;242;5;248;6;0132;11;7;138;8;19;19;19;9;19;19;19;0;15;16;;;;;;;3;04;03;4;03;00;5;00;01;;;;;;;8;18;03;04;9;00;00;00;0;0;265;17;1;0;215;10;2;0;326;01;3;0;180;27;4;0793;19;5;1;078;08;6;00;00;7;1;00;12
2005;12;76750;1;10147;2;10157;3;0;253;016;4;0;311;0;202;5;253;6;0031;2;09;7;206;200;8;00;00;0;0;9;00;00;00;0;61;90;1;10106;2;10116;3;0;246;019;4;0;284;0;187;5;250;6;0068;12;7;205;8;14;00;00;9;14;00;14;0;05;26;;;;;;;3;08;02;;;;;;;;;;;;;;;;;;;;;0;0;293;16;1;0;219;26;2;0;332;16;3;0;138;27;4;0078;01;5;1;070;02;6;00;00;7;1;00;15
2005;12;76775;1;08511;2;10134;3;0;179;014;4;0;284;0;098;5;118;6;0000;0;00;7;242;217;8;01;01;0;1;9;01;01;01;0;81;05;1;08506;2;10159;3;0;175;014;4;0;316;0;033;5;123;6;0080;21;7;223;8;00;00;00;9;00;00;00;0;23;07;;;;;;;;;;;;;;;;;;;;;;;;;;9;30;00;00;0;0;207;04;1;0;150;26;2;0;320;28;3;0;046;29;4;0000;00;5;1;098;05;6;00;00;7;1;00;12
2005;12;76805;1;10119;2;10123;3;0;268;012;4;0;320;0;198;5;267;6;0000;0;00;7;266;209;8;00;00;0;0;9;00;00;00;0;71;00;1;10139;;;3;0;262;009;4;0;315;0;221;5;273;6;0008;01;7;255;8;02;03;03;9;04;00;15;0;00;31;;;;;;;;;;;;;;;;;;;;;;8;04;00;00;9;00;00;00;0;0;286;09;1;0;238;23;2;0;348;10;3;0;162;22;;;;5;1;115;24;6;00;00;7;1;00;12
2005;12;76843;1;09498;2;10149;3;0;233;016;4;0;295;0;180;5;196;6;9999;3;00;7;254;204;8;00;00;0;0;9;00;00;00;0;81;05;1;09498;2;10147;3;0;225;010;4;0;296;0;173;5;187;6;0004;00;7;249;8;15;15;15;9;15;15;15;0;14;17;;;;;;;;;;;;;;;;;;;;;;8;11;00;00;9;00;00;00;0;0;268;31;1;0;206;60;2;0;337;05;3;0;142;28;4;0001;18;5;1;146;25;6;00;00;7;1;00;15
2005;12;76845;1;07935;2;10150;3;0;129;005;4;0;218;0;079;5;012;6;0082;3;03;7;197;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;4;01;01;;;;;;;;;;8;01;00;00;9;00;00;31;0;0;161;15;1;0;055;29;2;0;245;28;3;0;026;28;4;0624;04;5;0;118;04;6;00;00;7;1;00;12
2005;12;76848;1;08391;2;10111;3;0;164;014;4;0;238;0;111;5;150;6;0008;2;01;7;243;209;;;;;;;;;;0;81;05;1;08391;2;10086;3;0;163;016;4;0;220;0;110;5;135;6;0012;;7;232;8;05;05;05;9;05;05;08;0;12;00;;;;;;;3;00;01;;;;;;;;;;;;;;;;;;;;;0;0;187;05;1;0;135;26;2;0;283;31;3;0;036;30;4;0072;20;5;;;;6;;;7;1;00;12
2005;12;76855;1;10071;2;10121;3;0;267;012;4;0;329;0;222;5;258;6;0000;0;00;7;282;208;8;00;00;0;0;9;00;00;00;0;84;05;1;10078;2;10106;3;0;272;017;4;0;336;0;231;5;275;6;0013;11;7;293;8;09;09;09;9;09;09;09;0;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;286;06;1;0;243;26;2;0;348;02;3;0;192;23;4;0000;00;5;1;134;04;6;00;00;7;1;00;12
2005;12;76903;1;09986;2;10118;3;0;282;009;4;0;355;0;234;5;259;6;0000;0;00;7;150;138;8;14;14;1;3;9;14;14;14;0;75;04;1;10011;2;10143;3;0;260;008;4;0;338;0;202;5;251;6;0012;02;7;217;;;;;;;;;0;00;04;1;14;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;298;10;1;0;257;17;2;0;364;11;3;0;220;10;4;0000;00;5;1;099;15;6;00;00;7;1;00;12
2005;12;78073;1;10172;2;10180;3;0;228;018;4;0;271;0;186;5;217;6;0013;1;04;7;245;114;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;78388;1;10147;2;10148;3;0;268;;4;0;301;0;228;5;294;6;0112;;06;7;222;019;8;00;00;0;0;9;00;00;00;0;51;80;;;;;;;;;4;0;284;0;219;;;6;0103;09;7;233;8;;;00;9;;00;00;0;31;22;1;00;00;2;00;00;3;06;04;4;01;01;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;275;11;1;0;259;28;2;0;303;11;3;0;237;24;4;0826;23;5;4;;10;6;02;00;;;;
2005;12;78397;1;10131;2;10147;3;0;263;;4;0;311;0;235;5;233;6;0020;3;02;7;237;019;8;00;00;0;0;9;00;00;00;0;51;80;;;;;;;;;4;0;305;0;231;;;6;0031;04;7;242;;;;;;;;;0;30;28;;;;;;;3;02;01;4;01;00;;;;;;;;;;8;03;00;00;9;00;00;0;0;0;270;11;1;0;252;03;2;0;326;09;3;0;220;03;4;0173;25;5;4;;;6;00;00;;;;
2005;12;78526;;;2;10155;3;0;247;007;4;0;279;0;215;5;247;6;0096;2;17;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;00;;;;;;;3;17;08;4;02;00;;;;;;;;;;;;;;;;;;0;0;261;09;1;0;228;21;2;0;294;10;3;0;194;21;4;0014;17;5;4;;;6;00;00;;;;
2005;12;78583;;;;;3;0;251;015;4;0;287;0;214;;;6;0222;4;11;7;220;124;8;00;00;0;0;9;00;00;00;0;61;90;;;;;3;0;242;008;4;0;280;0;204;;;6;0176;12;7;177;8;;15;05;9;;00;18;0;31;07;;;;;;;3;11;06;4;03;02;;;;;;;;;;;;;;9;00;00;07;0;0;275;67;1;0;218;27;2;0;306;31;3;0;163;27;4;0835;01;;;;;6;01;00;;;;
2005;12;78705;1;10136;2;10152;3;0;246;010;4;0;265;0;211;5;243;6;0400;3;11;7;133;;8;00;00;0;0;9;00;00;00;0;61;90;1;10136;2;10164;3;0;243;010;4;0;302;0;155;5;;6;0479;11;7;;8;00;00;00;9;00;00;00;0;28;00;1;00;00;2;00;00;3;11;10;4;07;01;5;01;01;;;;;;;8;00;00;00;9;00;00;00;0;0;277;06;1;0;199;27;2;0;294;06;3;0;163;27;4;0206;22;5;1;007;11;6;00;00;;;;
2005;12;78720;1;09042;2;10138;3;0;204;008;4;0;217;0;183;5;187;6;0006;2;03;7;201;095;8;00;00;0;0;9;00;00;00;0;61;90;1;09034;2;10134;3;0;197;007;4;0;211;0;179;5;168;6;0010;;7;212;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;03;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;232;14;1;0;189;25;2;0;312;14;3;0;125;30;4;0003;19;5;1;014;12;6;00;00;;;;
2005;12;78741;1;10055;2;10117;3;0;264;074;4;0;335;0;190;5;247;6;0003;1;00;7;258;217;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;78866;1;10158;2;10163;3;0;255;007;4;0;289;0;230;5;226;6;0066;3;14;7;246;094;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;78897;1;10134;2;10147;3;0;252;011;4;0;294;0;210;5;248;6;0069;1;18;7;200;103;8;00;00;0;0;9;00;00;00;0;71;00;1;10138;2;10151;3;0;252;007;4;0;296;0;208;5;255;6;0140;16;7;194;8;05;00;00;9;05;00;00;0;31;06;1;00;00;;;;3;18;04;4;01;00;5;00;00;;;;;;;8;03;00;00;9;00;00;01;0;0;264;10;1;0;225;28;2;0;304;25;3;0;178;28;4;0108;31;5;1;190;59;6;00;;7;2;12;00
2005;12;78925;1;10129;2;10132;3;0;264;007;4;0;295;0;233;5;261;6;0163;3;20;7;177;080;8;00;00;0;0;9;00;00;00;0;71;20;1;10132;2;10141;3;0;257;006;4;0;292;0;222;5;261;6;0160;19;7;224;8;00;00;00;9;00;00;00;0;31;04;1;00;00;;;;3;20;05;4;03;01;5;00;00;;;;;;;8;28;00;00;9;00;00;00;0;0;270;07;1;0;244;28;2;0;304;02;3;0;189;28;4;0752;02;5;1;180;06;6;04;;7;1;12;00
2005;12;78954;1;10066;2;10131;3;0;267;021;4;0;294;0;240;5;263;6;0130;5;13;7;249;071;8;;;;;9;; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;78970;1;10096;2;10121;3;0;257;007;4;0;311;0;221;5;265;6;0141;3;13;7;206;096;8;00;00;0;0;9;00;00;00;0;61;90;1;10100;2;10125;3;0;252;;4;0;302;0;215;5;266;6;0156;15;7;215;;;;;;;;;0;31;27;;;;;;;3;13;04;4;02;01;;;;;;;;;;8;31;20;01;9;00;00;04;0;0;269;15;1;0;237;04;2;0;339;01;3;0;197;27;4;0851;04;5;4;320;08;6;03;;;;;
2005;12;78988;1;10127;2;10136;3;0;261;005;4;0;293;0;235;5;269;6;0107;4;13;7;251;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;80001;1;10120;2;10121;3;0;274;004;4;0;282;0;264;5;299;6;0233;5;17;7;146;069;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;07;;;;;;;3;17;10;4;08;01;;;;;;;;;;8;;;;9;;;;0;0;295;08;1;0;252;12;2;0;303;58;3;0;228;24;4;0641;28;5;1;144;17;6;;;;;;
2005;12;80002;;;;;3;0;273;007;4;0;285;0;257;5;294;6;0215;4;16;7;226;116;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;24;15;;;;;;;3;16;10;4;06;01;;;;;;;;;;8;;;;9;;;;0;0;299;03;1;0;249;06;2;0;307;58;3;0;231;26;4;0667;09;5;1;150;09;6;;;;;;
2005;12;80009;1;10092;2;10097;3;0;288;004;4;0;291;0;277;5;282;6;0001;1;00;7;292;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;;;;;;;;;;;;;;;;;;;;;;8;;;;9;;;;0;0;322;04;1;0;221;16;2;0;332;19;3;0;200;30;4;0007;08;5;1;114;03;6;;;;;;
2005;12;80022;1;10096;2;10098;3;0;274;005;4;0;280;0;258;5;296;6;0002;0;01;7;266;108;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;29;;;;;;;3;01;00;;;;;;;;;;;;;8;;;;9;;;;0;0;304;03;1;0;245;14;2;0;327;31;3;0;232;31;4;0010;05;5;1;072;20;6;;;;;;
2005;12;80028;1;10085;2;10102;3;0;273;007;4;0;300;0;264;5;284;6;0000;;00;7;201;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;;;;;;;;;;;;;;;;;;;;;;8;;;;9;;;;0;0;317;13;1;0;239;22;2;0;337;03;3;0;212;28;;;;5;1;103;08;6;;;;;;
2005;12;80084;;;;;3;0;271;006;4;0;285;0;251;5;303;6;0289;;17;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;27;;;;;;;3;17;12;4;08;02;;;;;;;;;;8;;;;9;;;;0;0;314;06;1;0;232;21;2;0;332;53;3;0;222;01;4;0717;20;5;1;083;03;6;;;;;;
2005;12;80091;;;;;3;0;277;006;4;0;293;0;237;5;283;6;0111;0;08;7;227;116;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;29;;;;;;;3;08;06;4;03;00;;;;;;;;;;8;;;;9;;;;0;0;307;11;1;0;233;06;2;0;332;11;3;0;223;23;4;0493;22;5;;;;6;;;;;;
2005;12;80094;1;08803;;;3;0;208;007;4;0;216;0;184;5;212;6;0109;3;05;7;175;094;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;05;04;4;03;00;;;;;;;;;;8;;;;9;;;;0;0;243;10;1;0;181;06;2;0;259;28;3;0;164;31;4;0431;06;5;1;100;06;6;;;;;;
2005;12;80097;1;09753;2;10102;3;0;252;008;4;0;265;0;235;5;257;6;0120;5;11;7;192;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;07;;;;;;;3;11;05;4;03;00;;;;;;;;;;8;;;;9;;;;0;0;294;12;1;0;214;08;2;0;314;26;3;0;198;31;4;0453;08;5;1;056;61;6;;;;;;
2005;12;80099;1;09895;2;10040;3;0;273;009;4;0;283;0;247;5;261;6;0010;0;02;7;276;114;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;;;;;;;3;02;01;;;;;;;;;;;;;8;;;;9;;;;0;0;323;20;1;0;222;11;2;0;341;26;3;0;206;24;4;0071;11;5;1;144;10;6;;;;;;
2005;12;80112;1;07904;;;3;0;161;006;4;0;175;0;145;5;154;6;0066;;12;7;150;115;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;12;04;4;02;00;;;;;;;;;;8;;;;9;;;;0;0;218;10;1;0;128;19;2;0;230;10;3;0;099;27;4;0160;21;5;1;078;10;6;;;;;;
2005;12;80139;;;;;3;0;292;006;4;0;305;0;278;5;253;6;0045;0;02;7;236;097;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;03;00;;;;3;02;02;4;02;00;;;;;;;;;;8;;;;9;;;;0;0;337;25;1;0;240;21;2;0;358;25;3;0;210;28;4;0226;01;5;1;128;01;6;;;;;;
2005;12;80144;;;;;3;0;263;010;4;0;272;0;239;5;292;6;0506;1;27;7;116;132;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;18;;;;;;;3;27;18;4;15;04;;;;;;;;;;8;;;;9;;;;0;0;306;30;1;0;229;05;2;0;324;65;3;0;210;06;4;0886;13;5;1;083;16;6;;;;;;
2005;12;80210;1;08653;;;3;0;213;007;4;0;232;0;174;5;194;6;0153;1;17;7;180;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;22;00;;;;;;;3;17;08;4;06;00;;;;;;;;;;8;;;;9;;;;0;0;259;10;1;0;176;06;2;0;280;10;3;0;163;22;4;0400;04;5;1;064;13;6;;;;;;
2005;12;80214;;;;;3;0;229;011;4;0;244;0;185;5;235;6;0131;1;13;7;182;112;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;00;;;;;;;3;13;09;4;06;00;;;;;;;;;;8;;;;9;;;;0;0;279;10;1;0;173;01;2;0;296;11;;;;;4;0206;12;5;1;083;12;6;;;;;;
2005;12;80222;1;07520;;;3;0;127;009;4;0;138;0;113;5;124;6;0111;4;13;7;140;087;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;06;4;04;00;;;;;;;;;;8;;;;9;;;;0;0;194;11;1;0;076;29;2;0;209;17;3;0;023;29;4;0446;08;5;1;067;02;6;;;;;;
2005;12;80234;1;09591;2;10083;3;0;266;011;4;0;288;0;248;5;245;6;0036;0;05;7;208;129;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;27;;;;;;;3;05;03;4;02;01;5;01;00;;;;;;;8;;;;9;;;;0;0;315;29;1;0;213;30;2;0;330;09;3;0;190;29;4;1054;05;5;1;053;30;6;;;;;;
2005;12;80259;1;09052;;;3;0;227;012;4;0;239;0;209;5;216;6;0114;4;11;7;159;094;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;04;;;;;;;3;11;06;4;03;00;;;;;;;;;;8;;;;9;;;;0;0;285;10;1;0;191;05;2;0;302;13;3;0;174;09;4;0449;04;5;1;117;23;6;;;;;;
2005;12;80315;1;09576;2;10061;3;0;266;006;4;0;283;0;228;5;259;6;0382;6;19;7;198;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;28;;;;;;;3;19;13;4;08;02;;;;;;;;;;8;;;;9;;;;0;0;311;31;1;0;221;30;2;0;329;13;3;0;200;06;4;0847;03;5;1;097;17;6;;;;;;
2005;12;80342;1;08213;;;3;0;178;008;4;0;189;0;163;5;180;6;0161;4;19;7;137;084;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;19;13;4;06;00;;;;;;;;;;8;;;;9;;;;0;0;216;12;1;0;147;05;2;0;245;10;3;0;126;06;4;0215;21;5;1;050;57;6;;;;;;
2005;12;80370;;;;;3;0;170;007;4;0;127;0;102;5;114;6;0183;5;22;7;123;094;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;22;16;4;06;00;;;;;;;;;;8;;;;9;;;;0;0;171;02;1;0;067;27;2;0;198;30;3;0;018;29;4;0214;26;5;1;097;16;6;;;;;;
2005;12;80398;1;10019;2;10102;3;0;259;007;4;0;276;0;233;5;300;6;0294;3;21;7;154;112;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;26;1;02;00;;;;3;21;16;4;09;02;;;;;;;;;;8;;;;9;;;;0;0;315;30;1;0;228;03;2;0;350;79;3;0;212;22;4;0547;12;5;1;108;31;6;;;;;;
2005;12;80403;;;;;3;0;265;062;4;0;321;0;232;5;262;6;0027;3;03;7;257;097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;;;;;;3;03;01;4;01;00;;;;;;;;;;8;09;00;00;;;;;0;0;280;95;1;0;247;09;2;0;344;28;3;0;182;8;4;0215;08;5;1;115;03;;;;;;;
2005;12;80407;1;08066;2;01420;3;0;264;050;4;0;323;0;225;5;262;6;0022;3;02;7;272;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;;;;;;;3;02;01;4;01;00;;;;;;;;;;8;01;00;00;;;;;0;0;246;04;1;0;251;29;2;0;336;60;3;0;204;14;4;0186;2;5;1;100;23;;;;;;;
2005;12;80410;1;09426;;;3;0;235;053;4;0;297;0;187;;;6;0125;1;03;7;246;099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;18;;;;;;;3;03;01;;;;;;;;;;;;;8;04;00;00;;;;;0;0;248;26;1;0;224;20;2;0;329;26;3;0;150;19;4;0830;4;5;1;110;19;;;;;;;
2005;12;80415;1;10061;2;10115;3;0;256;054;4;0;270;0;247;5;234;6;0064;4;02;7;215;084;8;;;;;9;; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;03;2;5;;;;;;;30;0;4;40;0;0;;;;;;;;;;;;;;;;;;0;2;700;6;0;2;470;5;0;3160;6;0;2;131;5;0;28;30;;5;10;99
2005;12;80416;1;10176;;;3;0;196;077;4;0;259;1;56;5;196;6;0064;;07;7;192;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;00;1;06;00;;;;3;07;04;4;02;00;;;;;;;;;;8;02;00;00;;;;;0;0;222;03;1;0;180;28;2;0;285;03;3;0;106;28;4;0300;04;5;1;105;24;6;01;00;;;;
2005;12;80419;1;10095;2;10104;3;0;267;071;4;0;324;0;225;5;211;6;0165;5;04;7;291;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;;;;;;;3;04;01;;;;;;;;;;;;;;;;;;;;;0;0;283;02;1;0;252;24;2;0;335;02;3;0;200;22;4;0095;04;;;;;6;01;00;;;;
2005;12;80420;1;10117;2;10123;3;0;263;060;4;0;313;0;220;5;251;6;0027;;04;7;249;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;27;;;;;;;3;04;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;275;01;1;0;252;04;2;0;340;09;3;0;192;22;4;0110;16;;;;;;;;;;;
2005;12;80421;1;10096;2;10119;3;0;257;006;4;0;300;0;229;5;285;6;0158;;18;7;253;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;18;;;;;;;;;;4;04;00;;;;6;18;10;;;;8;12;00;00;;;;;0;0;273;03;1;0;241;16;2;0;330;02;3;0;220;17;4;0295;05;5;1;143;07;;;;;;;
2005;12;80423;;;;;3;0;253;047;4;0;300;0;207;5;235;6;0081;4;12;7;244;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;21;;;;;;;3;12;07;4;03;00;;;;;;;;;;;;;;9;00;02;00;0;0;264;19;1;0;232;04;2;0;322;21;3;0;183;28;4;0016;06;;;;;;;;;;;
2005;12;80425;;;;;3;0;272;060;4;0;331;0;239;5;267;6;0045;1;06;7;191;085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;;;;;;;3;06;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;836;2;1;0;252;09;2;0;346;02;3;0;223;07;4;0207;04;5;1;050;14;6;01;00;;;;
2005;12;80426;1;10054;2;10151;3;0;236;048;4;0;289;0;205;5;221;6;0075;;05;7;172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;05;;;;;;;3;05;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;249;13;1;0;223;05;2;0;310;02;3;0;189;14;4;0495;04;5;1;064;04;6;01;00;;;;
2005;12;80427;1;09856;2;10114;3;0;260;010;4;0;336;0;214;5;234;6;0001;;01;7;263;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;02;00;;;;3;01;00;;;;;;;;;;;;;8;06;00;00;;;;;0;0;275;18;1;0;249;12;2;0;350;67;3;0;190;14;4;0010;09;5;1;120;17;;;;;;;
2005;12;80428;;;;;3;0;267;046;4;0;333;0;212;5;231;6;0011;;01;7;267;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;01;00;;;;3;01;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;285;27;1;0;260;65;2;0;350;24;3;0;179;29;4;0105;05;5;1;092;05;;;;;;;
2005;12;80431;;;;;3;0;244;071;4;0;318;0;188;5;199;6;0012;;02;7;236;093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;29;;;;;;;3;02;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;263;02;1;0;221;3;2;0;340;27;3;0;150;63;4;0114;;5;1;060;31;;;;;;;
2005;12;80434;1;09916;2;10064;3;0;259;051;4;0;335;0;208;5;247;6;0009;2;03;7;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;01;00;;;;3;03;00;;;;;;;;;;;;;8;02;00;00;;;;;0;0;274;16;1;0;240;26;2;0;359;02;3;0;184;22;4;0030;04;5;1;142;07;6;01;00;;;;
2005;12;80435;1;10039;2;10117;3;0;268;087;4;0;311;0;230;5;250;6;0080;1;15;7;238;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;26;;;;;;;3;16;03;4;03;00;;;;;;;;;;8;12;00;00;;;;;0;0;271;02;1;0;244;54;2;0;331;13;3;0;216;22;4;0180;04;5;1;450;3;6;03;00;;;;
2005;12;80437;;;;;3;0;259;099;4;0;328;0;238;5;280;6;229;1;4;7;08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;02;00;;;;3;14;09;4;06;02;;;;;;;;;;8;01;00;00;;;;;0;0;291;18;1;0;252;29;2;0;358;18;3;0;223;29;4;0687;15;5;1;100;27;6;05;00;;;;
