year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2014;02;80210;1;08653;;;3;0;212;008;4;0;250;0;163;5;194;6;0195;5;17;7;146;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;01;1;01;00;;;;3;17;11;;;;;;;;;;;;;;;;;;;;;0;0;235;01;1;0;197;05;2;0;291;18;3;0;165;05;4;0499;28;5;1;164;25;6;;;;;;
2014;02;80211;;;;;3;0;221;010;4;0;253;0;159;5;203;6;0170;4;15;7;133;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;00;;;;;;;3;15;08;;;;;;;;;;;;;;;;;;;;;0;0;241;12;1;0;199;05;2;0;296;16;3;0;154;06;4;0328;28;5;1;089;23;6;;;;;;
2014;02;80214;;;;;3;0;240;011;4;0;255;0;177;5;240;6;0131;4;18;7;106;065;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;05;;;;;;;3;18;08;;;;;;;;;;;;;;;;;;;;;0;0;259;00;1;0;216;27;2;0;310;09;3;0;186;04;4;0302;12;5;1;050;17;6;;;;;;
2014;02;80222;1;07516;;;3;0;137;007;4;0;177;0;078;5;122;6;0077;5;14;7;137;084;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;14;04;;;;;;;;;;;;;;;;;;;;;0;0;153;01;1;0;125;09;2;0;214;04;3;0;039;01;4;0187;20;5;1;094;28;6;;;;;;
2014;02;80234;1;09592;2;10083;3;0;289;015;4;0;306;0;205;5;223;6;0001;0;07;7;131;081;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;1;08;00;;;;3;07;04;4;00;01;;;;;;;;;;;;;;;;;;0;0;308;16;1;0;231;27;2;0;358;14;3;0;196;28;4;0875;27;5;1;069;07;6;;;;;;
2014;02;80259;1;09041;;;3;0;239;009;4;0;277;0;176;5;220;6;0086;4;11;7;152;089;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;21;;;;;;;3;11;05;;;;;;;;;;;;;;;;;;;;;0;0;254;12;1;0;215;06;2;0;325;10;3;0;160;06;4;0234;12;5;1;103;05;6;;;;;;
2014;02;80315;1;09568;2;10060;3;0;285;012;4;0;303;0;208;5;242;6;0068;2;06;7;174;092;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;04;00;;;;3;06;03;;;;;;;;;;;;;;;;;;;;;0;0;304;15;1;0;257;00;2;0;360;13;3;0;218;14;4;0336;25;5;1;128;13;6;;;;;;
2014;02;80342;1;08207;2;10207;3;0;183;005;4;0;213;0;132;5;177;6;0062;3;08;7;121;074;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;08;04;;;;;;;;;;;;;;;;;;;;;0;0;195;26;1;0;170;23;2;0;260;26;3;0;139;09;4;0180;13;5;1;047;01;6;;;;;;
2014;02;80370;1;07165;2;10292;3;0;117;008;4;0;153;0;052;5;111;6;0036;1;05;7;103;078;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;02;;;;;;;;;;;;;;;;;;;;;0;0;133;25;1;0;099;02;2;0;198;20;3;0;032;13;4;0226;04;5;1;115;05;6;;;;;;
2014;02;80398;1;10008;2;10103;3;0;258;010;4;0;278;0;210;5;303;6;0461;5;20;7;089;065;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;;;;;;;3;20;17;4;00;03;;;;;;;;;;;;;;;;;;0;0;278;15;1;0;234;06;2;0;337;15;3;0;222;05;4;0662;05;5;1;069;04;6;;;;;;
2014;02;80403;1;10102;2;10121;3;0;278;047;4;0;033;0;247;5;300;;;;;7;277;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;04;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;289;14;1;0;264;05;2;0;368;27;3;0;239;18;;;;;;;;;;;;;;
2014;02;80407;1;10037;;;3;0;272;045;4;0;333;0;237;5;260;;;;;7;226;940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;04;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;289;14;1;0;262;05;2;0;370;14;3;0;224;02;;;;;;;;;;;;;;
2014;02;80410;1;09446;2;10124;3;0;239;045;4;0;308;0;203;5;213;6;0005;3;01;7;214;091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;22;1;00;00;;;;3;01;01;4;00;00;5;00;00;;;;;;;8;24;00;00;9;00;00;00;0;0;249;64;1;0;230;51;2;0;324;27;3;0;186;01;4;0050;07;5;1;152;23;6;00;00;;;;
2014;02;80413;1;09632;2;10116;3;0;258;072;4;0;328;0;206;5;240;;;;;7;260;097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;;;;;;;;;;;;;;;;;;;;;;8;06;00;00;;;;;0;0;281;27;1;0;239;05;2;0;344;11;3;0;183;01;;;;5;1;115;18;;;;;;;
2014;02;80415;1;10080;2;10134;3;0;260;120;4;0;300;0;235;5;251;6;0017;;02;7;229;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;14;1;00;00;;;;3;02;02;;;;;;;;;;;;;;;;;;;;;0;0;278;19;1;0;232;06;2;0;211;07;;;;;4;0083;05;5;1;133;10;;;;;;;
2014;02;80419;1;10012;2;10187;3;0;270;043;4;0;338;0;221;5;267;6;0004;5;02;7;248;091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;02;00;;;;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;280;08;1;0;256;05;2;0;354;22;3;0;198;01;4;0023;06;;;;;;;;;;;
2014;02;80420;1;10096;2;10102;3;0;261;037;4;1;313;0;229;5;220;6;0001;;01;7;255;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;;;;;;;;;;;;;;;;;;;;;;8;13;00;00;;;;;0;0;267;09;1;0;252;28;2;0;326;07;3;0;204;04;4;0005;08;5;1;185;16;;;;;;;
2014;02;80421;1;10097;2;10119;3;0;268;000;4;0;312;0;241;5;263;6;0012;;03;7;270;082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;00;00;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;0;0;276;24;1;0;259;05;2;0;323;27;3;0;232;05;4;0046;05;;;;;;;;;;;
2014;02;80423;1;01010;2;01009;3;0;260;048;4;0;269;0;250;5;283;6;0012;2;05;7;235;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;;;;;;;3;05;00;;;;;;;;;;;;;;;;;;;;;0;0;269;03;1;0;250;16;2;0;324;28;3;0;193;25;4;0041;04;;;;;;;;;;;
2014;02;80425;1;10073;2;10104;3;0;294;043;4;0;357;0;261;;;6;0000;0;00;7;185;084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;23;00;;;;3;00;00;4;00;00;5;00;00;6;00;00;;;;;;;;;;;;0;0;302;13;1;0;283;01;2;0;374;27;3;0;250;28;4;0000;00;5;1;088;15;6;01;00;;;;
2014;02;80426;1;09479;2;10119;3;0;252;057;4;0;318;0;211;5;212;6;0034;;03;7;129;070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;;;;;;;3;03;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;269;14;1;0;234;06;2;0;338;14;3;0;192;01;4;0168;16;5;1;070;28;6;01;00;;;;
2014;02;80427;1;09858;2;10110;3;0;269;041;4;0;346;0;229;5;247;6;0002;;02;7;215;093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;11;00;;;;3;01;00;4;00;00;5;00;00;;;;;;;8;14;00;00;9;00;00;;0;0;277;28;1;0;257;04;2;0;358;22;3;0;203;05;4;0018;02;5;1;122;03;6;00;00;;;;
2014;02;80428;1;09907;2;10089;3;0;285;052;4;0;347;0;236;5;234;6;;;;7;091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;303;28;1;0;262;01;2;0;359;22;3;0;189;01;4;;;5;1;101;14;6;;;;;;
2014;02;80431;1;09626;2;10101;3;0;253;066;4;0;334;0;181;5;167;;;;;7;249;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;273;27;1;0;218;05;2;0;352;26;3;0;154;01;;;;;;;;;;;;;;
2014;02;80432;1;09900;2;10082;3;0;272;048;4;0;340;0;218;5;284;;;;;7;264;992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;05;00;;;;3;00;00;4;00;00;5;00;00;;;;;;;8;00;00;00;;;;;0;0;281;28;1;0;261;27;2;0;367;26;3;0;200;06;4;0000;00;5;1;000;00;6;00;00;;;;
2014;02;80434;1;09907;2;10055;3;0;271;053;4;0;351;0;219;5;242;;;;;7;193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;29;1;18;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;286;27;1;0;257;07;2;0;360;77;3;0;200;07;4;0006;17;5;1;083;08;;;;;;;
2014;02;80435;1;10032;2;10107;3;0;266;047;4;0;317;0;238;5;245;6;0028;;12;7;206;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;;;;;;;3;08;01;;;;;;;;;;;;;8;06;00;00;;;;;0;0;278;03;1;0;252;06;2;0;336;23;3;0;228;21;4;0091;07;5;1;159;17;6;00;00;;;;
2014;02;80437;1;10003;2;10087;3;0;276;065;4;0;340;0;237;5;285;6;0066;;05;7;138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;1;10;00;;;;3;05;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;293;14;1;0;247;18;2;0;366;11;3;0;219;01;4;0330;27;5;1;093;21;;;;;;;
2014;02;80438;1;08519;2;08516;3;0;196;054;4;0;266;0;154;5;188;6;0005;;02;7;229;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;00;1;00;00;;;;3;02;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;210;14;1;0;185;19;2;0;284;14;3;0;139;20;4;0351;03;5;1;092;21;;;;;;;
2014;02;80440;1;09883;2;10100;3;0;292;049;4;0;364;0;244;5;232;6;;;;7;183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;27;00;;;;;;;;;;;;;;;;;;;8;04;00;00;;;;;0;0;302;28;1;0;279;07;2;0;374;08;3;0;216;01;4;0050;05;5;1;114;09;;;;;;;
2014;02;80443;1;09820;;;3;0;259;045;4;0;319;0;220;5;274;6;0002;;05;7;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;1;00;00;;;;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;270;27;1;0;242;24;2;0;334;04;3;0;210;17;4;0017;07;;;;;;;;;;;
2014;02;80444;1;10060;;;3;0;268;045;4;0;324;0;227;5;;6;0003;;02;7;201;085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;00;00;;;;3;02;00;4;00;00;5;00;00;;;;;;;8;16;00;00;;;;;0;0;277;68;1;0;259;59;2;0;343;28;3;0;202;14;4;0011;05;5;1;178;06;;;;;;;
2014;02;80447;1;09661;2;10079;3;0;267;102;4;0;333;0;224;5;224;6;0033;4;03;7;60;089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;26;1;08;00;;;;3;03;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;294;13;1;0;299;18;2;0;381;15;3;0;190;09;4;0224;17;;;;;;;;;;;
2014;02;80448;;;;;3;0;274;062;4;0;360;0;219;5;229;6;0002;;01;7;222;091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;25;00;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;286;26;1;0;255;01;2;0;373;13;3;0;185;01;4;0015;28;5;1;008;04;6;01;00;;;;
2014;02;80450;1;10062;;;3;0;282;042;4;0;348;0;234;;;;;;;7;267;097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;13;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;296;28;1;0;270;01;2;0;362;25;3;0;222;61;;;;;;;;;;;;;;
2014;02;80453;;;;;3;0;256;100;4;0;313;0;218;5;267;6;0012;1;02;7;213;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;22;;;;;;;3;04;00;;;;;;;;;;;;;;;;;;;;;0;0;270;20;1;0;219;06;2;0;330;21;3;0;198;51;4;0042;02;;;;;6;00;01;;;;
2014;02;80457;1;10021;2;10102;3;0;283;051;4;0;351;0;238;5;215;6;0024;3;03;7;226;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;07;00;;;;3;03;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;304;20;1;0;263;07;2;0;367;24;3;0;222;15;4;0147;02;;;;;;;;;;;
2014;02;80462;;;;;3;0;225;086;4;0;278;0;186;5;186;6;0057;3;08;7;153;078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;02;;;;;;;3;08;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;239;19;1;0;197;27;2;0;306;19;3;0;166;18;4;0192;06;5;1;02;;6;02;00;;;;
2014;02;80472;1;09637;2;10113;3;0;265;075;4;0;352;0;220;5;253;6;0000;;00;7;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;16;00;;;;;;;;;;;;;;;;;;;8;11;00;00;;;;;0;0;289;27;1;0;246;18;2;0;375;28;3;0;196;18;;;;5;1;168;16;;;;;;;
2014;02;80475;1;09463;2;10131;3;0;235;053;4;0;325;0;191;5;237;6;0010;2;03;7;123;088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;25;1;02;00;;;;3;03;01;;;;;;;;;;;;;;;;;;;;;0;0;251;;1;0;222;59;2;0;351;11;3;0;168;59;4;0065;10;5;1;091;;;;;;;;
2014;02;80476;1;10075;2;10105;3;0;292;105;4;0;316;0;263;5;346;;;;;7;190;097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;27;1;12;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;316;23;1;0;263;11;2;0;372;23;3;0;221;03;;;;;;;;;;;;;;
2014;02;81002;1;10088;2;10121;3;0;255;008;4;0;299;0;211;5;278;6;0150;9;16;7;145;;8;00;00;0;0;9;00;00;00;0;71;90;1;10095;2;10130;3;0;247;004;4;0;299;0;209;5;260;6;0122;11;;;;;;;9;00;00;20;0;28;08;;;;;;;3;16;08;4;05;00;;;;;;;;;;8;00;00;00;9;00;00;00;0;0;269;22;1;0;243;18;2;0;319;28;3;0;185;19;4;0280;06;5;1;110;07;6;00;00;7;1;00;12
2014;02;81225;1;10100;2;10120;3;0;255;005;4;0;302;0;227;;;6;0119;;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;22;;;;;;;3;12;05;4;05;00;;;;;;;;;;8;19;00;00;;;;;0;0;263;28;1;0;246;51;2;0;326;04;3;0;208;68;4;0294;25;5;1;140;72;;;;;;;
2014;02;81401;1;10109;2;10115;3;0;252;005;4;0;300;0;224;5;274;6;0273;;19;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;14;;;;;;;3;19;13;4;08;01;;;;;;;;;;8;15;00;00;;;;;0;0;260;57;1;0;240;21;2;0;316;03;3;0;205;19;4;0646;04;5;1;140;10;;;;7;2;09;21
2014;02;81405;1;10107;2;10117;3;0;259;007;4;0;289;0;240;5;273;6;0367;6;25;7;049;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;06;;;;;;;3;25;17;4;13;01;;;;;;;;;;8;24;00;00;9;00;00;01;0;0;269;18;1;0;240;05;2;0;305;03;3;0;219;06;4;0619;05;5;1;167;21;6;00;;7;2;09;21
2014;02;81408;1;10105;2;10113;3;0;250;006;4;0;289;0;228;5;288;6;0374;;25;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;07;;;;;;;3;25;18;4;14;00;;;;;;;;;;8;07;00;00;;;;;0;0;261;13;1;0;235;05;2;0;314;01;3;0;207;03;4;0433;24;5;1;116;20;;;;7;2;09;21
2014;02;81415;1;09996;2;10117;3;0;251;006;4;0;306;0;225;5;277;6;0387;;21;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;19;;;;;;;3;21;18;4;15;02;;;;;;;;;;8;02;00;00;;;;;0;0;261;03;1;0;241;06;2;0;328;04;3;0;212;53;4;0528;07;5;1;114;28;;;;7;2;09;21
2014;02;82024;;;;;3;0;285;007;4;0;346;0;247;5;253;6;0019;3;03;7;158;107;8;28;01;0;0;9;00;00;00;0;61;90;1;09983;;;3;0;280;;4;0;334;0;233;5;;6;0018;;7;148;8;15;08;88;9;30;08;13;0;28;28;;;;;;;3;03;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;368;05;3;0;224;05;4;0076;10;5;1;024;19;;;;7;1;00;12
2014;02;82098;1;10086;2;10104;3;0;259;009;4;0;295;0;233;5;298;6;0485;5;21;7;834;076;8;00;01;0;0;9;00;00;01;0;61;90;1;10088;;;3;0;257;;4;0;292;0;231;5;;6;0342;;7;110;8;10;06;66;9;30;06;06;0;28;13;;;;;;;3;21;17;4;12;02;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;334;02;3;0;225;13;4;0830;21;5;1;027;73;;;;7;1;00;12
2014;02;82106;;;;;3;0;263;012;4;0;328;0;233;5;298;6;0281;5;15;7;134;101;8;28;00;0;0;9;00;00;00;0;61;90;1;09991;;;3;0;261;;4;0;310;0;226;5;;6;0232;;7;133;8;03;00;00;9;30;00;01;0;27;25;;;;;;;3;15;12;4;09;01;;;;;;;;;;;;;;;;;;0;0;285;15;1;0;240;02;2;0;361;15;3;0;211;07;4;0516;24;5;1;015;70;;;;7;1;00;12
2014;02;82113;;;;;3;0;264;012;4;0;320;0;233;5;295;6;0241;4;14;7;080;056;8;28;01;0;1;9;00;01;00;0;61;90;1;09969;;;3;0;263;;4;0;319;0;221;5;;6;0174;;7;141;8;04;01;11;9;30;01;11;0;28;24;;;;;;;3;14;09;4;08;02;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;352;19;;;;;;;;5;1;013;21;;;;7;1;00;12
2014;02;82191;1;10089;2;10095;3;0;262;007;4;0;310;0;236;5;310;6;0603;5;26;7;110;107;8;00;00;0;0;9;00;00;00;0;61;90;1;10097;;;3;0;254;;4;0;305;0;222;5;;6;0413;;7;102;8;02;02;22;9;30;02;03;0;28;22;;;;;;;3;26;24;4;19;03;;;;;;;;;;;;;;;;;;0;0;276;10;1;0;251;13;2;0;330;26;3;0;226;05;4;0675;04;5;1;027;10;;;;7;1;00;12
2014;02;82193;;;2;10104;3;0;255;007;4;0;295;0;235;5;284;6;0343;;23;7;;;8;28;02;1;1;9;00;03;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;10;;;;;;;3;23;20;;;;;;;;;;;;;;;;;9;14;28;28;;;;;;;;;;;;;;;;;;;;5;1;036;56;;;;7;1;00;12
2014;02;82212;1;10031;2;10110;3;0;264;010;4;0;315;0;228;5;293;6;0277;5;13;7;869;068;8;00;03;3;0;9;00;00;03;0;61;90;1;10024;;;3;0;259;;4;0;311;0;224;5;;6;0200;;7;127;8;13;11;;9;30;01;08;0;25;20;;;;;;;3;13;09;4;08;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;220;57;4;0798;26;5;1;026;28;;;;7;1;00;12
2014;02;82246;1;09919;2;10118;3;0;252;006;4;0;299;0;219;5;308;6;0356;5;22;7;808;066;8;00;00;0;0;9;00;00;09;0;61;90;1;09922;;;3;0;245;;4;0;292;0;205;5;;6;0270;;7;122;8;10;10;;9;30;10;12;0;28;15;;;;;;;3;22;14;4;09;02;;;;;;;;;;;;;;;;;;0;0;260;22;1;0;240;01;2;0;316;26;3;0;213;58;4;0670;17;5;1;019;27;;;;7;1;00;12
2014;02;82280;1;10043;2;10101;3;;;;4;;;0;244;5;305;6;0251;3;15;7;114;100;8;00;28;;0;9;00;00;00;0;61;90;1;10044;;;3;0;257;;4;0;294;0;231;5;;6;0373;;7;113;8;12;16;95;9;30;05;09;;;;;;;;;;3;15;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;230;55;4;0404;15;5;1;027;26;;;;7;1;00;12
2014;02;82331;1;10026;2;10108;3;0;265;007;4;0;311;0;242;5;295;6;0245;2;21;7;835;095;8;00;00;0;0;9;00;00;00;0;61;90;1;10032;;;3;0;259;;4;0;304;0;231;5;;6;0290;;7;877;8;01;00;00;9;30;00;00;0;28;21;;;;;;;3;21;10;;;;;;;;;;;;;;;;;;;;;0;0;275;03;1;0;252;26;2;0;338;03;3;0;223;05;4;0436;11;5;1;027;13;;;;7;1;00;12
2014;02;82336;;;;;3;0;267;010;4;0;304;0;241;5;298;6;0474;6;17;7;097;118;8;28;03;3;0;9;00;00;02;0;61;90;1;10081;;;3;0;258;;4;0;305;0;220;5;;6;0295;;7;822;8;09;12;;9;30;09;16;0;25;15;;;;;;;3;17;14;4;09;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;231;58;4;0992;08;5;1;017;04;;;;7;1;00;12
2014;02;82397;1;10081;2;10111;3;0;271;006;4;0;311;0;235;5;294;6;0144;2;12;7;196;108;8;00;01;0;0;9;00;00;00;0;61;90;1;10075;;;3;0;302;;4;0;301;0;240;5;;6;0205;;7;182;8;06;06;66;9;30;06;06;0;28;24;;;;;;;3;12;07;4;04;01;;;;;;;;;;;;;;9;01;28;28;;;;;;;;;2;0;322;24;3;0;212;17;4;0545;04;5;1;034;14;;;;7;1;00;12
2014;02;82410;;;;;3;0;258;010;4;0;303;0;225;5;294;6;0400;5;20;7;745;076;8;28;00;0;0;9;00;00;00;0;61;90;1;10022;;;3;0;255;;4;0;304;0;209;5;;6;0277;;7;098;8;13;06;00;9;30;01;10;0;28;19;;;;;;;3;20;15;4;14;01;;;;;;;;;;;;;;;;;;0;0;275;15;1;0;235;06;2;0;326;20;3;0;213;73;4;0524;17;5;1;010;51;;;;7;1;00;12
2014;02;82425;;;;;3;0;271;009;4;0;319;0;243;5;292;6;0233;3;16;7;;;8;28;00;0;0;9;00;00;28;0;61;90;1;10041;;;3;0;258;;4;0;315;0;203;5;;6;0207;;7;123;8;01;08;78;9;30;02;09;0;28;24;;;;;;;3;16;12;;;;;;;;;;;;;;;;;;;;;0;0;291;20;1;0;253;04;2;0;336;25;3;0;231;54;4;0377;27;5;1;024;03;;;;7;1;00;12
2014;02;82445;1;10071;2;10124;3;0;264;010;4;0;314;0;237;5;300;6;0488;6;18;7;099;098;8;00;00;0;0;9;00;00;00;0;61;90;1;10034;;;3;0;257;;4;0;305;0;223;5;;6;0315;;7;101;8;05;05;55;9;30;00;05;0;28;24;;;;;;;3;18;16;4;11;03;;;;;;;;;;;;;;;;;;0;0;285;28;1;0;247;17;2;0;341;28;3;0;221;04;4;1163;15;5;1;024;06;;;;7;1;00;12
2014;02;82460;1;10072;2;10100;3;;;;4;0;331;;;5;305;6;0378;5;24;7;121;093;8;00;28;1;;9;00;00;01;0;61;90;1;10064;;;3;;;;4;0;314;0;227;5;;6;0222;;7;130;8;18;19;;9;30;15;15;0;27;27;;;;;;;3;24;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;0439;21;5;1;026;11;;;;7;1;00;12
2014;02;82533;;;;;3;0;262;007;4;0;314;0;236;5;296;6;0378;4;21;7;;;8;28;00;0;0;9;00;00;28;0;61;90;1;10022;;;3;0;258;;4;0;305;0;220;5;;6;0368;;7;917;8;04;09;96;9;30;06;16;0;28;22;;;;;;;3;21;16;4;10;02;;;;;;;;;;;;;;;;;;0;0;276;25;1;0;251;11;2;0;340;25;3;0;219;16;4;0718;26;5;1;010;62;;;;7;1;00;12
2014;02;82562;;;;;3;0;262;009;4;0;308;0;222;5;293;6;0444;5;17;7;608;052;8;28;01;0;1;9;00;00;14;0;61;90;1;09997;;;3;0;257;;4;0;305;0;222;5;;6;0405;;7;116;8;12;12;;9;30;12;15;0;28;19;;;;;;;3;17;11;4;11;03;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;341;24;;;;;4;0964;20;5;1;022;04;;;;7;1;00;12
2014;02;82571;1;09924;2;10101;3;;;;4;;;0;231;5;288;6;0180;2;13;7;108;086;8;00;28;;1;9;00;01;00;0;61;90;1;09935;;;3;0;250;;4;0;302;0;216;5;;6;0180;;7;126;8;08;06;11;9;30;01;01;;;;;;;;;;3;13;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;027;06;;;;7;1;00;12
2014;02;82578;1;10019;2;10120;3;;;;4;0;323;;;5;297;6;0309;4;13;7;138;092;8;01;28;2;;9;01;01;02;0;61;90;1;10009;;;3;0;261;;4;0;315;0;224;5;;6;0268;;7;151;8;12;13;;9;30;12;12;0;26;24;;;;;;;3;13;09;4;09;02;;;;;;;;;;;;;;9;01;27;27;;;;;;;;;;;;;;;;;;;;5;1;027;15;;;;7;1;00;12
2014;02;82583;1;09766;2;10103;3;0;269;010;4;0;326;0;229;5;256;6;0068;2;07;7;149;084;8;00;01;1;0;9;00;00;00;0;61;90;1;09777;;;3;0;259;;4;0;320;0;221;5;;6;0139;;7;178;8;11;09;88;9;30;08;08;0;27;25;;;;;;;3;07;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;210;05;4;0388;18;5;1;044;11;;;;7;1;00;12
